15:08:17 5040 A     
15:08:22 5000 A     
22:37:17 600 N     
22:37:18 530 N     
22:37:18 605 N     
22:37:19 605 N     
22:37:20 605 N     
22:37:20 525 N     
22:37:21 610 N     
22:37:21 605 N     
22:37:22 605 N     
22:37:22 570 N     
22:37:23 580 N     
22:37:24 520 N     
22:37:24 605 N     
22:37:25 595 N     
22:37:25 545 N     
22:37:26 605 N     
22:37:26 605 N     
22:37:27 605 N     
22:37:28 530 N     
22:37:28 600 N     
22:37:29 610 N     
22:37:29 605 N     
22:37:30 540 N     
22:37:31 600 N     
22:37:31 615 N     
22:37:32 605 N     
22:37:32 555 N     
22:37:33 595 N     
22:37:34 620 N     
22:37:34 445 N     
22:37:35 735 N     
22:37:35 615 N     
22:37:36 615 N     
22:37:37 545 N     
22:37:37 610 N     
22:37:38 615 N     
22:37:38 605 N     
22:37:39 565 N     
22:37:40 600 N     
22:37:40 605 N     
22:37:41 550 N     
22:37:41 605 N     
22:37:42 625 N     
22:37:43 615 N     
22:37:43 555 N     
22:37:44 610 N     
22:37:44 610 N     
22:37:45 610 N     
22:37:45 540 N     
22:37:46 615 N     
22:37:47 615 N     
22:37:47 625 N     
22:37:48 585 N     
22:37:48 595 N     
22:37:49 510 N     
22:37:50 605 N     
22:37:50 625 N     
22:37:51 430 N PR SVPB C.I.= 430 ms   
22:37:51 745 N CP    
22:37:52 630 N     
22:37:52 430 N PR SVPB C.I.= 430 ms   
22:37:53 750 N CP    
22:37:54 625 N     
22:37:54 430 N PR SVPB C.I.= 430 ms   
22:37:55 330 V PR VPB C.I.= 330 ms   
22:37:56 965 N CP    
22:37:56 625 N     
22:37:57 620 N     
22:37:57 540 N     
22:37:58 605 N     
22:37:59 610 N     
22:37:59 610 N     
22:38:00 560 N     
22:38:00 595 N     
22:38:01 595 N   TgSV  
22:38:01 435 N PR SVPB C.I.= 435 ms TgSV  
22:38:02 695 N CP  TgSV  
22:38:03 605 N   TgSV  
22:38:03 430 N PR SVPB C.I.= 430 ms TgSV  
22:38:04 735 N CP  TgSV  
22:38:04 615 N   TgSV  
22:38:05 440 N PR SVPB C.I.= 440 ms TgSV  
22:38:06 730 N CP  TgSV  
22:38:06 605 N   TgSV  
22:38:07 445 N PR SVPB C.I.= 445 ms TgSV  
22:38:07 725 N CP  TgSV  
22:38:08 615 N   TgSV  
22:38:08 435 N PR SVPB C.I.= 435 ms TgSV  
22:38:09 720 N CP  TgSV  
22:38:10 600 N   TgSV  
22:38:10 445 N PR SVPB C.I.= 445 ms TgSV  
22:38:11 725 N CP  TgSV  
22:38:12 605 N   TgSV  
22:38:12 445 N PR SVPB C.I.= 445 ms TgSV  
22:38:13 685 N CP  TgSV  
22:38:13 580 N     
22:38:14 540 N     
22:38:14 535 N     
22:38:15 575 N     
22:38:15 570 N     
22:38:16 570 N     
22:38:17 510 N     
22:38:17 565 N     
22:38:18 580 N     
22:38:18 565 N     
22:38:19 570 N     
22:38:19 510 N     
22:38:20 580 N     
22:38:20 590 N     
22:38:21 595 N     
22:38:22 535 N     
22:38:22 585 N     
22:38:23 575 N     
22:38:23 620 N     
22:38:24 525 N     
22:38:25 595 N     
22:38:25 600 N     
22:38:26 575 N     
22:38:26 565 N     
22:38:27 605 N     
22:38:27 595 N     
22:38:28 590 N     
22:38:29 575 N     
22:38:29 600 N     
22:38:30 600 N     
22:38:30 605 N     
22:38:31 535 N     
22:38:32 590 N     
22:38:32 615 N     
22:38:33 615 N     
22:38:33 540 N     
22:38:34 590 N     
22:38:34 575 N     
22:38:35 585 N     
22:38:36 580 N     
22:38:36 560 N     
22:38:37 580 N     
22:38:37 595 N     
22:38:38 555 N     
22:38:39 605 N     
22:38:39 600 N     
22:38:40 500 N     
22:38:40 600 N     
22:38:41 600 N     
22:38:41 605 N     
22:38:42 535 N     
22:38:43 590 N     
22:38:43 590 N     
22:38:44 595 N     
22:38:44 535 N     
22:38:45 590 N     
22:38:45 590 N     
22:38:46 580 N     
22:38:47 530 N     
22:38:47 580 N     
22:38:48 585 N     
22:38:48 585 N     
22:38:49 525 N     
22:38:49 570 N     
22:38:50 585 N     
22:38:51 575 N     
22:38:51 565 N     
22:38:52 575 N     
22:38:52 590 N     
22:38:53 520 N     
22:38:53 595 N     
22:38:54 560 N     
22:38:55 530 N     
22:38:55 590 N     
22:38:56 620 N     
22:38:56 605 N     
22:38:57 530 N     
22:38:57 595 N     
22:38:58 605 N     
22:38:59 600 N     
22:38:59 530 N     
22:39:00 605 N     
22:39:00 600 N     
22:39:01 590 N     
22:39:02 520 N     
22:39:02 590 N     
22:39:03 575 N     
22:39:03 570 N     
22:39:04 585 N     
22:39:04 580 N     
22:39:05 580 N     
22:39:06 520 N     
22:39:06 590 N     
22:39:07 580 N     
22:39:07 540 N     
22:39:08 570 N     
22:39:08 590 N     
22:39:09 545 N     
22:39:10 570 N     
22:39:10 585 N     
22:39:11 555 N     
22:39:11 590 N     
22:39:12 590 N     
22:39:12 555 N     
22:39:13 590 N     
22:39:14 595 N     
22:39:14 560 N     
22:39:15 580 N     
22:39:15 600 N     
22:39:16 580 N     
22:39:16 585 N     
22:39:17 590 N     
22:39:18 515 N     
22:39:18 600 N     
22:39:19 595 N     
22:39:19 600 N     
22:39:20 540 N     
22:39:21 600 N     
22:39:21 605 N     
22:39:22 590 N     
22:39:22 595 N     
22:39:23 535 N     
22:39:23 600 N     
22:39:24 605 N     
22:39:24 435 N PR SVPB C.I.= 435 ms   
22:39:25 740 N CP    
22:39:26 615 N     
22:39:26 615 N     
22:39:27 530 N     
22:39:28 605 N     
22:39:28 610 N     
22:39:29 605 N     
22:39:29 530 N     
22:39:30 595 N     
22:39:31 600 N     
22:39:31 595 N     
22:39:32 525 N     
22:39:32 595 N     
22:39:33 595 N     
22:39:33 590 N     
22:39:34 515 N     
22:39:35 585 N     
22:39:35 590 N     
22:39:36 580 N     
22:39:36 530 N     
22:39:37 585 N     
22:39:37 585 N     
22:39:38 570 N     
22:39:39 570 N     
22:39:39 525 N     
22:39:40 585 N     
22:39:40 580 N     
22:39:41 570 N     
22:39:41 525 N     
22:39:42 575 N     
22:39:42 590 N     
22:39:43 585 N     
22:39:44 580 N     
22:39:44 505 N     
22:39:45 600 N     
22:39:45 595 N     
22:39:46 590 N     
22:39:47 590 N     
22:39:47 525 N     
22:39:48 590 N     
22:39:48 595 N     
22:39:49 585 N     
22:39:49 600 N     
22:39:50 535 N     
22:39:51 590 N     
22:39:51 615 N     
22:39:52 615 N     
22:39:52 535 N     
22:39:53 595 N     
22:39:54 615 N     
22:39:54 605 N     
22:39:55 535 N     
22:39:55 595 N     
22:39:56 610 N     
22:39:56 610 N     
22:39:57 520 N     
22:39:58 610 N     
22:39:58 605 N     
22:39:59 590 N     
22:39:59 580 N     
22:40:00 620 N     
22:40:01 600 N     
22:40:01 590 N     
22:40:02 590 N     
22:40:02 605 N     
22:40:03 525 N     
22:40:04 600 N     
22:40:04 605 N     
22:40:05 605 N     
22:40:05 605 N     
22:40:06 520 N     
22:40:06 605 N     
22:40:07 625 N     
22:40:08 620 N     
22:40:08 550 N     
22:40:09 600 N     
22:40:09 625 N     
22:40:10 610 N     
22:40:11 560 N     
22:40:11 595 N     
22:40:12 600 N     
22:40:12 515 N     
22:40:13 600 N     
22:40:14 600 N     
22:40:14 600 N     
22:40:15 550 N     
22:40:15 590 N     
22:40:16 600 N     
22:40:16 555 N     
22:40:17 595 N     
22:40:18 540 N     
22:40:18 605 N     
22:40:19 515 N     
22:40:19 605 N     
22:40:20 610 N     
22:40:21 600 N     
22:40:21 595 N     
22:40:22 605 N     
22:40:22 605 N     
22:40:23 570 N     
22:40:23 595 N     
22:40:24 570 N     
22:40:25 600 N     
22:40:25 540 N     
22:40:26 595 N     
22:40:26 600 N     
22:40:27 565 N     
22:40:28 595 N     
22:40:28 610 N     
22:40:29 600 N     
22:40:29 605 N     
22:40:30 605 N     
22:40:31 600 N     
22:40:31 540 N     
22:40:32 605 N     
22:40:32 610 N     
22:40:33 595 N     
22:40:33 560 N     
22:40:34 605 N     
22:40:35 600 N     
22:40:35 595 N     
22:40:36 530 N     
22:40:36 600 N     
22:40:37 600 N     
22:40:38 590 N     
22:40:38 590 N     
22:40:39 605 N     
22:40:39 545 N     
22:40:40 595 N     
22:40:41 595 N     
22:40:41 600 N     
22:40:42 555 N     
22:40:42 590 N     
22:40:43 600 N     
22:40:43 590 N     
22:40:44 580 N     
22:40:45 505 N     
22:40:45 585 N     
22:40:46 610 N     
22:40:46 610 N     
22:40:47 550 N     
22:40:48 600 N     
22:40:48 605 N     
22:40:49 615 N     
22:40:49 545 N     
22:40:50 605 N     
22:40:50 605 N     
22:40:51 615 N     
22:40:52 555 N     
22:40:52 610 N     
22:40:53 610 N     
22:40:53 605 N     
22:40:54 545 N     
22:40:55 605 N     
22:40:55 575 N     
22:40:56 620 N     
22:40:56 595 N     
22:40:57 605 N     
22:40:58 605 N     
22:40:58 550 N     
22:40:59 595 N     
22:40:59 615 N     
22:41:00 435 N PR SVPB C.I.= 435 ms   
22:41:01 730 N CP    
22:41:01 605 N     
22:41:02 565 N     
22:41:02 605 N     
22:41:03 545 N     
22:41:03 600 N     
22:41:04 605 N     
22:41:05 615 N     
22:41:05 560 N     
22:41:06 605 N     
22:41:06 605 N     
22:41:07 590 N     
22:41:08 545 N     
22:41:08 605 N     
22:41:09 430 N PR SVPB C.I.= 430 ms   
22:41:09 730 N CP    
22:41:10 520 N     
22:41:10 610 N     
22:41:11 610 N     
22:41:12 610 N     
22:41:12 550 N     
22:41:13 590 N     
22:41:13 550 N     
22:41:14 535 N     
22:41:15 595 N     
22:41:15 595 N     
22:41:16 600 N     
22:41:16 550 N     
22:41:17 585 N     
22:41:17 525 N     
22:41:18 600 N     
22:41:19 580 N     
22:41:19 590 N     
22:41:20 535 N     
22:41:20 595 N     
22:41:21 615 N     
22:41:21 435 N PR SVPB C.I.= 435 ms   
22:41:22 725 N CP    
22:41:23 610 N     
22:41:23 605 N     
22:41:24 550 N     
22:41:24 600 N     
22:41:25 610 N     
22:41:26 605 N     
22:41:26 540 N     
22:41:27 610 N     
22:41:27 605 N     
22:41:28 610 N     
22:41:29 540 N     
22:41:29 610 N     
22:41:30 615 N     
22:41:30 610 N     
22:41:31 550 N     
22:41:32 605 N     
22:41:32 620 N     
22:41:33 615 N     
22:41:33 555 N     
22:41:34 600 N     
22:41:35 610 N     
22:41:35 610 N     
22:41:36 545 N     
22:41:36 600 N     
22:41:37 615 N     
22:41:38 605 N     
22:41:38 545 N     
22:41:39 600 N     
22:41:39 615 N     
22:41:40 615 N     
22:41:40 550 N     
22:41:41 605 N     
22:41:42 615 N     
22:41:42 585 N     
22:41:43 570 N     
22:41:43 605 N     
22:41:44 615 N     
22:41:45 585 N     
22:41:45 580 N     
22:41:46 610 N     
22:41:46 585 N     
22:41:47 575 N     
22:41:48 600 N     
22:41:48 565 N     
22:41:49 570 N     
22:41:49 610 N     
22:41:50 615 N     
22:41:51 600 N     
22:41:51 590 N     
22:41:52 610 N     
22:41:52 615 N     
22:41:53 585 N     
22:41:54 600 N     
22:41:54 580 N     
22:41:55 585 N     
22:41:55 600 N     
22:41:56 605 N     
22:41:56 540 N     
22:41:57 610 N     
22:41:58 615 N     
22:41:58 585 N     
22:41:59 600 N     
22:41:59 545 N     
22:42:00 610 N     
22:42:01 605 N     
22:42:01 420 N PR SVPB C.I.= 420 ms   
22:42:02 720 N CP    
22:42:02 605 N     
22:42:03 455 N     
22:42:04 730 N     
22:42:04 540 N     
22:42:05 610 N     
22:42:05 610 N     
22:42:06 610 N     
22:42:06 560 N     
22:42:07 615 N     
22:42:08 615 N     
22:42:08 600 N     
22:42:09 560 N     
22:42:09 615 N     
22:42:10 615 N   TgSV  
22:42:11 440 N PR SVPB C.I.= 440 ms TgSV  
22:42:11 740 N CP  TgSV  
22:42:12 625 N   TgSV  
22:42:12 435 N PR SVPB C.I.= 435 ms TgSV  
22:42:13 735 N CP  TgSV  
22:42:14 625 N   TgSV  
22:42:14 425 N PR SVPB C.I.= 425 ms TgSV  
22:42:15 750 N CP  TgSV  
22:42:15 625 N   TgSV  
22:42:16 430 N PR SVPB C.I.= 430 ms TgSV  
22:42:17 740 N CP  TgSV  
22:42:17 625 N   TgSV  
22:42:18 420 N PR SVPB C.I.= 420 ms TgSV  
22:42:18 740 N CP  TgSV  
22:42:19 620 N   TgSV  
22:42:19 420 N PR SVPB C.I.= 420 ms TgSV  
22:42:20 745 N CP  TgSV  
22:42:21 625 N   TgSV  
22:42:21 625 N     
22:42:22 615 N     
22:42:23 535 N     
22:42:23 620 N     
22:42:24 620 N     
22:42:24 625 N     
22:42:25 580 N     
22:42:26 610 N     
22:42:26 625 N     
22:42:27 625 N     
22:42:28 595 N     
22:42:28 610 N     
22:42:29 520 N     
22:42:29 615 N     
22:42:30 615 N   TgSV  
22:42:30 430 N PR SVPB C.I.= 430 ms TgSV  
22:42:31 740 N CP  TgSV  
22:42:32 625 N   TgSV  
22:42:32 430 N PR SVPB C.I.= 430 ms TgSV  
22:42:33 735 N CP  TgSV  
22:42:33 620 N   TgSV  
22:42:34 440 N PR SVPB C.I.= 440 ms TgSV  
22:42:35 745 N CP  TgSV  
22:42:35 620 N   TgSV  
22:42:36 430 N PR SVPB C.I.= 430 ms TgSV  
22:42:36 745 N CP  TgSV  
22:42:37 615 N   TgSV  
22:42:38 440 N PR SVPB C.I.= 440 ms TgSV  
22:42:38 740 N CP  TgSV  
22:42:39 625 N   TgSV  
22:42:39 430 N PR SVPB C.I.= 430 ms TgSV  
22:42:40 750 N CP  TgSV  
22:42:41 625 N   TgSV  
22:42:41 420 N PR SVPB C.I.= 420 ms TgSV  
22:42:42 740 N CP  TgSV  
22:42:42 620 N   TgSV  
22:42:43 430 N PR SVPB C.I.= 430 ms TgSV  
22:42:44 740 N CP  TgSV  
22:42:44 625 N   TgSV  
22:42:45 615 N     
22:42:45 605 N     
22:42:46 540 N     
22:42:47 610 N     
22:42:47 610 N     
22:42:48 625 N     
22:42:48 580 N     
22:42:49 615 N     
22:42:50 520 N     
22:42:50 615 N     
22:42:51 620 N     
22:42:51 605 N     
22:42:52 550 N     
22:42:53 610 N     
22:42:53 605 N     
22:42:54 550 N     
22:42:54 615 N     
22:42:55 605 N     
22:42:55 525 N     
22:42:56 610 N     
22:42:57 625 N     
22:42:57 625 N     
22:42:58 575 N     
22:42:59 610 N     
22:42:59 565 N     
22:43:00 560 N     
22:43:00 620 N     
22:43:01 625 N     
22:43:02 620 N     
22:43:02 555 N     
22:43:03 625 N     
22:43:03 625 N     
22:43:04 635 N     
22:43:05 570 N     
22:43:05 620 N     
22:43:06 625 N   TgSV  
22:43:06 450 N PR SVPB C.I.= 450 ms TgSV  
22:43:07 750 N CP  TgSV  
22:43:08 630 N   TgSV  
22:43:08 440 N PR SVPB C.I.= 440 ms TgSV  
22:43:09 755 N CP  TgSV  
22:43:09 630 N   TgSV  
22:43:10 435 N PR SVPB C.I.= 435 ms TgSV  
22:43:11 745 N CP  TgSV  
22:43:11 625 N   TgSV  
22:43:12 435 N PR SVPB C.I.= 435 ms TgSV  
22:43:12 745 N CP  TgSV  
22:43:13 625 N   TgSV  
22:43:13 435 N PR SVPB C.I.= 435 ms TgSV  
22:43:14 740 N CP  TgSV  
22:43:15 625 N   TgSV  
22:43:15 435 N PR SVPB C.I.= 435 ms TgSV  
22:43:16 735 N CP  TgSV  
22:43:17 610 N   TgSV  
22:43:17 445 N PR SVPB C.I.= 445 ms TgSV  
22:43:18 730 N CP  TgSV  
22:43:18 620 N   TgSV  
22:43:19 445 N PR SVPB C.I.= 445 ms TgSV  
22:43:20 730 N CP  TgSV  
22:43:20 625 N   TgSV  
22:43:21 425 N PR SVPB C.I.= 425 ms TgSV  
22:43:21 730 N CP  TgSV  
22:43:22 615 N     
22:43:22 360 V PR VPB C.I.= 360 ms   
22:43:23 815 N CP    
22:43:24 620 N   TgSV  
22:43:24 435 N PR SVPB C.I.= 435 ms TgSV  
22:43:25 735 N CP  TgSV  
22:43:26 625 N   TgSV  
22:43:26 430 N PR SVPB C.I.= 430 ms TgSV  
22:43:27 740 N CP  TgSV  
22:43:27 620 N   TgSV  
22:43:28 425 N PR SVPB C.I.= 425 ms TgSV  
22:43:29 745 N CP  TgSV  
22:43:29 630 N   TgSV  
22:43:30 625 N     
22:43:30 620 N     
22:43:31 555 N     
22:43:32 610 N     
22:43:32 625 N     
22:43:33 625 N     
22:43:33 565 N     
22:43:34 615 N     
22:43:35 630 N     
22:43:35 595 N     
22:43:36 615 N     
22:43:36 625 N     
22:43:37 595 N     
22:43:38 535 N     
22:43:38 615 N     
22:43:39 620 N     
22:43:39 625 N     
22:43:40 570 N     
22:43:41 610 N     
22:43:41 580 N     
22:43:42 570 N     
22:43:42 610 N     
22:43:43 610 N     
22:43:44 590 N     
22:43:44 605 N     
22:43:45 625 N     
22:43:45 600 N     
22:43:46 540 N     
22:43:47 610 N     
22:43:47 625 N     
22:43:48 620 N     
22:43:48 565 N     
22:43:49 600 N     
22:43:50 600 N     
22:43:50 445 N PR SVPB C.I.= 445 ms   
22:43:51 705 N CP    
22:43:51 595 N     
22:43:52 545 N     
22:43:52 590 N     
22:43:53 600 N     
22:43:54 575 N     
22:43:54 555 N     
22:43:55 590 N     
22:43:55 590 N     
22:43:56 605 N     
22:43:56 525 N     
22:43:57 590 N     
22:43:58 610 N     
22:43:58 600 N     
22:43:59 545 N     
22:43:59 590 N     
22:44:00 530 N     
22:44:01 555 N     
22:44:01 595 N     
22:44:02 595 N     
22:44:02 585 N     
22:44:03 550 N     
22:44:03 595 N     
22:44:04 590 N     
22:44:05 570 N     
22:44:05 560 N     
22:44:06 580 N     
22:44:06 585 N     
22:44:07 570 N     
22:44:07 505 N     
22:44:08 570 N     
22:44:09 570 N     
22:44:09 495 N     
22:44:10 565 N     
22:44:10 580 N     
22:44:11 570 N     
22:44:11 570 N     
22:44:12 500 N     
22:44:12 580 N     
22:44:13 585 N     
22:44:14 570 N     
22:44:14 590 N     
22:44:15 520 N     
22:44:15 585 N     
22:44:16 605 N     
22:44:16 600 N     
22:44:17 530 N     
22:44:18 585 N     
22:44:18 605 N     
22:44:19 600 N     
22:44:19 530 N     
22:44:20 600 N     
22:44:21 605 N     
22:44:21 575 N     
22:44:22 605 N     
22:44:22 580 N     
22:44:23 600 N     
22:44:23 510 N     
22:44:24 600 N     
22:44:25 605 N     
22:44:25 590 N     
22:44:26 605 N     
22:44:26 520 N     
22:44:27 595 N     
22:44:27 610 N     
22:44:28 605 N     
22:44:29 550 N     
22:44:29 600 N     
22:44:30 575 N     
22:44:30 575 N     
22:44:31 595 N     
22:44:32 550 N     
22:44:32 560 N     
22:44:33 575 N     
22:44:33 540 N     
22:44:34 555 N     
22:44:34 535 N     
22:44:35 535 N     
22:44:35 535 N     
22:44:36 540 N     
22:44:36 525 N     
22:44:37 545 N     
22:44:38 535 N     
22:44:38 545 N     
22:44:39 525 N     
22:44:39 560 N     
22:44:40 540 N     
22:44:40 530 N     
22:44:41 530 N     
22:44:41 535 N     
22:44:42 570 N     
22:44:42 590 N     
22:44:43 575 N     
22:44:44 610 N     
22:44:44 575 N     
22:44:45 585 N     
22:44:45 520 N     
22:44:46 595 N     
22:44:47 590 N     
22:44:47 350 V PR VPB C.I.= 350 ms   
22:44:48 835 N CP    
22:44:48 605 N     
22:44:49 510 N     
22:44:49 595 N     
22:44:50 605 N     
22:44:51 580 N     
22:44:51 605 N     
22:44:52 565 N     
22:44:52 590 N     
22:44:53 600 N     
22:44:53 535 N     
22:44:54 605 N     
22:44:55 600 N     
22:44:55 350 V PR VPB C.I.= 350 ms   
22:44:56 855 N CP    
22:44:56 510 N     
22:44:57 595 N     
22:44:58 620 N     
22:44:58 430 N PR SVPB C.I.= 430 ms   
22:44:59 725 N CP    
22:44:59 600 N     
22:45:00 605 N     
22:45:01 610 N     
22:45:01 540 N     
22:45:02 595 N     
22:45:02 610 N     
22:45:03 610 N     
22:45:03 535 N     
22:45:04 590 N     
22:45:05 620 N     
22:45:05 605 N     
22:45:06 530 N     
22:45:06 595 N     
22:45:07 615 N     
22:45:08 610 N     
22:45:08 550 N     
22:45:09 595 N     
22:45:09 615 N     
22:45:10 610 N     
22:45:11 555 N     
22:45:11 590 N     
22:45:12 620 N     
22:45:12 600 N     
22:45:13 540 N     
22:45:14 590 N     
22:45:14 585 N     
22:45:15 610 N     
22:45:15 540 N     
22:45:16 580 N     
22:45:16 560 N     
22:45:17 545 N     
22:45:18 630 N     
22:45:18 580 N     
22:45:19 535 N     
22:45:19 610 N     
22:45:20 600 N     
22:45:20 600 N     
22:45:21 595 N     
22:45:22 520 N     
22:45:22 595 N     
22:45:23 600 N     
22:45:23 460 N     
22:45:24 715 N     
22:45:25 600 N     
22:45:25 570 N     
22:45:26 585 N     
22:45:26 610 N     
22:45:27 580 N     
22:45:27 590 N     
22:45:28 580 N     
22:45:29 550 N     
22:45:29 595 N     
22:45:30 600 N     
22:45:30 575 N     
22:45:31 605 N     
22:45:32 595 N     
22:45:32 580 N     
22:45:33 580 N     
22:45:33 530 N     
22:45:34 595 N     
22:45:34 595 N     
22:45:35 590 N     
22:45:36 575 N     
22:45:36 610 N     
22:45:37 600 N     
22:45:37 575 N     
22:45:38 580 N     
22:45:39 590 N     
22:45:39 540 N     
22:45:40 585 N     
22:45:40 595 N     
22:45:41 570 N     
22:45:41 570 N     
22:45:42 575 N     
22:45:43 575 N     
22:45:43 565 N     
22:45:44 525 N     
22:45:44 560 N     
22:45:45 555 N     
22:45:45 525 N     
22:45:46 555 N     
22:45:46 540 N     
22:45:47 560 N     
22:45:48 575 N     
22:45:48 520 N     
22:45:49 580 N     
22:45:49 580 N     
22:45:50 540 N     
22:45:50 590 N     
22:45:51 590 N     
22:45:52 540 N     
22:45:52 600 N     
22:45:53 610 N     
22:45:53 555 N     
22:45:54 600 N     
22:45:54 605 N     
22:45:55 545 N     
22:45:56 600 N     
22:45:56 610 N     
22:45:57 610 N     
22:45:57 555 N     
22:45:58 610 N     
22:45:59 610 N     
22:45:59 605 N     
22:46:00 585 N     
22:46:00 510 N     
22:46:01 605 N     
22:46:02 620 N     
22:46:02 610 N     
22:46:03 615 N     
22:46:03 525 N     
22:46:04 605 N     
22:46:05 615 N     
22:46:05 610 N     
22:46:06 530 N     
22:46:06 585 N     
22:46:07 610 N     
22:46:07 605 N     
22:46:08 595 N     
22:46:09 615 N     
22:46:09 605 N     
22:46:10 600 N     
22:46:10 535 N     
22:46:11 620 N     
22:46:12 615 N     
22:46:12 650 N     
22:46:13 425 N PR SVPB C.I.= 425 ms   
22:46:13 725 N CP    
22:46:14 585 N     
22:46:15 655 N     
22:46:15 600 N     
22:46:16 600 N     
22:46:16 555 N     
22:46:17 620 N     
22:46:18 610 N     
22:46:18 560 N     
22:46:19 620 N     
22:46:19 620 N     
22:46:20 625 N     
22:46:21 550 N     
22:46:21 585 N     
22:46:22 630 N     
22:46:22 370 V PR VPB C.I.= 370 ms   
22:46:23 795 N CP    
22:46:24 595 N     
22:46:24 620 N     
22:46:25 605 N     
22:46:25 540 N     
22:46:26 600 N     
22:46:27 595 N     
22:46:27 590 N     
22:46:28 525 N     
22:46:28 590 N     
22:46:29 595 N     
22:46:29 570 N     
22:46:30 605 N     
22:46:31 515 N     
22:46:31 585 N     
22:46:32 590 N     
22:46:32 410 V PR VPB C.I.= 410 ms   
22:46:33 730 N CP    
22:46:33 580 N     
22:46:34 605 N     
22:46:35 590 N     
22:46:35 590 N     
22:46:36 515 N     
22:46:36 595 N     
22:46:37 595 N     
22:46:38 595 N     
22:46:38 535 N     
22:46:39 595 N     
22:46:39 600 N     
22:46:40 595 N     
22:46:40 560 N     
22:46:41 600 N     
22:46:42 595 N     
22:46:42 580 N     
22:46:43 585 N     
22:46:43 585 N     
22:46:44 585 N     
22:46:44 515 N     
22:46:45 575 N     
22:46:46 590 N     
22:46:46 575 N     
22:46:47 575 N     
22:46:47 515 N     
22:46:48 600 N     
22:46:48 585 N     
22:46:49 575 N     
22:46:50 590 N     
22:46:50 575 N     
22:46:51 585 N     
22:46:51 520 N     
22:46:52 580 N     
22:46:53 595 N     
22:46:53 590 N     
22:46:54 590 N     
22:46:54 510 N     
22:46:55 590 N     
22:46:55 595 N     
22:46:56 595 N     
22:46:57 590 N     
22:46:57 520 N     
22:46:58 595 N     
22:46:58 600 N     
22:46:59 595 N     
22:46:59 605 N     
22:47:00 535 N     
22:47:01 595 N     
22:47:01 580 N     
22:47:02 625 N     
22:47:02 550 N     
22:47:03 600 N     
22:47:04 605 N     
22:47:04 590 N     
22:47:05 610 N     
22:47:05 530 N     
22:47:06 600 N     
22:47:07 605 N     
22:47:07 600 N     
22:47:08 600 N     
22:47:08 510 N     
22:47:09 595 N     
22:47:09 610 N     
22:47:10 600 N     
22:47:11 555 N     
22:47:11 580 N     
22:47:12 580 N     
22:47:12 510 N     
22:47:13 575 N     
22:47:13 580 N     
22:47:14 580 N     
22:47:14 515 N     
22:47:15 565 N     
22:47:16 570 N     
22:47:16 560 N     
22:47:17 510 N     
22:47:17 555 N     
22:47:18 550 N     
22:47:18 540 N     
22:47:19 505 N     
22:47:19 540 N     
22:47:20 525 N     
22:47:20 505 N     
22:47:21 535 N     
22:47:21 535 N     
22:47:22 510 N     
22:47:23 550 N     
22:47:23 535 N     
22:47:24 560 N     
22:47:24 570 N     
22:47:25 535 N     
22:47:25 580 N     
22:47:26 580 N     
22:47:26 550 N     
22:47:27 600 N     
22:47:28 595 N     
22:47:28 505 N     
22:47:29 595 N     
22:47:29 605 N     
22:47:30 590 N     
22:47:30 540 N     
22:47:31 595 N     
22:47:32 595 N     
22:47:32 580 N     
22:47:33 595 N     
22:47:33 500 N     
22:47:34 580 N     
22:47:35 620 N     
22:47:35 610 N     
22:47:36 520 N     
22:47:36 615 N     
22:47:37 610 N     
22:47:38 595 N     
22:47:38 610 N     
22:47:39 535 N     
22:47:39 600 N     
22:47:40 615 N     
22:47:40 610 N     
22:47:41 555 N     
22:47:42 600 N     
22:47:42 620 N     
22:47:43 610 N     
22:47:43 585 N     
22:47:44 600 N     
22:47:45 625 N     
22:47:45 615 N     
22:47:46 615 N     
22:47:46 515 N     
22:47:47 615 N     
22:47:48 625 N     
22:47:48 430 N PR SVPB C.I.= 430 ms   
22:47:49 745 N CP    
22:47:49 635 N     
22:47:50 455 N     
22:47:51 750 N     
22:47:51 620 N   TgSV  
22:47:52 460 N PR SVPB C.I.= 460 ms TgSV  
22:47:52 740 N CP  TgSV  
22:47:53 620 N   TgSV  
22:47:54 440 N PR SVPB C.I.= 440 ms TgSV  
22:47:54 760 N CP  TgSV  
22:47:55 620 N   TgSV  
22:47:55 445 N   TgSV  
22:47:56 750 N CP  TgSV  
22:47:57 630 N   TgSV  
22:47:57 440 N PR SVPB C.I.= 440 ms TgSV  
22:47:58 730 N CP  TgSV  
22:47:59 640 N   TgSV  
22:47:59 455 N PR SVPB C.I.= 455 ms TgSV  
22:48:00 745 N CP  TgSV  
22:48:00 620 N   TgSV  
22:48:01 450 N PR SVPB C.I.= 450 ms TgSV  
22:48:02 745 N CP  TgSV  
22:48:02 615 N   TgSV  
22:48:03 430 N PR SVPB C.I.= 430 ms TgSV  
22:48:03 745 N CP  TgSV  
22:48:04 620 N   TgSV  
22:48:04 420 N PR SVPB C.I.= 420 ms TgSV  
22:48:05 725 N CP  TgSV  
22:48:06 620 N   TgSV  
22:48:06 440 N PR SVPB C.I.= 440 ms TgSV  
22:48:07 715 N CP  TgSV  
22:48:08 600 N     
22:48:08 585 N     
22:48:09 580 N     
22:48:09 535 N     
22:48:10 585 N     
22:48:10 580 N     
22:48:11 595 N     
