11:13:10 5025 A     
11:13:15 5000 A     
14:07:11 485 A     
14:07:12 555 A     
14:07:12 475 A     
14:07:13 515 A     
14:07:13 465 A     
14:07:13 385 A     
14:07:14 440 A     
14:07:14 445 A     
14:07:15 415 A     
14:07:15 430 A     
14:07:16 395 A     
14:07:16 395 A     
14:07:16 430 A     
14:07:17 400 A     
14:07:17 435 A     
14:07:18 425 A     
14:07:18 430 A     
14:07:18 380 A     
14:07:19 410 A     
14:07:19 450 A     
14:07:20 455 A     
14:07:20 515 A     
14:07:21 475 A     
14:07:21 475 A     
14:07:22 560 A     
14:07:22 445 A     
14:07:23 410 A     
14:07:23 430 A     
14:07:23 415 A     
14:07:24 480 A     
14:07:24 390 A     
14:07:25 455 A     
14:07:25 435 A     
14:07:26 430 A     
14:07:26 475 A     
14:07:27 435 A     
14:07:27 425 A     
14:07:27 405 A     
14:07:28 445 A     
14:07:28 410 A     
14:07:29 430 A     
14:07:29 525 A     
14:07:30 485 A     
14:07:30 465 A     
14:07:31 385 A     
14:07:31 510 A     
14:07:31 375 A     
14:07:32 440 A     
14:07:32 380 A     
14:07:33 370 A     
14:07:33 555 A     
14:07:34 390 A     
14:07:34 570 A     
14:07:35 365 A     
14:07:35 495 A     
14:07:35 475 A     
14:07:36 430 A     
14:07:36 360 A     
14:07:37 520 A     
14:07:37 390 A     
14:07:38 380 A     
14:07:38 465 A     
14:07:38 430 A     
14:07:39 420 A     
14:07:39 415 A     
14:07:40 460 A     
14:07:40 405 A     
14:07:41 675 A     
14:07:41 400 A     
14:07:42 385 A     
14:07:42 440 A     
14:07:42 415 A     
14:07:43 415 A     
14:07:43 455 A     
14:07:44 440 A     
14:07:44 410 A     
14:07:45 385 A     
14:07:45 365 A     
14:07:45 470 A     
14:07:46 415 A     
14:07:46 435 A     
14:07:47 380 A     
14:07:47 400 A     
14:07:48 465 A     
14:07:48 435 A     
14:07:48 415 A     
14:07:49 510 A     
14:07:49 395 A     
14:07:50 420 A     
14:07:50 495 A     
14:07:51 400 A     
14:07:51 410 A     
14:07:51 500 A     
14:07:52 430 A     
14:07:52 445 A     
14:07:53 365 A     
14:07:53 635 A     
14:07:54 420 A     
14:07:54 400 A     
14:07:55 415 A     
14:07:55 495 A     
14:07:56 500 A     
14:07:56 430 A     
14:07:56 365 A     
14:07:57 365 A     
14:07:57 605 A     
14:07:58 430 A     
14:07:58 410 A     
14:07:59 430 A     
14:07:59 385 A     
14:07:59 390 A     
14:08:00 420 A     
14:08:00 385 A     
14:08:01 400 A     
14:08:01 435 A     
14:08:01 370 A     
14:08:02 470 A     
14:08:02 385 A     
14:08:03 400 A     
14:08:03 375 A     
14:08:03 375 A     
14:08:04 415 A     
14:08:04 470 A     
14:08:05 335 A     
14:08:05 390 A     
14:08:05 400 A     
14:08:06 430 A     
14:08:06 405 A     
14:08:07 365 A     
14:08:07 605 A     
14:08:08 475 A     
14:08:08 435 A     
14:08:09 490 A     
14:08:09 400 A     
14:08:09 445 A     
14:08:10 465 A     
14:08:10 385 A     
14:08:11 425 A     
14:08:11 380 A     
14:08:12 550 A     
14:08:12 410 A     
14:08:12 350 A     
14:08:13 420 A     
14:08:13 425 A     
14:08:14 360 A     
14:08:14 550 A     
14:08:15 575 A     
14:08:15 400 A     
14:08:16 375 A     
14:08:16 365 A     
14:08:16 355 A     
14:08:17 525 A     
14:08:17 405 A     
14:08:18 440 A     
14:08:18 365 A     
14:08:18 410 A     
14:08:19 395 A     
14:08:19 530 A     
14:08:20 425 A     
14:08:20 385 A     
14:08:21 420 A     
14:08:21 410 A     
14:08:21 410 A     
14:08:22 405 A     
14:08:22 440 A     
14:08:23 420 A     
14:08:23 430 A     
14:08:24 525 A     
14:08:24 430 A     
14:08:24 395 A     
14:08:25 440 A     
14:08:25 345 A     
14:08:26 505 A     
14:08:26 445 A     
14:08:27 425 A     
14:08:27 410 A     
14:08:27 480 A     
14:08:28 505 A     
14:08:28 395 A     
14:08:29 460 A     
14:08:29 420 A     
14:08:30 430 A     
14:08:30 330 A     
14:08:30 400 A     
14:08:31 590 A     
14:08:31 420 A     
14:08:32 440 A     
14:08:32 480 A     
14:08:33 540 A     
14:08:33 405 A     
14:08:34 340 A     
14:08:34 450 A     
14:08:35 445 A     
14:08:35 415 A     
14:08:35 435 A     
14:08:36 635 A     
14:08:37 585 A     
14:08:37 395 A     
14:08:37 430 A     
14:08:38 390 A     
14:08:38 405 A     
14:08:39 380 A     
14:08:39 365 A     
14:08:39 515 A     
14:08:40 455 A     
14:08:40 355 A     
14:08:41 500 A     
14:08:41 345 A     
14:08:42 415 A     
14:08:42 370 A     
14:08:43 590 A     
14:08:43 390 A     
14:08:43 380 A     
14:08:44 440 A     
14:08:44 405 A     
14:08:45 420 A     
14:08:45 490 A     
14:08:45 365 A     
14:08:46 405 A     
14:08:46 560 A     
14:08:47 475 A     
14:08:47 410 A     
14:08:48 500 A     
14:08:48 425 A     
14:08:49 435 A     
14:08:49 430 A     
14:08:50 500 A     
14:08:50 320 A     
14:08:50 550 A     
14:08:51 470 A     
14:08:51 405 A     
14:08:52 425 A     
14:08:52 560 A     
14:08:53 370 A     
14:08:53 435 A     
14:08:53 380 A     
14:08:54 495 A     
14:08:54 425 A     
14:08:55 390 A     
14:08:55 420 A     
14:08:56 390 A     
14:08:56 420 A     
14:08:56 475 A     
14:08:57 400 A     
14:08:57 395 A     
14:08:58 430 A     
14:08:58 355 A     
14:08:58 425 A     
14:08:59 415 A     
14:08:59 475 A     
14:09:00 605 A     
14:09:01 540 A     
14:09:01 365 A     
14:09:01 530 A     
14:09:02 450 A     
14:09:02 435 A     
14:09:03 420 A     
14:09:03 375 A     
14:09:04 520 A     
14:09:04 395 A     
14:09:04 360 A     
14:09:05 360 A     
14:09:05 430 A     
14:09:06 450 A     
14:09:06 465 A     
14:09:06 360 A     
14:09:07 410 A     
14:09:07 430 A     
14:09:08 370 A     
14:09:08 445 A     
14:09:08 370 A     
14:09:09 390 A     
14:09:09 375 A     
14:09:10 470 A     
14:09:10 505 A     
14:09:11 535 A     
14:09:11 390 A     
14:09:12 425 A     
14:09:12 390 A     
14:09:12 435 A     
14:09:13 425 A     
14:09:13 360 A     
14:09:14 400 A     
14:09:14 355 A     
14:09:14 395 A     
14:09:15 495 A     
14:09:15 460 A     
14:09:16 585 A     
14:09:16 460 A     
14:09:17 560 A     
14:09:17 410 A     
14:09:18 470 A     
14:09:18 380 A     
14:09:19 625 A     
14:09:19 405 A     
14:09:20 410 A     
14:09:20 385 A     
14:09:20 435 A     
14:09:21 345 A     
14:09:21 570 A     
14:09:22 430 A     
14:09:22 420 A     
14:09:23 485 A     
14:09:23 390 A     
14:09:23 465 A     
14:09:24 440 A     
14:09:24 455 A     
14:09:25 505 A     
14:09:25 370 A     
14:09:26 445 A     
14:09:26 375 A     
14:09:26 360 A     
14:09:27 390 A     
14:09:27 440 A     
14:09:28 345 A     
14:09:28 355 A     
14:09:29 780 A     
14:09:29 450 A     
14:09:30 460 A     
14:09:30 495 A     
14:09:31 385 A     
14:09:31 410 A     
14:09:31 375 A     
14:09:32 430 A     
14:09:32 390 A     
14:09:33 420 A     
14:09:33 445 A     
14:09:34 540 A     
14:09:34 720 A     
14:09:35 420 A     
14:09:35 570 A     
14:09:36 590 A     
14:09:36 400 A     
14:09:37 560 A     
14:09:37 410 A PR    
14:09:38 465 A     
14:09:38 405 A     
14:09:39 420 A     
14:09:39 485 A     
14:09:39 435 A     
14:09:40 390 A     
14:09:40 420 A     
14:09:41 390 A     
14:09:41 580 A     
14:09:42 520 A     
14:09:42 575 A     
14:09:43 495 A     
14:09:43 365 A     
14:09:44 385 A     
14:09:44 470 A     
14:09:44 360 A     
14:09:45 465 A     
14:09:45 390 A     
14:09:46 400 A     
14:09:46 360 A     
14:09:46 350 A     
14:09:47 485 A     
14:09:47 410 A     
14:09:48 385 A     
14:09:48 420 A     
14:09:48 390 A     
14:09:49 545 A     
14:09:50 560 A     
14:09:50 485 A     
14:09:51 545 A     
14:09:51 530 A     
14:09:52 445 A     
14:09:52 515 A     
14:09:53 625 A     
14:09:53 575 A     
14:09:54 410 A     
14:09:54 430 A     
14:09:55 435 A     
14:09:55 535 A     
14:09:56 450 A     
14:09:56 425 A     
14:09:56 415 A     
14:09:57 395 A     
14:09:57 525 A     
14:09:58 630 A     
14:09:58 430 A     
14:09:59 630 A     
14:09:59 465 A     
14:10:00 670 A     
14:10:00 355 A PR    
14:10:01 915 A CP    
14:10:03 1350 A     
14:10:03 340 A PR    
14:10:05 1570 A CP    
14:10:05 435 A     
14:10:06 440 A     
14:10:06 485 A     
14:10:06 445 A     
14:10:07 640 A     
14:10:07 375 A     
14:10:08 365 A     
14:10:08 480 A     
14:10:09 830 A     
14:10:10 460 A     
14:10:10 475 A     
14:10:10 440 A     
14:10:11 485 A     
14:10:11 425 A     
14:10:12 355 A     
14:10:12 445 A     
14:10:13 600 A     
14:10:14 1080 A     
14:10:15 905 A     
14:10:15 635 A     
14:10:16 1035 A     
14:10:17 685 A     
14:10:18 540 A     
14:10:18 440 A     
14:10:19 480 A     
14:10:19 415 A     
14:10:20 520 A     
14:10:20 435 A     
14:10:20 450 A     
14:10:21 455 A     
14:10:21 585 A     
14:10:22 435 A     
14:10:22 395 A     
14:10:23 440 A     
14:10:23 355 A     
14:10:24 490 A     
14:10:24 590 A     
14:10:25 400 A     
14:10:25 540 A     
14:10:26 440 A     
14:10:26 445 A     
14:10:26 435 A     
14:10:27 445 A     
14:10:27 535 A     
14:10:28 440 A     
14:10:28 395 A     
14:10:29 545 A     
14:10:29 420 A     
14:10:30 535 A     
14:10:30 535 A     
14:10:31 410 A     
14:10:31 420 A     
14:10:32 405 A     
14:10:32 340 A     
14:10:32 430 A     
14:10:33 515 A     
14:10:34 855 A     
14:10:34 465 A     
14:10:35 630 A     
14:10:35 500 A     
14:10:40 5000 A Pause    
14:10:45 5000 A Pause    
14:10:50 5000 A Pause    
14:10:55 5000 A Pause    
14:11:00 5000 A Pause    
14:11:05 5000 A Pause    
14:11:10 5000 A Pause    
14:11:15 5000 A Pause    
14:11:20 5000 A Pause    
14:11:25 5000 A Pause    
14:11:30 5000 A Pause    
14:11:35 5000 A Pause    
14:11:40 5000 A Pause    
14:11:45 5000 A Pause    
14:11:50 5000 A Pause    
14:11:55 5000 A Pause    
14:12:00 5000 A Pause    
14:12:05 5000 A Pause    
14:12:10 5000 A Pause    
14:12:15 5000 A Pause    
14:12:20 5000 A Pause    
14:12:25 5000 A Pause    
14:12:30 5000 A Pause    
14:12:35 5000 A Pause    
14:12:40 5000 A Pause    
14:12:45 5000 A Pause    
14:12:50 5000 A Pause    
14:12:55 5000 A Pause    
14:13:00 5000 A Pause    
14:13:05 5000 A Pause    
14:13:10 5000 A Pause    
14:13:15 5000 A Pause    
14:13:20 5000 A Pause    
14:13:25 5000 A Pause    
14:13:30 5000 A Pause    
14:13:35 5000 A Pause    
14:13:40 5000 A Pause    
14:13:45 5000 A Pause    
14:13:50 5000 A Pause    
14:13:55 5000 A Pause    
14:14:00 5000 A Pause    
14:14:05 5000 A Pause    
14:14:10 5000 A Pause    
14:14:15 5000 A Pause    
14:14:20 5000 A Pause    
14:14:25 5000 A Pause    
14:14:30 5000 A Pause    
14:14:35 5000 A Pause    
14:14:40 5000 A Pause    
14:14:45 5000 A Pause    
14:14:50 5000 A Pause    
14:14:55 5000 A Pause    
14:15:00 4455 A Pause    
14:15:00 455 A PR    
14:15:01 400 A PR    
14:15:01 555 A     
14:15:02 595 A     
14:15:02 450 A     
14:15:03 470 A     
14:15:03 450 A     
14:15:03 330 A PR    
14:15:04 450 A     
14:15:04 475 A     
14:15:05 440 A     
14:15:05 370 A     
14:15:06 430 A     
14:15:06 300 A PR    
14:15:06 335 A     
14:15:07 530 A     
14:15:07 485 A     
14:15:08 590 A     
14:15:08 480 A     
14:15:09 485 A     
14:15:09 395 A     
14:15:10 410 A     
14:15:10 380 A     
14:15:10 460 A     
14:15:11 420 A     
14:15:11 415 A     
14:15:12 395 A     
14:15:12 370 A     
14:15:12 455 A     
14:15:13 695 A     
14:15:14 865 A MB    
14:15:15 690 A     
14:15:15 375 A PR    
14:15:16 835 A CP    
14:15:17 690 A     
14:15:17 630 A     
14:15:18 730 A     
14:15:19 680 A     
14:15:19 685 A     
14:15:20 680 A     
14:15:21 680 A     
14:15:21 675 A     
14:15:22 675 A     
14:15:23 670 A     
14:15:23 675 A     
14:15:24 670 A     
14:15:25 670 A     
14:15:25 675 A     
14:15:26 640 A     
14:15:27 695 A     
14:15:27 665 A     
14:15:28 345 A PR    
14:15:28 465 A PR    
14:15:29 395 A PR    
14:15:29 370 A PR    
14:15:29 340 A PR    
14:15:30 315 A PR    
14:15:30 310 A PR    
14:15:30 335 A PR    
14:15:31 380 A PR    
14:15:31 400 A PR    
14:15:31 370 A PR    
14:15:32 470 A PR    
14:15:32 380 A PR    
14:15:33 415 A PR    
14:15:33 405 A PR    
14:15:34 410 A PR    
14:15:34 530 A     
14:15:35 485 A PR    
14:15:35 345 A PR    
14:15:35 345 A PR    
14:15:36 590 A CP    
14:15:36 435 A     
14:15:37 420 A     
14:15:37 520 A     
14:15:38 410 A     
14:15:38 370 A     
14:15:38 400 A     
14:15:39 385 A     
14:15:40 870 A MB    
14:15:40 660 A     
14:15:41 955 A MB    
14:15:44 2300 A MB    
14:15:44 535 A     
14:15:45 470 A     
14:15:45 450 A     
14:15:46 695 A     
14:15:47 850 A     
14:15:47 740 A     
14:15:48 710 A     
14:15:49 705 A     
14:15:49 695 A     
14:15:50 690 A     
14:15:51 685 A     
14:15:51 690 A     
14:15:52 685 A     
14:15:53 685 A     
14:15:54 675 A     
14:15:54 680 A     
14:15:55 670 A     
14:15:56 670 A     
14:15:56 670 A     
14:15:57 670 A     
14:15:58 670 A     
14:15:58 670 A     
14:15:59 670 A     
14:15:59 490 A     
14:16:00 345 A     
14:16:00 595 A     
14:16:01 375 A     
14:16:01 335 A     
14:16:01 400 A     
14:16:02 470 A     
14:16:02 395 A     
14:16:03 335 A     
14:16:03 425 A     
14:16:03 445 A     
14:16:04 390 A     
14:16:04 450 A     
14:16:05 405 A     
14:16:05 390 A     
14:16:05 350 A     
14:16:06 415 A     
14:16:06 360 A     
14:16:07 500 A     
14:16:07 380 A     
14:16:08 435 A     
14:16:08 280 A PR    
14:16:08 545 A CP    
14:16:09 385 A     
14:16:09 415 A     
14:16:10 385 A     
14:16:10 415 A     
14:16:10 470 A     
14:16:11 460 A     
14:16:11 565 A     
14:16:12 540 A     
14:16:13 740 A     
14:16:14 1000 A MB    
14:16:15 1310 A MB    
14:16:16 910 A     
14:16:16 450 A PR    
14:16:17 475 A PR    
14:16:17 370 A PR    
14:16:18 355 A PR    
14:16:18 810 A CP    
14:16:19 785 A     
14:16:20 735 A     
14:16:21 710 A     
14:16:21 705 A     
14:16:22 705 A     
14:16:23 690 A     
14:16:23 705 A     
14:16:24 690 A     
14:16:25 510 A     
14:16:25 420 A     
14:16:26 430 A     
14:16:26 520 A     
14:16:27 860 A     
14:16:28 705 A     
14:16:28 665 A     
14:16:29 630 A     
14:16:29 460 A     
14:16:30 600 A     
14:16:30 460 A     
14:16:31 845 A     
14:16:32 705 A     
14:16:33 695 A     
14:16:33 690 A     
14:16:34 425 A PR    
14:16:34 465 A     
14:16:35 1100 A     
14:16:37 1265 A     
14:16:37 860 A     
14:16:40 2710 A     
14:16:41 370 A     
14:16:41 390 A     
14:16:41 425 A     
14:16:42 370 A     
14:16:42 450 A     
14:16:43 410 A     
14:16:43 435 A     
14:16:44 480 A     
14:16:44 405 A     
14:16:44 485 A     
14:16:45 435 A     
14:16:45 385 A     
14:16:46 405 A     
14:16:46 410 A     
14:16:47 545 A     
14:16:47 515 A     
14:16:48 460 A     
14:16:48 425 A     
14:16:49 730 A     
14:16:49 490 A     
14:16:50 495 A     
14:16:50 500 A     
14:16:51 525 A     
14:16:51 475 A     
14:16:52 415 A     
14:16:52 410 A     
14:16:53 620 A     
14:16:53 470 A     
14:16:54 380 A     
14:16:54 450 A     
14:16:54 465 A     
14:16:55 400 A     
14:16:55 415 A     
14:16:56 715 A     
14:16:56 415 A     
14:16:57 405 A     
14:16:57 580 A     
14:16:58 325 A     
14:16:58 600 A     
14:16:59 420 A     
14:16:59 460 A     
14:17:00 710 A     
14:17:00 485 A     
14:17:01 480 A     
14:17:01 395 A     
14:17:02 555 A     
14:17:02 490 A     
14:17:03 370 A     
14:17:03 380 A     
14:17:03 345 A     
14:17:04 340 A     
14:17:04 385 A     
14:17:04 400 A     
14:17:05 385 A     
14:17:05 380 A     
14:17:06 445 A     
14:17:06 525 A     
14:17:07 400 A     
14:17:07 460 A     
14:17:07 370 A     
14:17:08 425 A     
14:17:08 425 A     
14:17:09 380 A     
14:17:09 410 A     
14:17:10 545 A     
14:17:10 435 A     
14:17:11 430 A     
14:17:11 430 A     
14:17:11 500 A     
14:17:12 365 A     
14:17:12 495 A     
14:17:13 400 A     
14:17:13 415 A     
14:17:14 400 A     
14:17:14 420 A     
14:17:14 475 A     
14:17:15 380 A     
14:17:15 385 A     
14:17:16 430 A     
14:17:16 405 A     
14:17:16 365 A     
14:17:17 380 A     
14:17:17 370 A     
14:17:18 385 A     
14:17:18 400 A     
14:17:18 425 A     
14:17:19 400 A     
14:17:19 430 A     
14:17:20 430 A     
14:17:20 405 A     
14:17:20 385 A     
14:17:21 380 A     
14:17:21 395 A     
14:17:22 395 A     
14:17:22 580 A     
14:17:23 580 A     
14:17:23 430 A     
14:17:23 350 A     
14:17:24 500 A     
14:17:25 520 A     
14:17:25 745 A     
14:17:26 890 A     
14:17:27 735 A     
14:17:28 715 A     
14:17:28 705 A     
14:17:29 695 A     
14:17:30 695 A     
14:17:30 685 A     
14:17:31 690 A     
14:17:32 680 A     
14:17:32 685 A     
14:17:33 675 A     
14:17:34 685 A     
14:17:34 675 A     
14:17:35 660 A     
14:17:36 680 A     
14:17:36 670 A     
14:17:37 665 A     
14:17:38 670 A     
14:17:38 665 A     
14:17:39 665 A     
14:17:40 670 A     
14:17:40 660 A     
14:17:41 670 A     
14:17:42 660 A     
14:17:42 665 A     
14:17:43 660 A     
14:17:44 455 A     
14:17:44 510 A     
14:17:44 345 A     
14:17:45 330 A     
14:17:45 700 A     
14:17:46 350 A PR    
14:17:47 780 A CP    
14:17:47 695 A     
14:17:48 670 A     
14:17:49 675 A     
14:17:49 670 A     
14:17:50 670 A     
14:17:51 670 A     
14:17:51 675 A     
14:17:52 675 A     
14:17:53 670 A     
14:17:53 675 A     
14:17:54 670 A     
14:17:55 675 A     
14:17:55 675 A     
14:17:56 675 A     
14:17:57 675 A     
14:17:57 585 A     
14:17:58 755 A     
14:17:59 680 A     
14:17:59 680 A     
14:18:00 680 A     
14:18:01 685 A     
14:18:01 685 A     
14:18:02 685 A     
14:18:03 685 A     
14:18:04 685 A     
14:18:04 420 A PR    
14:18:05 825 A CP    
14:18:05 695 A     
14:18:06 690 A     
14:18:07 690 A     
14:18:08 690 A     
14:18:08 440 A PR    
14:18:08 465 A PR    
14:18:09 485 A PR    
14:18:09 345 A PR    
14:18:10 345 A PR    
14:18:10 320 A PR    
14:18:10 390 A PR    
14:18:11 360 A PR    
14:18:11 345 A PR    
14:18:12 695 A CP    
14:18:12 520 A PR    
14:18:13 980 A CP    
14:18:14 690 A     
14:18:15 685 A     
14:18:15 685 A     
14:18:16 685 A     
14:18:17 685 A     
14:18:17 690 A     
14:18:18 685 A     
14:18:19 690 A     
14:18:19 690 A     
14:18:20 690 A     
14:18:21 685 A     
14:18:21 690 A     
14:18:22 685 A     
14:18:23 685 A     
14:18:24 685 A     
14:18:24 275 A     
14:18:24 415 A     
14:18:25 685 A     
14:18:26 685 A     
14:18:26 650 A     
14:18:27 640 A     
14:18:28 650 A     
14:18:28 660 A     
14:18:29 660 A     
14:18:29 660 A     
14:18:30 670 A     
14:18:31 670 A     
14:18:31 350 A PR    
14:18:32 785 A CP    
14:18:33 725 A     
14:18:33 705 A     
14:18:34 370 A PR    
14:18:35 820 A CP    
14:18:35 390 A PR    
14:18:36 810 A CP    
14:18:37 770 A     
14:18:37 760 A     
14:18:38 750 A     
14:18:39 755 A     
14:18:40 755 A     
14:18:40 750 A     
14:18:41 360 A PR    
14:18:41 460 A PR    
14:18:41 345 A PR    
14:18:42 700 A CP    
14:18:43 780 A     
14:18:44 770 A     
14:18:45 775 A     
14:18:45 780 A     
14:18:46 790 A     
14:18:47 795 A     
14:18:48 795 A     
14:18:48 785 A     
14:18:49 795 A     
14:18:50 795 A     
14:18:51 800 A     
14:18:52 800 A     
14:18:52 800 A     
14:18:53 810 A     
14:18:54 810 A     
14:18:55 810 A     
14:18:56 810 A     
14:18:57 805 A     
14:18:57 805 A     
14:18:58 805 A     
14:18:59 805 A     
14:19:00 805 A     
14:19:01 810 A     
14:19:01 800 A     
14:19:02 555 A PR    
14:19:03 885 A CP    
14:19:04 880 A     
14:19:04 820 A     
14:19:05 815 A     
14:19:06 820 A     
14:19:07 810 A     
14:19:08 805 A     
14:19:09 805 A     
14:19:09 800 A     
14:19:10 800 A     
14:19:11 795 A     
14:19:12 790 A     
14:19:12 785 A     
14:19:13 775 A     
14:19:14 770 A     
14:19:14 430 A PR    
14:19:15 810 A CP    
14:19:16 860 A     
14:19:17 760 A     
14:19:18 750 A     
14:19:18 750 A     
14:19:19 745 A     
14:19:20 750 A     
14:19:21 745 A     
14:19:21 750 A     
14:19:22 745 A     
14:19:23 745 A     
14:19:24 750 A     
14:19:24 745 A     
14:19:25 755 A     
14:19:26 760 A     
14:19:27 750 A     
14:19:27 760 A     
14:19:28 760 A     
14:19:29 755 A     
14:19:30 760 A     
14:19:30 755 A     
14:19:31 755 A     
14:19:32 755 A     
14:19:33 760 A     
14:19:33 750 A     
14:19:34 555 A PR    
14:19:34 360 A PR    
14:19:35 370 A PR    
14:19:36 810 A CP    
14:19:36 790 A     
14:19:37 770 A     
14:19:38 770 A     
14:19:39 765 A     
14:19:39 755 A     
14:19:40 520 A PR    
14:19:41 805 A CP    
14:19:42 825 A     
14:19:42 750 A     
14:19:43 750 A     
14:19:44 755 A     
14:19:45 750 A     
14:19:45 755 A     
14:19:46 755 A     
14:19:47 760 A     
14:19:48 755 A     
14:19:48 365 A PR    
14:19:48 310 A PR    
14:19:49 735 A CP    
14:19:50 770 A     
14:19:51 770 A     
14:19:51 775 A     
14:19:52 770 A     
14:19:53 775 A     
14:19:54 770 A     
14:19:54 770 A     
14:19:55 770 A     
14:19:56 770 A     
14:19:57 770 A     
14:19:57 770 A     
14:19:58 770 A     
14:19:59 770 A     
14:20:00 765 A     
14:20:01 770 A     
14:20:01 765 A     
14:20:02 775 A     
14:20:03 765 A     
14:20:03 475 A PR    
14:20:04 775 A CP    
14:20:05 815 A     
14:20:06 795 A     
14:20:07 795 A     
14:20:07 790 A     
14:20:08 755 A     
14:20:09 755 A     
14:20:10 755 A     
14:20:10 750 A     
14:20:11 745 A     
14:20:12 745 A     
14:20:13 745 A     
14:20:13 740 A     
14:20:14 740 A     
14:20:15 740 A     
14:20:15 735 A     
14:20:16 675 A     
14:20:17 780 A     
14:20:18 735 A     
14:20:18 730 A     
14:20:19 725 A     
14:20:20 720 A     
14:20:21 720 A     
14:20:21 720 A     
14:20:22 710 A     
14:20:23 715 A     
14:20:23 710 A     
14:20:24 445 A PR    
14:20:24 455 A     
14:20:25 925 A     
14:20:26 575 A     
14:20:27 760 A     
14:20:28 925 A     
14:20:28 580 A PR    
14:20:29 1010 A CP    
14:20:30 775 A     
14:20:31 725 A     
14:20:31 740 A     
14:20:32 730 A     
14:20:33 720 A     
14:20:34 725 A     
14:20:34 725 A     
14:20:35 720 A     
14:20:36 720 A     
14:20:36 715 A     
14:20:37 715 A     
14:20:38 715 A     
14:20:39 720 A     
14:20:39 710 A     
14:20:40 710 A     
14:20:41 700 A     
14:20:41 715 A     
14:20:42 705 A     
14:20:43 705 A     
14:20:43 695 A     
14:20:44 710 A     
14:20:45 690 A     
14:20:46 700 A     
14:20:46 705 A     
14:20:47 695 A     
14:20:48 685 A     
14:20:48 695 A     
14:20:49 690 A     
14:20:50 700 A     
14:20:50 680 A     
14:20:51 690 A     
14:20:52 690 A     
14:20:53 1345 A MB    
14:20:54 715 A     
14:20:55 685 A     
14:20:55 685 A     
14:20:56 685 A     
14:20:57 685 A     
14:20:57 685 A     
14:20:58 685 A     
14:20:59 680 A     
14:20:59 685 A     
14:21:00 685 A     
14:21:01 680 A     
14:21:01 485 A PR    
14:21:02 475 A     
14:21:03 885 A     
14:21:04 1035 A     
14:21:09 5030 A     
14:21:14 5000 A Pause    
14:21:19 5000 A Pause    
14:21:24 5000 A Pause    
14:21:25 1305 A     
14:21:28 3425 A Pause    
14:21:29 820 A     
14:21:30 765 A     
14:21:31 715 A     
14:21:31 720 A     
14:21:32 720 A     
14:21:33 715 A     
14:21:34 720 A     
14:21:34 720 A     
14:21:35 715 A     
14:21:36 720 A     
14:21:36 725 A     
14:21:37 720 A     
14:21:38 715 A     
14:21:39 720 A     
14:21:39 720 A     
14:21:40 720 A     
14:21:41 720 A     
14:21:41 720 A     
14:21:42 720 A     
14:21:43 720 A     
14:21:44 720 A     
14:21:44 725 A     
14:21:45 720 A     
14:21:46 725 A     
14:21:47 720 A     
14:21:47 715 A     
14:21:48 720 A     
14:21:49 715 A     
14:21:49 715 A     
14:21:50 715 A     
14:21:51 710 A     
14:21:52 715 A     
14:21:52 710 A     
14:21:53 715 A     
14:21:54 710 A     
14:21:54 710 A     
14:21:55 715 A     
14:21:56 710 A     
14:21:56 710 A     
14:21:57 710 A     
14:21:58 710 A     
14:21:59 710 A     
14:22:01 2660 A MB    
14:23:55 113600 A Pause    
14:23:55 525 A PR    
14:23:56 470 A PR    
14:23:57 845 A CP    
14:23:58 790 A     
14:23:58 775 A     
14:23:59 690 A     
14:24:00 685 A     
14:24:00 680 A     
14:24:01 685 A     
14:24:02 685 A     
14:24:02 690 A     
14:24:03 685 A     
14:24:04 680 A     
14:24:04 685 A     
14:24:05 680 A     
14:24:06 685 A     
14:24:06 680 A     
14:24:07 680 A     
14:24:08 680 A     
14:24:09 680 A     
14:24:09 680 A     
14:24:10 680 A     
14:24:11 675 A     
14:24:11 680 A     
14:24:12 675 A     
14:24:13 675 A     
14:24:13 675 A     
14:24:14 670 A     
14:24:15 675 A     
14:24:15 670 A     
14:24:16 670 A     
14:24:17 670 A     
14:24:17 670 A     
14:24:18 670 A     
14:24:19 665 A     
14:24:19 665 A     
14:24:20 475 A PR    
14:24:20 475 A PR    
14:24:21 340 A PR    
14:24:21 605 A CP    
14:24:22 685 A     
14:24:23 680 A     
14:24:23 670 A     
14:24:24 665 A     
14:24:25 660 A     
14:24:25 665 A     
14:24:26 660 A     
14:24:27 660 A     
14:24:27 665 A     
14:24:28 660 A     
14:24:29 660 A     
14:24:29 655 A     
14:24:30 660 A     
14:24:31 660 A     
14:24:31 660 A     
14:24:32 660 A     
14:24:32 655 A     
14:24:33 660 A     
14:24:34 660 A     
14:24:34 655 A     
14:24:35 660 A     
14:24:36 655 A     
14:24:36 655 A     
14:24:37 660 A     
14:24:38 655 A     
14:24:38 655 A     
14:24:39 650 A     
14:24:40 655 A     
14:24:40 655 A     
14:24:41 650 A     
14:24:41 470 A PR    
14:24:42 770 A CP    
14:24:43 655 A     
14:24:44 655 A     
14:24:44 650 A     
14:24:45 650 A     
14:24:46 655 A     
14:24:46 650 A     
14:24:47 650 A     
14:24:47 650 A     
14:24:48 645 A     
14:24:49 650 A     
14:24:49 650 A     
14:24:50 650 A     
14:24:51 645 A     
14:24:51 650 A     
14:24:52 645 A     
14:24:53 645 A     
14:24:53 650 A     
