07:23:19 5040 A     
07:23:24 5000 A     
11:51:16 755 A     
11:51:17 750 A     
11:51:18 750 A     
11:51:18 755 A     
11:51:19 750 A     
11:51:20 760 A     
11:51:21 750 A     
11:51:21 755 A     
11:51:22 750 A     
11:51:23 755 A     
11:51:24 750 A     
11:51:24 750 A     
11:51:25 755 A     
11:51:26 750 A     
11:51:27 750 A     
11:51:27 745 A     
11:51:28 750 A     
11:51:29 750 A     
11:51:30 740 A     
11:51:30 740 A     
11:51:31 750 A     
11:51:32 745 A     
11:51:33 740 A     
11:51:33 745 A     
11:51:34 745 A     
11:51:35 750 A     
11:51:36 740 A     
11:51:36 745 A     
11:51:37 755 A     
11:51:38 750 A     
11:51:39 735 A     
11:51:39 765 A     
11:51:40 755 A     
11:51:41 750 A     
11:51:42 745 A     
11:51:42 750 A     
11:51:43 750 A     
11:51:44 750 A     
11:51:45 745 A     
11:51:45 745 A     
11:51:46 740 A     
11:51:47 755 A     
11:51:48 745 A     
11:51:48 750 A     
11:51:49 750 A     
11:51:50 750 A     
11:51:51 745 A     
11:51:51 745 A     
11:51:52 745 A     
11:51:53 750 A     
11:51:54 745 A     
11:51:54 745 A     
11:51:55 745 A     
11:51:56 750 A     
11:51:56 745 A     
11:51:57 745 A     
11:51:58 750 A     
11:51:59 750 A     
11:51:59 740 A     
11:52:00 750 A     
11:52:01 750 A     
11:52:02 745 A     
11:52:02 750 A     
11:52:03 745 A     
11:52:04 750 A     
11:52:05 745 A     
11:52:05 745 A     
11:52:06 535 A PR    
11:52:07 545 A PR    
11:52:08 980 A CP    
11:52:08 620 A PR    
11:52:09 1155 A CP    
11:52:10 815 A     
11:52:11 770 A     
11:52:12 755 A     
11:52:12 740 A     
11:52:13 745 A     
11:52:14 525 A PR    
11:52:14 755 A     
11:52:15 730 A     
11:52:16 730 A     
11:52:17 750 A     
11:52:17 720 A     
11:52:18 745 A     
11:52:19 735 A     
11:52:20 735 A     
11:52:20 730 A     
11:52:21 730 A     
11:52:22 750 A     
11:52:22 740 A     
11:52:23 740 A     
11:52:24 750 A     
11:52:25 745 A     
11:52:25 755 A     
11:52:26 745 A     
11:52:27 745 A     
11:52:28 755 A     
11:52:28 750 A     
11:52:29 745 A     
11:52:30 745 A     
11:52:31 750 A     
11:52:31 750 A     
11:52:32 745 A     
11:52:33 745 A     
11:52:34 745 A     
11:52:34 750 A     
11:52:35 745 A     
11:52:36 745 A     
11:52:37 745 A     
11:52:37 745 A     
11:52:38 585 A PR    
11:52:39 905 A CP    
11:52:40 750 A     
11:52:40 745 A     
11:52:41 740 A     
11:52:42 745 A     
11:52:43 745 A     
11:52:43 740 A     
11:52:44 750 A     
11:52:45 740 A     
11:52:46 745 A     
11:52:46 745 A     
11:52:47 745 A     
11:52:48 740 A     
11:52:49 745 A     
11:52:49 745 A     
11:52:50 760 A     
11:52:51 710 A     
11:52:51 430 A PR    
11:52:52 345 A PR    
11:52:52 265 A PR    
11:52:52 530 A CP    
11:52:53 705 A     
11:52:53 385 A PR    
11:52:54 340 A PR    
11:52:55 765 A CP    
11:52:55 590 A     
11:52:56 895 A     
11:52:56 225 A PR    
11:52:57 540 A CP    
11:52:58 730 A     
11:52:58 745 A     
11:52:59 760 A     
11:53:00 725 A     
11:53:01 740 A     
11:53:01 745 A     
11:53:02 740 A     
11:53:03 745 A     
11:53:04 740 A     
11:53:04 745 A     
11:53:05 570 A PR    
11:53:06 915 A CP    
11:53:06 750 A     
11:53:07 740 A     
11:53:08 745 A     
11:53:09 740 A     
11:53:09 740 A     
11:53:10 745 A     
11:53:11 740 A     
11:53:12 745 A     
11:53:12 740 A     
11:53:13 750 A     
11:53:14 945 A     
11:53:15 740 A     
11:53:16 750 A     
11:53:16 750 A     
11:53:17 750 A     
11:53:18 740 A     
11:53:19 750 A     
11:53:19 755 A     
11:53:20 750 A     
11:53:21 745 A     
11:53:22 755 A     
11:53:22 755 A     
11:53:23 750 A     
11:53:24 750 A     
11:53:25 760 A     
11:53:25 760 A     
11:53:26 760 A     
11:53:27 755 A     
11:53:28 760 A     
11:53:28 765 A     
11:53:29 765 A     
11:53:30 760 A     
11:53:31 765 A     
11:53:31 770 A     
11:53:32 760 A     
11:53:33 760 A     
11:53:34 765 A     
11:53:35 760 A     
11:53:35 760 A     
11:53:36 760 A     
11:53:37 755 A     
11:53:38 765 A     
11:53:38 755 A     
11:53:39 760 A     
11:53:40 760 A     
11:53:41 760 A     
11:53:41 760 A     
11:53:42 755 A     
11:53:43 765 A     
11:53:44 765 A     
11:53:44 760 A     
11:53:45 755 A     
11:53:46 760 A     
11:53:47 760 A     
11:53:47 760 A     
11:53:48 760 A     
11:53:49 760 A     
11:53:50 760 A     
11:53:50 755 A     
11:53:51 755 A     
11:53:52 755 A     
11:53:53 760 A     
11:53:53 755 A     
11:53:54 755 A     
11:53:55 760 A     
11:53:56 760 A     
11:53:57 755 A     
11:53:57 755 A     
11:53:58 760 A     
11:53:59 755 A     
11:54:00 755 A     
11:54:00 755 A     
11:54:01 765 A     
11:54:02 765 A     
11:54:03 755 A     
11:54:03 760 A     
11:54:04 770 A     
11:54:05 760 A     
11:54:06 760 A     
11:54:06 760 A     
11:54:07 765 A     
11:54:08 770 A     
11:54:09 760 A     
11:54:09 760 A     
11:54:10 765 A     
11:54:11 770 A     
11:54:12 755 A     
11:54:13 760 A     
11:54:13 765 A     
11:54:14 765 A     
11:54:15 750 A     
11:54:16 760 A     
11:54:16 760 A     
11:54:17 760 A     
11:54:18 755 A     
11:54:19 755 A     
11:54:19 765 A     
11:54:20 755 A     
11:54:21 750 A     
11:54:22 755 A     
11:54:22 765 A     
11:54:23 750 A     
11:54:24 755 A     
11:54:25 745 A     
11:54:25 780 A     
11:54:26 755 A     
11:54:27 755 A     
11:54:28 760 A     
11:54:28 760 A     
11:54:29 765 A     
11:54:30 755 A     
11:54:31 755 A     
11:54:31 760 A     
11:54:32 760 A     
11:54:33 760 A     
11:54:34 760 A     
11:54:34 760 A     
11:54:35 765 A     
11:54:36 765 A     
11:54:37 760 A     
11:54:38 770 A     
11:54:38 760 A     
11:54:39 765 A     
11:54:40 765 A     
11:54:41 765 A     
11:54:41 755 A     
11:54:42 755 A     
11:54:43 765 A     
11:54:44 755 A     
11:54:44 755 A     
11:54:45 755 A     
11:54:46 760 A     
11:54:47 760 A     
11:54:47 760 A     
11:54:48 760 A     
11:54:49 760 A     
11:54:50 765 A     
11:54:50 755 A     
11:54:51 760 A     
11:54:52 765 A     
11:54:53 755 A     
11:54:54 765 A     
11:54:54 755 A     
11:54:55 760 A     
11:54:56 765 A     
11:54:57 755 A     
11:54:57 755 A     
11:54:58 755 A     
11:54:59 760 A     
11:55:00 755 A     
11:55:00 755 A     
11:55:01 755 A     
11:55:02 760 A     
11:55:03 750 A     
11:55:03 755 A     
11:55:04 745 A     
11:55:05 770 A     
11:55:06 755 A     
11:55:06 755 A     
11:55:07 755 A     
11:55:08 765 A     
11:55:09 750 A     
11:55:09 755 A     
11:55:10 765 A     
11:55:11 760 A     
11:55:12 755 A     
11:55:12 755 A     
11:55:13 765 A     
11:55:14 755 A     
11:55:15 760 A     
11:55:15 755 A     
11:55:16 760 A     
11:55:17 760 A     
11:55:18 760 A     
11:55:19 760 A     
11:55:19 760 A     
11:55:20 755 A     
11:55:21 760 A     
11:55:22 765 A     
11:55:22 755 A     
11:55:23 765 A     
11:55:24 755 A     
11:55:25 755 A     
11:55:25 760 A     
11:55:26 760 A     
11:55:27 755 A     
11:55:28 755 A     
11:55:28 760 A     
11:55:29 755 A     
11:55:30 755 A     
11:55:31 755 A     
11:55:31 755 A     
11:55:32 755 A     
11:55:33 750 A     
11:55:34 755 A     
11:55:34 755 A     
11:55:35 745 A     
11:55:36 745 A     
11:55:37 750 A     
11:55:37 750 A     
11:55:38 745 A     
11:55:39 745 A     
11:55:40 745 A     
11:55:40 745 A     
11:55:41 750 A     
11:55:42 745 A     
11:55:43 740 A     
11:55:43 495 A PR    
11:55:44 730 A     
11:55:44 520 A PR    
11:55:45 915 A CP    
11:55:46 480 A PR    
11:55:46 360 A PR    
11:55:47 405 A PR    
11:55:47 950 A CP    
11:55:48 730 A     
11:55:49 1030 A     
11:55:50 460 A PR    
11:55:50 555 A PR    
11:55:51 375 A PR    
11:55:51 385 A PR    
11:55:52 880 A CP    
11:55:52 505 A PR    
11:55:54 1265 A CP    
11:55:54 685 A     
11:55:55 900 A     
11:55:56 770 A     
11:55:57 760 A     
11:55:57 615 A PR    
11:55:58 905 A     
11:55:59 755 A     
11:56:00 745 A     
11:56:01 750 A     
11:56:01 750 A     
11:56:02 750 A     
11:56:03 745 A     
11:56:04 755 A     
11:56:04 750 A     
11:56:05 480 A PR    
11:56:05 360 A PR    
11:56:06 715 A CP    
11:56:06 400 A PR    
11:56:07 565 A     
11:56:07 625 A     
11:56:08 375 A PR    
11:56:08 515 A PR    
11:56:09 985 A CP    
11:56:10 845 A     
11:56:11 805 A     
11:56:12 785 A     
11:56:13 785 A     
11:56:13 780 A     
11:56:14 785 A     
11:56:15 770 A     
11:56:16 775 A     
11:56:16 780 A     
11:56:17 775 A     
11:56:18 770 A     
11:56:19 775 A     
11:56:20 775 A     
11:56:20 705 A     
11:56:21 520 A PR    
11:56:21 440 A PR    
11:56:22 440 A PR    
11:56:22 385 A PR    
11:56:23 740 A CP    
11:56:23 570 A     
11:56:24 500 A PR    
11:56:24 415 A PR    
11:56:25 390 A PR    
11:56:25 360 A PR    
11:56:25 390 A PR    
11:56:26 660 A CP    
11:56:27 1065 A     
11:56:28 950 A     
11:56:29 855 A     
11:56:30 850 A     
11:56:31 840 A     
11:56:31 835 A     
11:56:32 825 A     
11:56:33 825 A     
11:56:34 830 A     
11:56:35 820 A     
11:56:36 815 A     
11:56:36 815 A     
11:56:37 810 A     
11:56:38 810 A     
11:56:39 800 A     
11:56:40 800 A     
11:56:40 800 A     
11:56:41 790 A     
11:56:42 790 A     
11:56:43 790 A     
11:56:44 990 A     
11:56:45 785 A     
11:56:45 775 A     
11:56:46 780 A     
11:56:47 775 A     
11:56:48 770 A     
11:56:48 765 A     
11:56:49 765 A     
11:56:50 760 A     
11:56:51 755 A     
11:56:51 750 A     
11:56:52 760 A     
11:56:53 750 A     
11:56:54 750 A     
11:56:54 750 A     
11:56:55 755 A     
11:56:56 750 A     
11:56:57 745 A     
11:56:57 750 A     
11:56:58 755 A     
11:56:59 755 A     
11:57:00 745 A     
11:57:00 745 A     
11:57:01 745 A     
11:57:02 745 A     
11:57:03 740 A     
11:57:03 735 A     
11:57:04 740 A     
11:57:05 740 A     
11:57:06 735 A     
11:57:06 735 A     
11:57:07 740 A     
11:57:08 745 A     
11:57:08 550 A PR    
11:57:09 920 A CP    
11:57:10 740 A     
11:57:11 740 A     
11:57:12 735 A     
11:57:12 735 A     
11:57:13 740 A     
11:57:14 735 A     
11:57:14 735 A     
11:57:15 730 A     
11:57:16 735 A     
11:57:17 735 A     
11:57:17 730 A     
11:57:18 730 A     
11:57:19 730 A     
11:57:20 730 A     
11:57:20 730 A     
11:57:21 725 A     
11:57:22 725 A     
11:57:22 730 A     
11:57:23 725 A     
11:57:24 720 A     
11:57:25 730 A     
11:57:25 725 A     
11:57:26 730 A     
11:57:27 720 A     
11:57:28 725 A     
11:57:28 730 A     
11:57:29 725 A     
11:57:30 720 A     
11:57:30 725 A     
11:57:31 725 A     
11:57:32 725 A     
11:57:33 720 A     
11:57:33 470 A PR    
11:57:34 445 A PR    
11:57:34 630 A     
11:57:35 765 A     
11:57:36 745 A     
11:57:36 735 A     
11:57:37 740 A     
11:57:38 735 A     
11:57:39 730 A     
11:57:39 725 A     
11:57:40 735 A     
11:57:41 730 A     
11:57:42 730 A     
11:57:42 730 A     
11:57:43 730 A     
11:57:44 725 A     
11:57:44 575 A PR    
11:57:45 485 A PR    
11:57:46 780 A CP    
11:57:46 605 A     
11:57:47 400 A PR    
11:57:47 385 A PR    
11:57:48 630 A CP    
11:57:48 395 A PR    
11:57:48 420 A PR    
11:57:49 540 A     
11:57:49 455 A PR    
11:57:51 1200 A CP    
11:57:51 410 A PR    
11:57:51 330 A PR    
11:57:52 420 A PR    
11:57:52 325 A PR    
11:57:53 430 A PR    
11:57:54 1085 A CP    
11:57:54 770 A     
11:57:55 750 A     
11:57:56 410 A PR    
11:57:57 1035 A CP    
11:57:57 805 A     
11:57:58 765 A     
11:57:59 740 A     
11:58:00 735 A     
11:58:00 740 A     
11:58:01 730 A     
11:58:02 530 A PR    
11:58:03 925 A CP    
11:58:03 745 A     
11:58:04 735 A     
11:58:05 735 A     
11:58:05 725 A     
11:58:06 730 A     
11:58:07 725 A     
11:58:08 735 A     
11:58:08 730 A     
11:58:09 730 A     
11:58:10 735 A     
11:58:11 730 A     
11:58:11 730 A     
11:58:12 735 A     
11:58:13 735 A     
11:58:14 735 A     
11:58:14 730 A     
11:58:15 735 A     
11:58:16 735 A     
11:58:16 735 A     
11:58:17 735 A     
11:58:18 740 A     
11:58:19 730 A     
11:58:19 740 A     
11:58:20 740 A     
11:58:21 735 A     
11:58:22 745 A     
11:58:22 735 A     
11:58:23 735 A     
11:58:24 740 A     
11:58:25 740 A     
11:58:25 735 A     
11:58:26 740 A     
11:58:27 735 A     
11:58:28 740 A     
11:58:28 740 A     
11:58:29 735 A     
11:58:30 745 A     
11:58:30 735 A     
11:58:31 735 A     
11:58:32 740 A     
11:58:33 740 A     
11:58:33 735 A     
11:58:34 740 A     
11:58:35 735 A     
11:58:36 740 A     
11:58:36 740 A     
11:58:37 740 A     
11:58:38 730 A     
11:58:39 745 A     
11:58:39 735 A     
11:58:40 740 A     
11:58:41 740 A     
11:58:42 745 A     
11:58:42 740 A     
11:58:43 745 A     
11:58:44 750 A     
11:58:45 735 A     
11:58:45 750 A     
11:58:46 735 A     
11:58:47 745 A     
11:58:48 745 A     
11:58:48 735 A     
11:58:49 740 A     
11:58:50 740 A     
11:58:50 740 A     
11:58:51 740 A     
11:58:52 745 A     
11:58:53 740 A     
11:58:53 745 A     
11:58:54 735 A     
11:58:55 750 A     
11:58:56 735 A     
11:58:56 740 A     
11:58:57 745 A     
11:58:58 740 A     
11:58:59 745 A     
11:58:59 740 A     
11:59:00 745 A     
11:59:01 745 A     
11:59:02 745 A     
11:59:02 750 A     
11:59:03 740 A     
11:59:04 745 A     
11:59:05 745 A     
11:59:05 745 A     
11:59:06 750 A     
11:59:07 745 A     
11:59:08 745 A     
11:59:08 755 A     
11:59:09 740 A     
11:59:10 760 A     
11:59:11 745 A     
11:59:11 745 A     
11:59:12 750 A     
11:59:13 750 A     
11:59:14 1300 A     
11:59:15 750 A     
11:59:16 745 A     
11:59:16 750 A     
11:59:17 745 A     
11:59:18 755 A     
11:59:19 745 A     
11:59:19 750 A     
11:59:20 750 A     
11:59:21 750 A     
11:59:22 750 A     
11:59:22 750 A     
11:59:23 750 A     
11:59:24 755 A     
11:59:25 745 A     
11:59:25 755 A     
11:59:26 750 A     
11:59:27 750 A     
11:59:28 750 A     
11:59:28 750 A     
11:59:29 750 A     
11:59:30 750 A     
11:59:31 750 A     
11:59:31 750 A     
11:59:32 750 A     
11:59:33 750 A     
11:59:34 750 A     
11:59:34 755 A     
11:59:35 750 A     
11:59:36 750 A     
11:59:37 755 A     
11:59:37 750 A     
11:59:38 755 A     
11:59:39 755 A     
11:59:39 460 A PR    
11:59:40 980 A CP    
11:59:41 805 A     
11:59:42 775 A     
11:59:43 760 A     
11:59:43 760 A     
11:59:44 765 A     
11:59:45 755 A     
11:59:46 760 A     
11:59:46 755 A     
11:59:47 760 A     
11:59:48 760 A     
11:59:49 760 A     
11:59:49 755 A     
11:59:50 760 A     
11:59:51 760 A     
11:59:52 760 A     
11:59:53 760 A     
11:59:53 760 A     
11:59:54 755 A     
11:59:55 765 A     
11:59:56 760 A     
11:59:56 755 A     
11:59:57 760 A     
11:59:58 760 A     
11:59:59 755 A     
11:59:59 760 A     
12:00:00 765 A     
12:00:01 755 A     
12:00:02 760 A     
12:00:02 760 A     
12:00:03 765 A     
12:00:04 760 A     
12:00:05 760 A     
12:00:05 760 A     
12:00:06 765 A     
12:00:07 760 A     
12:00:08 760 A     
12:00:08 760 A     
12:00:09 765 A     
12:00:10 760 A     
12:00:11 765 A     
12:00:12 765 A     
12:00:12 760 A     
12:00:13 765 A     
12:00:14 960 A     
12:00:15 760 A     
12:00:16 755 A     
12:00:16 765 A     
12:00:17 760 A     
12:00:18 760 A     
12:00:19 765 A     
12:00:19 760 A     
12:00:20 760 A     
12:00:21 765 A     
12:00:22 755 A     
12:00:22 765 A     
12:00:23 755 A     
12:00:24 760 A     
12:00:25 765 A     
12:00:25 750 A     
12:00:26 760 A     
12:00:27 755 A     
12:00:28 760 A     
12:00:28 750 A     
12:00:29 760 A     
12:00:30 755 A     
12:00:31 755 A     
12:00:31 760 A     
12:00:32 755 A     
12:00:33 755 A     
12:00:34 760 A     
12:00:35 760 A     
12:00:35 755 A     
12:00:36 755 A     
12:00:37 765 A     
12:00:38 760 A     
12:00:38 760 A     
12:00:39 760 A     
12:00:40 760 A     
12:00:41 765 A     
12:00:41 760 A     
12:00:42 760 A     
12:00:43 760 A     
12:00:44 770 A     
12:00:44 760 A     
12:00:45 765 A     
12:00:46 760 A     
12:00:47 760 A     
12:00:47 765 A     
12:00:48 765 A     
12:00:49 760 A     
12:00:50 540 A PR    
12:00:50 935 A CP    
12:00:51 810 A     
12:00:52 780 A     
12:00:53 765 A     
12:00:54 765 A     
12:00:54 760 A     
12:00:55 765 A     
12:00:56 765 A     
12:00:57 755 A     
12:00:57 760 A     
12:00:58 760 A     
12:00:59 765 A     
12:01:00 760 A     
12:01:00 755 A     
12:01:01 765 A     
12:01:02 765 A     
12:01:03 755 A     
12:01:03 765 A     
12:01:04 760 A     
12:01:05 760 A     
12:01:06 760 A     
12:01:06 760 A     
12:01:07 765 A     
12:01:08 760 A     
12:01:09 760 A     
12:01:10 760 A     
12:01:10 765 A     
12:01:11 760 A     
12:01:12 760 A     
12:01:13 760 A     
12:01:13 760 A     
12:01:14 760 A     
12:01:15 765 A     
12:01:16 765 A     
12:01:16 760 A     
12:01:17 765 A     
12:01:18 760 A     
12:01:19 760 A     
12:01:19 765 A     
12:01:20 765 A     
12:01:21 765 A     
12:01:22 760 A     
12:01:23 765 A     
12:01:23 765 A     
12:01:24 760 A     
12:01:25 760 A     
12:01:26 770 A     
12:01:26 760 A     
12:01:27 760 A     
12:01:28 580 A PR    
12:01:29 940 A CP    
12:01:29 770 A     
12:01:30 765 A     
12:01:31 750 A     
12:01:32 765 A     
12:01:32 780 A     
12:01:33 760 A     
12:01:34 770 A     
12:01:35 765 A     
12:01:35 765 A     
12:01:36 765 A     
12:01:37 765 A     
12:01:38 770 A     
12:01:39 775 A     
12:01:39 770 A     
12:01:40 775 A     
12:01:41 770 A     
12:01:42 775 A     
12:01:42 775 A     
12:01:43 775 A     
12:01:44 775 A     
12:01:45 780 A     
12:01:46 775 A     
12:01:46 775 A     
12:01:47 770 A     
12:01:48 775 A     
12:01:49 770 A     
12:01:49 770 A     
12:01:50 775 A     
12:01:51 770 A     
12:01:52 770 A     
12:01:52 770 A     
12:01:53 775 A     
12:01:54 765 A     
12:01:55 770 A     
12:01:56 770 A     
12:01:56 770 A     
12:01:57 765 A     
12:01:58 770 A     
12:01:59 770 A     
12:01:59 770 A     
12:02:00 770 A     
12:02:01 765 A     
12:02:02 770 A     
12:02:02 770 A     
12:02:03 770 A     
12:02:04 510 A PR    
12:02:05 935 A CP    
12:02:06 820 A     
12:02:06 790 A     
12:02:07 775 A     
12:02:08 770 A     
12:02:09 770 A     
12:02:09 765 A     
12:02:10 770 A     
12:02:11 775 A     
12:02:12 760 A     
12:02:12 770 A     
12:02:13 765 A     
12:02:14 770 A     
12:02:15 765 A     
12:02:16 765 A     
12:02:16 765 A     
12:02:17 770 A     
12:02:18 765 A     
12:02:19 765 A     
12:02:19 765 A     
12:02:20 765 A     
12:02:21 765 A     
12:02:22 770 A     
12:02:22 745 A     
12:02:23 770 A     
12:02:24 400 A PR    
12:02:24 485 A PR    
12:02:25 690 A     
12:02:26 1175 A     
12:02:27 810 A     
12:02:27 515 A PR    
12:02:28 465 A PR    
12:02:29 1120 A CP    
12:02:30 740 A PR    
12:02:31 990 A     
12:02:31 770 A     
12:02:32 755 A     
12:02:33 755 A     
12:02:34 755 A     
12:02:34 755 A     
12:02:35 755 A     
12:02:36 750 A     
12:02:37 750 A     
12:02:37 750 A     
12:02:38 740 A     
12:02:39 665 A     
12:02:40 830 A     
12:02:40 750 A     
12:02:41 745 A     
12:02:42 745 A     
12:02:43 745 A     
12:02:43 740 A     
12:02:44 565 A     
12:02:45 745 A     
12:02:45 745 A     
12:02:46 750 A     
12:02:47 745 A     
12:02:48 750 A     
12:02:48 755 A     
12:02:49 760 A     
12:02:50 765 A     
12:02:51 765 A     
12:02:51 775 A     
12:02:52 775 A     
12:02:53 785 A     
12:02:54 775 A     
12:02:55 780 A     
12:02:55 785 A     
12:02:56 790 A     
12:02:57 780 A     
12:02:58 780 A     
12:02:58 790 A     
12:02:59 785 A     
12:03:00 770 A     
12:03:01 785 A     
12:03:02 785 A     
12:03:02 775 A     
12:03:03 770 A     
12:03:04 780 A     
12:03:05 770 A     
12:03:05 620 A     
12:03:06 680 A     
12:03:07 645 A     
12:03:07 480 A     
12:03:08 595 A     
12:03:08 785 A     
12:03:09 765 A     
12:03:10 765 A     
12:03:11 765 A     
12:03:12 770 A     
12:03:12 760 A     
12:03:13 765 A     
12:03:14 760 A     
12:03:15 760 A     
12:03:15 755 A     
12:03:16 760 A     
12:03:17 760 A     
12:03:18 755 A     
12:03:18 755 A     
12:03:19 755 A     
12:03:20 765 A     
12:03:21 755 A     
12:03:21 755 A     
12:03:22 760 A     
12:03:23 755 A     
12:03:24 755 A     
12:03:24 755 A     
12:03:25 755 A     
12:03:26 765 A     
12:03:27 755 A     
12:03:27 695 A     
12:03:28 820 A     
12:03:29 755 A     
12:03:30 755 A     
12:03:31 755 A     
12:03:31 755 A     
12:03:32 760 A     
12:03:33 755 A     
12:03:34 755 A     
12:03:34 760 A     
12:03:35 760 A     
12:03:36 760 A     
12:03:37 750 A     
12:03:37 770 A     
12:03:38 760 A     
12:03:39 760 A     
12:03:40 755 A     
12:03:40 760 A     
12:03:41 765 A     
12:03:42 755 A     
12:03:43 760 A     
12:03:43 780 A     
12:03:44 965 A     
12:03:45 765 A     
12:03:46 760 A     
12:03:47 765 A     
12:03:47 650 A PR    
12:03:48 890 A     
12:03:49 760 A     
12:03:50 770 A     
12:03:51 760 A     
12:03:51 755 A     
12:03:52 755 A     
12:03:53 760 A     
12:03:54 755 A     
12:03:54 755 A     
12:03:55 760 A     
12:03:56 765 A     
12:03:57 760 A     
12:03:57 760 A     
12:03:58 650 A     
12:03:59 870 A     
12:04:00 760 A     
12:04:00 750 A     
12:04:01 745 A     
12:04:02 755 A     
12:04:03 750 A     
12:04:03 755 A     
12:04:04 750 A     
12:04:05 765 A     
12:04:06 755 A     
12:04:06 750 A     
12:04:07 750 A     
12:04:08 765 A     
12:04:09 755 A     
12:04:09 750 A     
12:04:10 755 A     
12:04:11 755 A     
12:04:12 755 A     
12:04:12 750 A     
12:04:13 750 A     
12:04:14 760 A     
12:04:15 755 A     
12:04:15 755 A     
12:04:16 750 A     
12:04:17 760 A     
12:04:18 755 A     
12:04:18 750 A     
12:04:19 755 A     
12:04:20 755 A     
12:04:21 750 A     
12:04:21 750 A     
12:04:22 750 A     
12:04:23 755 A     
12:04:24 750 A     
12:04:24 750 A     
12:04:25 745 A     
12:04:26 760 A     
12:04:27 750 A     
12:04:27 750 A     
12:04:28 755 A     
12:04:29 755 A     
12:04:30 755 A     
12:04:30 750 A     
12:04:31 755 A     
12:04:32 760 A     
12:04:33 755 A     
12:04:34 750 A     
12:04:34 755 A     
12:04:35 755 A     
12:04:36 755 A     
12:04:37 750 A     
12:04:37 750 A     
12:04:38 750 A     
12:04:39 750 A     
12:04:40 750 A     
12:04:40 750 A     
12:04:41 750 A     
12:04:42 750 A     
12:04:43 745 A     
12:04:43 745 A     
12:04:44 750 A     
12:04:45 745 A     
12:04:46 745 A     
12:04:46 750 A     
12:04:47 750 A     
12:04:48 745 A     
12:04:49 750 A     
12:04:49 750 A     
12:04:50 750 A     
12:04:51 745 A     
12:04:51 745 A     
12:04:52 750 A     
12:04:53 745 A     
12:04:54 750 A     
12:04:54 750 A     
12:04:55 745 A     
12:04:56 750 A     
12:04:57 750 A     
12:04:57 745 A     
12:04:58 745 A     
12:04:59 750 A     
12:05:00 750 A     
12:05:00 430 A PR    
12:05:01 390 A PR    
12:05:01 905 A CP    
12:05:02 785 A     
12:05:03 760 A     
12:05:04 750 A     
12:05:04 755 A     
12:05:05 755 A     
12:05:06 755 A     
12:05:07 745 A     
12:05:08 750 A     
12:05:08 750 A     
12:05:09 750 A     
12:05:10 745 A     
12:05:10 745 A     
12:05:11 750 A     
12:05:12 745 A     
12:05:13 740 A     
12:05:13 750 A     
12:05:14 745 A     
12:05:15 745 A     
12:05:16 745 A     
12:05:16 745 A     
12:05:17 750 A     
12:05:18 745 A     
12:05:19 740 A     
12:05:19 750 A     
12:05:20 745 A     
12:05:21 750 A     
12:05:22 745 A     
12:05:22 745 A     
12:05:23 750 A     
12:05:24 750 A     
12:05:25 740 A     
12:05:25 750 A     
12:05:26 750 A     
12:05:27 745 A     
12:05:28 745 A     
12:05:28 740 A     
12:05:29 745 A     
12:05:30 740 A     
12:05:31 740 A     
12:05:31 740 A     
12:05:32 740 A     
12:05:33 740 A     
12:05:34 740 A     
12:05:34 735 A     
12:05:35 745 A     
12:05:36 740 A     
12:05:37 735 A     
12:05:37 745 A     
12:05:38 740 A     
12:05:39 745 A     
12:05:40 735 A     
12:05:40 740 A     
12:05:41 745 A     
12:05:42 740 A     
12:05:42 735 A     
12:05:43 740 A     
12:05:44 740 A     
12:05:45 740 A     
12:05:45 735 A     
12:05:46 740 A     
12:05:47 745 A     
12:05:48 745 A     
12:05:48 740 A     
12:05:49 745 A     
12:05:50 745 A     
12:05:51 745 A     
12:05:51 740 A     
12:05:52 735 A     
12:05:53 745 A     
12:05:54 740 A     
12:05:54 725 A     
12:05:55 725 A     
12:05:56 720 A     
12:05:56 710 A     
12:05:57 705 A     
12:05:58 695 A     
12:05:59 695 A     
12:05:59 695 A     
12:06:00 685 A     
12:06:01 635 A     
12:06:01 730 A     
12:06:02 675 A     
12:06:03 680 A     
12:06:03 675 A     
12:06:04 670 A     
12:06:05 680 A     
12:06:05 680 A     
12:06:06 670 A     
12:06:07 675 A     
12:06:07 675 A     
12:06:08 680 A     
12:06:09 675 A     
12:06:09 675 A     
12:06:10 675 A     
12:06:11 680 A     
12:06:11 680 A     
12:06:12 675 A     
12:06:13 680 A     
12:06:13 680 A     
12:06:14 480 A PR    
12:06:15 685 A     
12:06:15 680 A     
12:06:16 680 A     
12:06:17 680 A     
12:06:17 685 A     
12:06:18 675 A     
12:06:19 675 A     
12:06:19 675 A     
12:06:20 675 A     
12:06:21 670 A     
12:06:21 670 A     
12:06:22 670 A     
12:06:23 665 A     
12:06:23 670 A     
12:06:24 670 A     
12:06:25 665 A     
12:06:25 670 A     
12:06:26 670 A     
12:06:27 670 A     
12:06:27 665 A     
12:06:28 665 A     
12:06:29 670 A     
12:06:29 670 A     
12:06:30 670 A     
12:06:31 670 A     
12:06:31 670 A     
12:06:32 680 A     
12:06:33 675 A     
12:06:33 670 A     
12:06:34 675 A     
12:06:35 680 A     
12:06:36 685 A     
12:06:36 675 A     
12:06:37 680 A     
12:06:37 370 A PR    
12:06:38 350 A PR    
12:06:38 425 A PR    
12:06:39 895 A     
