03:49:58 5040 A     
03:50:03 5000 A     
17:20:33 770 N     
17:20:34 775 N     
17:20:34 765 N     
17:20:35 770 N     
17:20:36 765 N     
17:20:37 775 N     
17:20:37 765 N     
17:20:38 660 V  VPB C.I.= 660 ms   
17:20:39 880 N     
17:20:40 765 N     
17:20:40 760 N     
17:20:41 765 N     
17:20:42 765 N     
17:20:43 770 N     
17:20:44 765 N     
17:20:44 765 N     
17:20:45 760 N     
17:20:46 765 N     
17:20:47 765 N     
17:20:47 770 N     
17:20:48 765 N     
17:20:49 765 N     
17:20:50 755 N     
17:20:50 765 N     
17:20:51 760 N     
17:20:52 770 N     
17:20:53 760 N     
17:20:53 760 N     
17:20:54 765 N     
17:20:55 765 N     
17:20:56 760 N     
17:20:57 775 N     
17:20:57 765 N     
17:20:58 765 N     
17:20:59 770 N     
17:21:00 765 N     
17:21:00 765 N     
17:21:01 770 N     
17:21:02 765 N     
17:21:03 765 N     
17:21:03 750 N     
17:21:04 785 N     
17:21:05 765 N     
17:21:06 780 N     
17:21:07 775 N     
17:21:07 775 N     
17:21:08 750 N     
17:21:09 790 N     
17:21:10 770 N     
17:21:10 780 N     
17:21:11 770 N     
17:21:12 770 N     
17:21:13 770 N     
17:21:13 765 N     
17:21:14 765 N     
17:21:15 775 N     
17:21:16 765 N     
17:21:17 775 N     
17:21:17 775 N     
17:21:18 770 N     
17:21:19 770 N     
17:21:20 770 N     
17:21:20 770 N     
17:21:21 775 N     
17:21:22 775 N     
17:21:23 780 N     
17:21:23 770 N     
17:21:24 770 N     
17:21:25 765 N     
17:21:26 765 N     
17:21:27 770 N     
17:21:27 780 N     
17:21:28 765 N     
17:21:29 775 N     
17:21:30 765 N     
17:21:30 770 N     
17:21:31 770 N     
17:21:32 770 N     
17:21:33 770 N     
17:21:33 760 N     
17:21:34 765 N     
17:21:35 765 N     
17:21:36 770 N     
17:21:37 770 N     
17:21:37 765 N     
17:21:38 770 N     
17:21:39 770 N     
17:21:40 765 N     
17:21:40 780 N     
17:21:41 775 N     
17:21:42 765 N     
17:21:43 780 N     
17:21:43 775 N     
17:21:44 770 N     
17:21:45 780 N     
17:21:46 785 N     
17:21:47 770 N     
17:21:47 770 N     
17:21:48 775 N     
17:21:49 770 N     
17:21:50 765 N     
17:21:50 760 N     
17:21:51 775 N     
17:21:52 770 N     
17:21:53 560 N     
17:21:53 760 N     
17:21:54 775 N     
17:21:55 765 N     
17:21:56 770 N     
17:21:56 770 N     
17:21:57 775 N     
17:21:58 775 N     
17:21:59 785 N     
17:22:00 780 N     
17:22:00 785 N     
17:22:01 790 N     
17:22:02 785 N     
17:22:03 790 N     
17:22:03 800 N     
17:22:04 790 N     
17:22:05 785 N     
17:22:06 795 N     
17:22:07 790 N     
17:22:07 795 N     
17:22:08 790 N     
17:22:09 790 N     
17:22:10 780 N     
17:22:11 790 N     
17:22:11 780 N     
17:22:12 790 N     
17:22:13 790 N     
17:22:14 785 N     
17:22:14 780 N     
17:22:15 775 N     
17:22:16 780 N     
17:22:17 780 N     
17:22:18 790 N     
17:22:18 770 N     
17:22:19 790 N     
17:22:20 775 N     
17:22:21 780 N     
17:22:22 780 N     
17:22:22 790 N     
17:22:23 780 N     
17:22:24 785 N     
17:22:25 780 N     
17:22:25 790 N     
17:22:26 780 N     
17:22:27 785 N     
17:22:28 780 N     
17:22:29 785 N     
17:22:29 775 N     
17:22:30 785 N     
17:22:31 790 N     
17:22:32 790 N     
17:22:32 780 N     
17:22:33 780 N     
17:22:34 780 N     
17:22:35 785 N     
17:22:40 5000 N Pause    
17:22:45 5000 N Pause    
17:22:50 5000 N Pause    
17:22:55 5000 A Pause    
17:22:55 395 A PR    
17:22:56 775 A CP    
17:22:57 780 N     
17:22:58 755 N     
17:22:58 775 N     
17:22:59 810 N     
17:23:00 775 N     
17:23:01 780 N     
17:23:01 775 N     
17:23:02 780 N     
17:23:03 765 N     
17:23:04 810 N     
17:23:05 775 N     
17:23:05 775 N     
17:23:06 770 A     
17:23:07 480 A PR    
17:23:10 3400 A CP    
17:23:11 775 A     
17:23:12 735 N     
17:23:12 810 N     
17:23:13 780 N     
17:23:14 775 N     
17:23:15 775 N     
17:23:15 775 N     
17:23:16 1020 N     
17:23:17 500 N     
17:23:18 805 N CP    
17:23:19 775 N     
17:23:19 775 N     
17:23:20 750 N     
17:23:21 775 N     
17:23:22 810 N     
17:23:22 770 N     
17:23:23 490 N     
17:23:24 1065 N CP    
17:23:25 780 N     
17:23:26 775 N     
17:23:26 800 N     
17:23:27 770 N     
17:23:28 775 N     
17:23:29 780 N     
17:23:29 775 N     
17:23:30 785 N     
17:23:31 780 N     
17:23:32 785 N     
17:23:33 780 A     
17:23:33 810 A     
17:23:34 425 A PR    
17:23:34 220 A PR    
17:23:36 2055 A CP    
17:23:36 335 A PR    
17:23:37 875 A CP    
17:23:38 765 A     
17:23:39 780 N     
17:23:40 780 N     
17:23:40 780 N     
17:23:41 780 N     
17:23:42 775 N     
17:23:43 775 N     
17:23:43 770 N     
17:23:44 770 N     
17:23:45 795 N     
17:23:46 750 N     
17:23:47 770 N     
17:23:47 910 N     
17:23:48 650 N     
17:23:49 775 N     
17:23:50 780 N     
17:23:50 790 N     
17:23:51 760 N     
17:23:52 770 N     
17:23:53 775 N     
17:23:54 775 N     
17:23:54 780 N     
17:23:55 770 N     
17:23:56 790 N     
17:23:57 765 N     
17:23:57 775 N     
17:23:58 765 N     
17:23:59 780 N     
17:24:00 775 N     
17:24:01 770 N     
17:24:01 775 N     
17:24:02 760 N     
17:24:03 775 N     
17:24:04 775 N     
17:24:04 770 N     
17:24:05 770 N     
17:24:06 775 N     
17:24:07 765 N     
17:24:07 775 N     
17:24:08 775 N     
17:24:09 780 N     
17:24:10 775 N     
17:24:11 780 N     
17:24:11 580 N     
17:24:12 770 N     
17:24:13 980 N     
17:24:14 775 N     
17:24:14 785 N     
17:24:15 780 N     
17:24:16 780 N     
17:24:17 780 N     
17:24:18 780 N     
17:24:18 780 N     
17:24:19 765 N     
17:24:20 775 N     
17:24:21 775 N     
17:24:21 770 N     
17:24:22 775 N     
17:24:23 775 N     
17:24:24 770 N     
17:24:25 780 N     
17:24:25 775 N     
17:24:26 780 N     
17:24:27 775 N     
17:24:28 780 N     
17:24:28 790 N     
17:24:29 760 N     
17:24:30 785 N     
17:24:31 770 N     
17:24:32 780 N     
17:24:32 775 N     
17:24:33 770 N     
17:24:34 770 N     
17:24:35 775 N     
17:24:35 770 N     
17:24:36 765 N     
17:24:37 785 N     
17:24:38 775 N     
17:24:38 275 A     
17:24:38 505 N     
17:24:39 790 N     
17:24:40 775 N     
17:24:41 775 N     
17:24:42 775 N     
17:24:42 770 N     
17:24:43 770 N     
17:24:44 770 N     
17:24:45 775 N     
17:24:45 775 N     
17:24:46 770 N     
17:24:47 770 N     
17:24:48 775 N     
17:24:49 765 N     
17:24:49 775 N     
17:24:50 780 N     
17:24:51 760 N     
17:24:52 770 N     
17:24:52 775 N     
17:24:53 775 N     
17:24:54 765 N     
17:24:55 775 N     
17:24:55 765 N     
17:24:56 775 N     
17:24:57 765 N     
17:24:58 775 N     
17:24:59 765 N     
17:24:59 770 N     
17:25:00 765 N     
17:25:01 765 N     
17:25:02 765 N     
17:25:02 770 N     
17:25:03 760 N     
17:25:04 775 N     
17:25:05 615 V PR VPB C.I.= 615 ms   
17:25:05 930 N CP    
17:25:06 770 N     
17:25:07 765 N     
17:25:08 765 N     
17:25:09 775 N     
17:25:09 770 N     
17:25:10 775 N     
17:25:11 770 N     
17:25:12 775 N     
17:25:12 765 N     
17:25:13 775 N     
17:25:14 765 N     
17:25:15 775 N     
17:25:15 765 N     
17:25:16 765 N     
17:25:17 770 N     
17:25:18 775 N     
17:25:19 765 N     
17:25:19 770 N     
17:25:20 770 N     
17:25:21 760 N     
17:25:22 770 N     
17:25:22 795 N     
17:25:23 545 N     
17:25:24 770 N     
17:25:25 770 N     
17:25:25 775 N     
17:25:26 770 N     
17:25:27 780 N     
17:25:28 770 N     
17:25:28 780 N     
17:25:29 770 N     
17:25:30 780 N     
17:25:31 770 N     
17:25:31 780 N     
17:25:32 765 N     
17:25:33 780 N     
17:25:34 765 N     
17:25:35 770 N     
17:25:35 765 N     
17:25:36 775 N     
17:25:37 760 N     
17:25:38 770 N     
17:25:38 765 N     
17:25:39 775 N     
17:25:40 770 N     
17:25:41 780 N     
17:25:41 765 N     
17:25:42 775 N     
17:25:43 770 N     
17:25:44 775 N     
17:25:45 755 N     
17:25:45 800 N     
17:25:46 770 N     
17:25:47 750 V  VPB C.I.= 750 ms   
17:25:48 795 N     
17:25:48 770 N     
17:25:49 770 N     
17:25:50 780 N     
17:25:51 770 N     
17:25:52 775 N     
17:25:52 775 N     
17:25:53 545 V PR VPB C.I.= 545 ms   
17:25:54 1000 N CP    
17:25:55 785 N     
17:25:55 765 N     
17:25:56 775 N     
17:25:57 765 N     
17:25:58 770 N     
17:25:59 770 N     
17:25:59 780 N     
17:26:00 765 N     
17:26:01 775 N     
17:26:02 765 N     
17:26:02 775 N     
17:26:03 770 N     
17:26:04 775 N     
17:26:05 765 N     
17:26:05 770 N     
17:26:06 765 N     
17:26:07 770 N     
17:26:08 765 N     
17:26:09 780 N     
17:26:09 765 N     
17:26:10 770 N     
17:26:11 770 N     
17:26:12 770 N     
17:26:12 770 N     
17:26:13 775 N     
17:26:14 765 N     
17:26:15 770 N     
17:26:15 770 N     
17:26:16 770 N     
17:26:17 770 N     
17:26:18 780 N     
17:26:19 770 N     
17:26:19 770 N     
17:26:20 770 N     
17:26:21 770 N     
17:26:22 775 N     
17:26:22 775 N     
17:26:23 200 N     
17:26:23 770 N CP    
17:26:24 770 N     
17:26:25 770 N     
17:26:26 775 N     
17:26:26 770 N     
17:26:27 780 N     
17:26:28 770 N     
17:26:29 780 N     
17:26:30 780 N     
17:26:30 810 N     
17:26:31 750 N     
17:26:32 785 N     
17:26:33 775 N     
17:26:33 780 N     
17:26:34 775 N     
17:26:35 780 N     
17:26:40 5000 N Pause    
17:26:45 5000 N Pause    
17:26:50 5000 N Pause    
17:26:52 2190 N MB    
17:26:53 775 N     
17:26:54 755 N     
17:26:54 760 N     
17:26:55 830 N     
17:26:56 780 N     
17:26:57 775 N     
17:26:58 785 N     
17:26:58 780 N     
17:26:59 790 N     
17:27:00 785 N     
17:27:01 790 N     
17:27:02 780 N     
17:27:02 785 N     
17:27:03 770 N     
17:27:04 825 N     
17:27:05 780 N     
17:27:06 785 N     
17:27:06 780 N     
17:27:07 780 N     
17:27:08 775 N     
17:27:09 755 N     
17:27:09 775 N     
17:27:10 770 N     
17:27:11 775 N     
17:27:12 770 N     
17:27:13 795 N     
17:27:13 750 N     
17:27:14 770 N     
17:27:15 770 N     
17:27:16 770 N     
17:27:16 770 N     
17:27:17 770 N     
17:27:18 785 N     
17:27:19 770 N     
17:27:19 775 N     
17:27:20 775 N     
17:27:21 780 N     
17:27:22 775 N     
17:27:23 780 N     
17:27:23 770 N     
17:27:24 780 N     
17:27:25 780 N     
17:27:26 780 N     
17:27:26 775 N     
17:27:27 785 N     
17:27:28 765 N     
17:27:29 775 N     
17:27:30 770 N     
17:27:30 775 N     
17:27:31 770 N     
17:27:32 770 N     
17:27:33 770 N     
17:27:33 770 N     
17:27:34 770 N     
17:27:35 775 N     
17:27:36 780 N     
17:27:36 780 N     
17:27:37 775 N     
17:27:38 780 N     
17:27:39 775 N     
17:27:40 780 N     
17:27:40 775 N     
17:27:41 785 N     
17:27:42 775 N     
17:27:43 775 N     
17:27:43 775 N     
17:27:44 780 N     
17:27:45 780 N     
17:27:46 780 N     
17:27:47 775 N     
17:27:47 775 N     
17:27:48 775 N     
17:27:49 775 N     
17:27:50 775 N     
17:27:50 780 N     
17:27:51 775 N     
17:27:52 770 N     
17:27:53 775 N     
17:27:54 770 N     
17:27:54 770 N     
17:27:55 770 N     
17:27:56 770 N     
17:27:57 770 N     
17:27:57 770 N     
17:27:58 770 N     
17:27:59 775 N     
17:28:00 775 N     
17:28:01 770 N     
17:28:01 770 N     
17:28:02 770 N     
17:28:03 765 N     
17:28:04 775 N     
17:28:04 775 N     
17:28:05 770 N     
17:28:06 770 N     
17:28:07 775 N     
17:28:07 770 N     
17:28:08 775 N     
17:28:09 775 N     
17:28:10 770 N     
17:28:11 775 N     
17:28:11 775 N     
17:28:12 770 N     
17:28:13 780 N     
17:28:14 780 N     
17:28:14 780 N     
17:28:15 780 N     
17:28:16 780 N     
17:28:17 785 N     
17:28:18 790 N     
17:28:18 785 N     
17:28:19 780 N     
17:28:20 785 N     
17:28:21 780 N     
17:28:21 785 N     
17:28:22 785 N     
17:28:23 780 N     
17:28:24 775 N     
17:28:25 780 N     
17:28:25 775 N     
17:28:26 775 N     
17:28:27 785 N     
17:28:28 775 N     
17:28:28 780 N     
17:28:29 775 N     
17:28:30 775 N     
17:28:31 780 N     
17:28:32 785 N     
17:28:32 695 V  VPB C.I.= 695 ms   
17:28:33 860 N     
17:28:34 770 N     
17:28:35 780 N     
17:28:35 770 N     
17:28:36 785 N     
17:28:37 780 N     
17:28:38 790 N     
17:28:39 775 N     
17:28:39 780 N     
17:28:40 780 N     
17:28:41 785 N     
17:28:42 780 N     
17:28:43 780 N     
17:28:43 775 N     
17:28:44 780 N     
17:28:45 775 N     
17:28:46 790 N     
17:28:46 770 N     
17:28:47 780 N     
17:28:48 780 N     
17:28:49 780 N     
17:28:50 770 N     
17:28:50 785 N     
17:28:51 770 N     
17:28:52 780 N     
17:28:53 1355 N     
17:28:54 775 N     
17:28:55 785 N     
17:28:56 770 N     
17:28:56 780 N     
17:28:57 765 N     
17:28:58 775 N     
17:28:59 770 N     
17:28:59 785 N     
17:29:00 770 N     
17:29:01 775 N     
17:29:02 770 N     
17:29:02 770 N     
17:29:03 780 N     
17:29:04 785 N     
17:29:05 770 N     
17:29:06 780 N     
17:29:06 770 N     
17:29:07 775 N     
17:29:08 770 N     
17:29:09 780 N     
17:29:09 765 N     
17:29:10 775 N     
17:29:11 775 N     
17:29:12 775 N     
17:29:13 775 N     
17:29:13 785 N     
17:29:14 780 N     
17:29:15 780 N     
17:29:16 770 N     
17:29:16 775 N     
17:29:17 775 N     
17:29:18 775 N     
17:29:19 765 N     
17:29:20 770 N     
17:29:20 770 N     
17:29:21 765 N     
17:29:22 780 N     
17:29:23 780 N     
17:29:23 770 N     
17:29:24 780 N     
17:29:25 770 N     
17:29:26 775 N     
17:29:27 775 N     
17:29:27 775 N     
17:29:28 770 N     
17:29:29 775 N     
17:29:30 765 N     
17:29:30 770 N     
17:29:31 770 N     
17:29:32 780 N     
17:29:33 765 N     
17:29:33 775 N     
17:29:34 765 N     
17:29:35 775 N     
17:29:36 775 N     
17:29:37 775 N     
17:29:37 770 N     
17:29:38 770 N     
17:29:39 775 N     
17:29:40 770 N     
17:29:40 775 N     
17:29:41 775 N     
17:29:42 770 N     
17:29:43 770 N     
17:29:43 770 N     
17:29:44 770 N     
17:29:45 765 N     
17:29:46 775 N     
17:29:47 765 N     
17:29:47 770 N     
17:29:48 770 N     
17:29:49 765 N     
17:29:50 770 N     
17:29:50 770 N     
17:29:51 770 N     
17:29:52 775 N     
17:29:53 975 N     
17:29:54 765 N     
17:29:54 780 N     
17:29:55 775 N     
17:29:56 770 N     
17:29:57 780 N     
17:29:58 775 N     
17:29:58 770 N     
17:29:59 775 N     
17:30:00 775 N     
17:30:01 765 N     
17:30:01 775 N     
17:30:02 775 N     
17:30:03 765 N     
17:30:04 775 N     
17:30:05 775 N     
17:30:05 765 N     
17:30:06 765 N     
17:30:07 765 N     
17:30:08 770 N     
17:30:08 770 N     
17:30:09 765 N     
17:30:10 770 N     
17:30:11 780 N     
17:30:11 770 N     
17:30:12 770 N     
17:30:13 780 N     
17:30:14 780 N     
17:30:15 770 N     
17:30:15 775 N     
17:30:16 775 N     
17:30:17 775 N     
17:30:18 780 N     
17:30:18 780 N     
17:30:19 780 N     
17:30:20 780 N     
17:30:21 785 N     
17:30:22 780 N     
17:30:22 785 N     
17:30:23 780 N     
17:30:24 780 N     
17:30:25 775 N     
17:30:25 775 N     
17:30:26 775 N     
17:30:27 780 N     
17:30:28 775 N     
17:30:29 785 N     
17:30:29 785 N     
17:30:30 780 N     
17:30:31 775 N     
17:30:32 785 N     
17:30:32 775 N     
17:30:33 775 N     
17:30:34 775 N     
17:30:35 720 N     
17:30:40 5000 N Pause    
17:30:45 5000 N Pause    
17:30:50 5000 N Pause    
17:30:53 3000 N MB    
17:30:54 775 N     
17:30:54 820 N     
17:30:55 820 N     
17:30:56 795 N     
17:30:57 815 N     
17:30:58 795 N     
17:30:58 785 N     
17:30:59 835 N     
17:31:00 810 N     
17:31:01 805 N     
17:31:02 805 N     
17:31:02 805 N     
17:31:03 780 N     
17:31:04 840 N     
17:31:05 805 N     
17:31:06 805 N     
17:31:06 810 N     
17:31:07 785 N     
17:31:08 820 N     
17:31:09 800 N     
17:31:10 800 N     
17:31:10 810 N     
17:31:11 800 N     
17:31:12 830 N     
17:31:13 810 N     
17:31:14 800 N     
17:31:14 800 N     
17:31:15 815 N     
17:31:16 795 N     
17:31:17 805 N     
17:31:18 810 N     
17:31:19 805 N     
17:31:19 795 N     
17:31:20 800 N     
17:31:21 800 N     
17:31:22 805 N     
17:31:23 820 N     
17:31:23 805 N     
17:31:24 815 N     
17:31:25 800 N     
17:31:26 810 N     
17:31:27 800 N     
17:31:27 830 N     
17:31:28 795 N     
17:31:29 825 N     
17:31:30 795 N     
17:31:31 815 N     
17:31:31 800 N     
17:31:32 810 N     
17:31:33 800 N     
17:31:34 800 N     
17:31:35 795 N     
17:31:35 795 N     
17:31:36 805 N     
17:31:37 800 N     
17:31:38 795 N     
17:31:39 795 N     
17:31:39 790 N     
17:31:40 805 N     
17:31:41 795 N     
17:31:42 795 N     
17:31:43 795 N     
17:31:43 795 N     
17:31:44 795 N     
17:31:45 790 N     
17:31:46 805 N     
17:31:47 795 N     
17:31:47 800 N     
17:31:48 795 N     
17:31:49 800 N     
17:31:50 795 N     
17:31:51 805 N     
17:31:51 790 N     
17:31:52 795 N     
17:31:53 795 N     
17:31:54 785 N     
17:31:55 805 N     
17:31:55 790 N     
17:31:56 795 N     
17:31:57 790 N     
17:31:58 795 N     
17:31:59 795 N     
17:31:59 810 N     
17:32:00 790 N     
17:32:01 800 N     
17:32:02 785 N     
17:32:03 800 N     
17:32:03 785 N     
17:32:04 810 N     
17:32:05 780 N     
17:32:06 795 N     
17:32:06 785 N     
17:32:07 790 N     
17:32:08 785 N     
17:32:09 805 N     
17:32:10 785 N     
17:32:10 785 N     
17:32:11 785 N     
17:32:12 795 N     
17:32:13 790 N     
17:32:14 805 N     
17:32:14 790 N     
17:32:15 800 N     
17:32:16 790 N     
17:32:17 790 N     
17:32:18 790 N     
17:32:18 805 N     
17:32:19 785 N     
17:32:20 780 N     
17:32:21 790 N     
17:32:21 780 N     
17:32:22 805 N     
17:32:23 595 N     
17:32:24 785 N     
17:32:24 800 N     
17:32:25 790 N     
17:32:26 785 N     
17:32:27 805 N     
17:32:28 785 N     
17:32:28 780 N     
17:32:29 780 N     
17:32:30 790 N     
17:32:31 790 N     
17:32:32 790 N     
17:32:32 790 N     
17:32:33 785 N     
17:32:34 780 N     
17:32:35 780 N     
17:32:35 795 N     
17:32:36 800 N     
17:32:37 765 V  VPB C.I.= 765 ms   
17:32:38 810 N     
17:32:39 785 N     
17:32:39 785 N     
17:32:40 785 N     
17:32:41 795 N     
17:32:42 780 N     
17:32:43 790 N     
17:32:43 785 N     
17:32:44 785 N     
17:32:45 785 N     
17:32:46 795 N     
17:32:47 785 N     
17:32:47 790 N     
17:32:48 780 N     
17:32:49 790 N     
17:32:50 795 N     
17:32:50 790 N     
17:32:51 785 N     
17:32:52 785 N     
17:32:53 785 N     
17:32:54 785 N     
17:32:54 795 N     
17:32:55 785 N     
17:32:56 775 N     
17:32:57 785 N     
17:32:58 780 N     
17:32:58 770 N     
17:32:59 795 N     
17:33:00 780 N     
17:33:01 785 N     
17:33:01 780 N     
17:33:02 780 N     
17:33:03 785 N     
17:33:04 790 N     
17:33:05 790 N     
17:33:05 775 N     
17:33:06 785 N     
17:33:07 775 N     
17:33:08 790 N     
17:33:09 790 N     
17:33:09 780 N     
17:33:10 785 N     
17:33:11 785 N     
17:33:12 790 N     
17:33:12 785 N     
17:33:13 790 N     
17:33:14 780 N     
17:33:15 790 N     
17:33:16 775 N     
17:33:16 795 N     
17:33:17 785 N     
17:33:18 795 N     
17:33:19 780 N     
17:33:20 790 N     
17:33:20 780 N     
17:33:21 785 N     
17:33:22 785 N     
17:33:23 1000 N     
17:33:24 780 N     
17:33:24 790 N     
17:33:25 785 N     
17:33:26 785 N     
17:33:27 785 N     
17:33:28 790 N     
17:33:28 780 N     
17:33:29 785 N     
17:33:30 775 N     
17:33:31 785 N     
17:33:31 775 N     
17:33:32 785 N     
17:33:33 780 N     
17:33:34 780 N     
17:33:35 780 N     
17:33:35 785 N     
17:33:36 795 N     
17:33:37 785 N     
17:33:38 790 N     
17:33:39 785 N     
17:33:39 785 N     
17:33:40 790 N     
17:33:41 790 N     
17:33:42 785 N     
17:33:42 790 N     
17:33:43 785 N     
17:33:44 790 N     
17:33:45 785 N     
17:33:46 795 N     
17:33:46 785 N     
17:33:47 790 N     
17:33:48 780 N     
17:33:49 785 N     
17:33:50 785 N     
17:33:50 790 N     
17:33:51 780 N     
17:33:52 780 N     
17:33:53 780 N     
17:33:53 785 N     
17:33:54 780 N     
17:33:55 790 N     
17:33:56 785 N     
17:33:57 785 N     
17:33:57 780 N     
17:33:58 780 N     
17:33:59 785 N     
17:34:00 790 N     
17:34:01 775 N     
17:34:01 785 N     
17:34:02 780 N     
17:34:03 780 N     
17:34:04 780 N     
17:34:04 785 N     
17:34:05 780 N     
17:34:06 780 N     
17:34:07 775 N     
17:34:08 785 N     
17:34:08 780 N     
17:34:09 790 N     
17:34:10 780 N     
17:34:11 785 N     
17:34:11 780 N     
17:34:12 790 N     
17:34:13 790 N     
17:34:14 785 N     
17:34:15 780 N     
17:34:15 780 N     
17:34:16 775 N     
17:34:17 785 N     
17:34:18 785 N     
17:34:19 785 N     
17:34:19 780 N     
17:34:20 780 N     
17:34:21 780 N     
17:34:22 790 N     
17:34:22 790 N     
17:34:23 785 N     
17:34:24 785 N     
17:34:25 785 N     
17:34:26 785 N     
17:34:26 790 N     
17:34:27 795 N     
17:34:28 780 N     
17:34:29 785 N     
17:34:30 785 N     
17:34:30 785 N     
17:34:31 785 N     
17:34:32 795 N     
17:34:33 785 N     
17:34:33 785 N     
17:34:34 785 N     
17:34:35 795 N     
17:34:40 5000 N Pause    
17:34:45 5000 N Pause    
17:34:50 5000 N Pause    
17:34:52 2445 N MB    
17:34:53 785 N     
17:34:54 775 N     
17:34:55 815 N     
17:34:56 790 N     
17:34:56 790 N     
17:34:57 785 N     
17:34:58 770 N     
17:34:59 790 N     
17:35:00 805 N     
17:35:00 805 N     
17:35:01 790 N     
17:35:02 785 N     
17:35:03 790 N     
17:35:04 765 N     
17:35:04 820 N     
17:35:05 780 N     
17:35:06 790 N     
17:35:07 785 N     
17:35:07 765 N     
17:35:08 815 N     
17:35:09 770 N     
17:35:10 785 N     
17:35:11 785 N     
17:35:11 780 N     
17:35:12 780 N     
17:35:13 785 N     
17:35:14 785 N     
17:35:15 780 N     
17:35:15 785 N     
17:35:16 785 N     
17:35:17 785 N     
17:35:18 780 N     
17:35:18 780 N     
17:35:19 780 N     
17:35:20 785 N     
17:35:21 780 N     
17:35:22 785 N     
17:35:22 790 N     
17:35:23 795 N     
17:35:24 780 N     
17:35:25 785 N     
17:35:26 785 N     
17:35:26 790 N     
17:35:27 810 N     
17:35:28 790 N     
17:35:29 805 N     
17:35:29 790 N     
17:35:30 795 N     
17:35:31 795 N     
17:35:32 810 N     
17:35:33 785 N     
17:35:33 790 N     
17:35:34 785 N     
17:35:35 790 N     
17:35:36 790 N     
17:35:37 785 N     
17:35:37 790 N     
17:35:38 785 N     
17:35:39 780 N     
17:35:40 785 N     
17:35:41 795 N     
17:35:41 785 N     
17:35:42 785 N     
17:35:43 780 N     
17:35:44 785 N     
17:35:44 785 N     
17:35:45 800 N     
17:35:46 785 N     
17:35:47 795 N     
17:35:48 780 N     
17:35:48 790 N     
17:35:49 790 N     
17:35:50 800 N     
17:35:51 785 N     
17:35:52 770 N     
17:35:52 800 N     
17:35:53 585 N     
17:35:54 785 N     
17:35:55 800 N     
17:35:55 785 N     
17:35:56 785 N     
17:35:57 780 N     
17:35:58 780 N     
17:35:58 785 N     
17:35:59 785 N     
17:36:00 785 N     
17:36:01 775 N     
17:36:02 775 N     
17:36:02 775 N     
17:36:03 785 N     
17:36:04 785 N     
17:36:05 785 N     
17:36:05 775 N     
17:36:06 775 N     
17:36:07 770 N     
17:36:08 790 N     
17:36:09 780 N     
17:36:09 785 N     
17:36:10 775 N     
17:36:11 785 N     
17:36:12 770 N     
17:36:12 795 N     
17:36:13 775 N     
17:36:14 785 N     
17:36:15 770 N     
17:36:16 785 N     
17:36:16 775 N     
17:36:17 800 N     
17:36:18 775 N     
17:36:19 790 N     
17:36:20 780 N     
17:36:20 785 N     
17:36:21 785 N     
17:36:22 805 N     
17:36:23 780 N     
17:36:23 785 N     
17:36:24 775 N     
17:36:25 785 N     
17:36:26 780 N     
17:36:27 800 N     
17:36:27 775 N     
17:36:28 790 N     
17:36:29 775 N     
17:36:30 785 N     
17:36:31 780 N     
17:36:31 800 N     
17:36:32 785 N     
17:36:33 785 N     
17:36:34 780 N     
17:36:34 785 N     
17:36:35 785 N     
17:36:36 805 N     
17:36:37 780 N     
17:36:38 795 N     
17:36:38 780 N     
17:36:39 790 N     
17:36:40 785 N     
17:36:41 795 N     
17:36:42 790 N     
17:36:42 785 N     
17:36:43 780 N     
17:36:44 780 N     
17:36:45 795 N     
17:36:45 790 N     
17:36:46 790 N     
17:36:47 780 N     
17:36:48 780 N     
17:36:49 780 N     
17:36:49 805 N     
17:36:50 785 N     
17:36:51 795 N     
17:36:52 780 N     
17:36:53 985 N     
17:36:54 780 N     
17:36:54 800 N     
17:36:55 770 N     
17:36:56 790 N     
17:36:57 770 N     
17:36:57 780 N     
17:36:58 775 N     
17:36:59 795 N     
17:37:00 775 N     
17:37:01 785 N     
17:37:01 770 N     
17:37:02 785 N     
17:37:03 775 N     
17:37:04 795 N     
17:37:04 775 N     
17:37:05 785 N     
17:37:06 775 N     
17:37:07 780 N     
17:37:08 775 N     
17:37:08 800 N     
17:37:09 775 N     
17:37:10 785 N     
17:37:11 780 N     
17:37:12 780 N     
17:37:12 775 N     
17:37:13 795 N     
17:37:14 780 N     
17:37:15 780 N     
17:37:15 775 N     
17:37:16 780 N     
17:37:17 785 N     
17:37:18 795 N     
17:37:19 780 N     
17:37:19 785 N     
17:37:20 780 N     
17:37:21 780 N     
17:37:22 785 N     
17:37:22 790 N     
17:37:23 775 N     
17:37:24 775 N     
17:37:25 775 N     
17:37:26 780 N     
17:37:26 780 N     
17:37:27 785 N     
17:37:28 780 N     
17:37:29 770 N     
17:37:29 780 N     
17:37:30 775 N     
17:37:31 795 N     
17:37:32 775 N     
17:37:33 790 N     
17:37:33 770 N     
17:37:34 780 N     
17:37:35 775 N     
17:37:36 790 N     
17:37:37 775 N     
17:37:37 790 N     
17:37:38 780 N     
17:37:39 770 N     
17:37:40 780 N     
17:37:40 795 N     
17:37:41 785 N     
17:37:42 790 N     
17:37:43 775 N     
17:37:44 785 N     
17:37:44 785 N     
17:37:45 795 N     
17:37:46 785 N     
17:37:47 790 N     
17:37:47 780 N     
17:37:48 785 N     
17:37:49 780 N     
17:37:50 805 N     
17:37:51 770 N     
17:37:51 795 N     
