00:08:13 5000 A     
00:08:18 5020 A     
19:24:04 1030 N     
19:24:05 1035 N     
19:24:06 1025 N     
19:24:07 1035 N     
19:24:08 1025 N     
19:24:09 1035 N     
19:24:10 1035 N     
19:24:11 1035 N     
19:24:12 1040 N     
19:24:13 1040 N     
19:24:14 1040 N     
19:24:15 610 V PR VPB C.I.= 610 ms   
19:24:16 1315 N CP    
19:24:17 1030 N     
19:24:18 1015 N     
19:24:19 1015 N     
19:24:20 1015 N     
19:24:21 1015 N     
19:24:22 1025 N     
19:24:23 1030 N     
19:24:24 1035 N     
19:24:25 1040 N     
19:24:26 1045 N     
19:24:27 1040 N     
19:24:28 1050 N     
19:24:29 1045 N     
19:24:30 1040 N     
19:24:31 405 V PR VPB C.I.= 405 ms   
19:24:32 1310 N CP    
19:24:33 1030 N     
19:24:34 1030 N     
19:24:35 1025 N     
19:24:36 1030 N     
19:24:37 1030 N     
19:24:38 1025 N     
19:24:39 1035 N     
19:24:40 1045 N     
19:24:41 1035 N     
19:24:42 1045 N     
19:24:43 545 V PR VPB C.I.= 545 ms   
19:24:44 1320 N CP    
19:24:45 1035 N     
19:24:46 1035 N     
19:24:47 1030 N     
19:24:48 1030 N     
19:24:50 1030 N     
19:24:50 620 V PR VPB C.I.= 620 ms   
19:24:51 1320 N CP    
19:24:52 1025 N     
19:24:54 1020 N     
19:24:55 1025 N     
19:24:56 1030 N     
19:24:57 1030 N     
19:24:58 1035 N     
19:24:59 1050 N     
19:25:00 1045 N     
19:25:01 1045 N     
19:25:02 1055 N     
19:25:03 1050 N     
19:25:04 1055 N     
19:25:05 1055 N     
19:25:05 415 V PR VPB C.I.= 415 ms   
19:25:07 1320 N CP    
19:25:08 1050 N     
19:25:09 1050 N     
19:25:10 1055 N     
19:25:11 1050 N     
19:25:12 1045 N     
19:25:13 1060 N     
19:25:14 1060 N     
19:25:15 1065 N     
19:25:16 1065 N     
19:25:17 1075 N     
19:25:18 1070 N     
19:25:19 1075 N     
19:25:21 1080 N     
19:25:22 1080 N     
19:25:23 1070 N     
19:25:24 1060 N     
19:25:25 1050 N     
19:25:25 540 V PR VPB C.I.= 540 ms   
19:25:27 1330 N CP    
19:25:28 1050 N     
19:25:29 1045 N     
19:25:30 1055 N     
19:25:31 1040 N     
19:25:32 1045 N     
19:25:32 395 V PR VPB C.I.= 395 ms   
19:25:34 1320 N CP    
19:25:35 1040 N     
19:25:36 1030 N     
19:25:37 1045 N     
19:25:38 1045 N     
19:25:39 1050 N     
19:25:39 410 V PR VPB C.I.= 410 ms   
19:25:41 1320 N CP    
19:25:42 1030 N     
19:25:43 1020 N     
19:25:44 1020 N     
19:25:45 1035 N     
19:25:46 1045 N     
19:25:47 1035 N     
19:25:48 1055 N     
19:25:49 1055 N     
19:25:50 1060 N     
19:25:51 1065 N     
19:25:52 1075 N     
19:25:53 1065 N     
19:25:54 1065 N     
19:25:55 410 V PR VPB C.I.= 410 ms   
19:25:56 1330 N CP    
19:25:57 1055 N     
19:25:58 1040 N     
19:25:59 1040 N     
19:26:00 1040 N     
19:26:01 1030 N     
19:26:02 1035 N     
19:26:03 1030 N     
19:26:04 1030 N     
19:26:05 1025 N     
19:26:06 1030 N     
19:26:07 1030 N     
19:26:08 1025 N     
19:26:09 1040 N     
19:26:10 1045 N     
19:26:11 1055 N     
19:26:13 1055 N     
19:26:14 1060 N     
19:26:14 435 V PR VPB C.I.= 435 ms   
19:26:15 1340 N CP    
19:26:16 1065 N     
19:26:17 1060 N     
19:26:19 1050 N     
19:26:20 1055 N     
19:26:21 1050 N     
19:26:21 440 V PR VPB C.I.= 440 ms   
19:26:22 1325 N CP    
19:26:23 1065 N     
19:26:24 1050 N     
19:26:26 1050 N     
19:26:27 1050 N     
19:26:28 1055 N     
19:26:29 1065 N     
19:26:30 1070 N     
19:26:31 1065 N     
19:26:32 1070 N     
19:26:33 1070 N     
19:26:33 425 V PR VPB C.I.= 425 ms   
19:26:35 1330 N CP    
19:26:36 1070 N     
19:26:37 1045 N     
19:26:38 1045 N     
19:26:39 1060 N     
19:26:40 1045 N     
19:26:41 1060 N     
19:26:42 1055 N     
19:26:43 1050 N     
19:26:44 1065 N     
19:26:45 1045 N     
19:26:46 1065 N     
19:26:47 1060 N     
19:26:48 1075 N     
19:26:50 1075 N     
19:26:51 1070 N     
19:26:52 1075 N     
19:26:53 1075 N     
19:26:54 1075 N     
19:26:54 445 V PR VPB C.I.= 445 ms   
19:26:56 1335 N CP    
19:26:57 1070 N     
19:26:58 1035 N     
19:26:59 1045 N     
19:27:00 1035 N     
19:27:01 1040 N     
19:27:02 1035 N     
19:27:03 1040 N     
19:27:04 1040 N     
19:27:05 1040 N     
19:27:06 1040 N     
19:27:07 1040 N     
19:27:08 1030 N     
19:27:09 1025 N     
19:27:10 1025 N     
19:27:11 1015 N     
19:27:12 1020 N     
19:27:13 1020 N     
19:27:14 1030 N     
19:27:15 1025 N     
19:27:16 1025 N     
19:27:17 1025 N     
19:27:18 1015 N     
19:27:19 1020 N     
19:27:20 1020 N     
19:27:21 1015 N     
19:27:22 1005 N     
19:27:23 960 N     
19:27:24 940 N     
19:27:25 935 N     
19:27:26 930 N     
19:27:27 935 N     
19:27:28 560 N PR SVPB C.I.= 560 ms   
19:27:29 990 N CP    
19:27:30 1005 N     
19:27:31 1015 N     
19:27:32 1020 N     
19:27:33 1030 N     
19:27:34 1030 N     
19:27:35 1035 N     
19:27:36 1045 N     
19:27:37 1055 N     
19:27:38 1055 N     
19:27:39 1015 N     
19:27:40 980 N     
19:27:41 985 N     
19:27:42 985 N     
19:27:43 985 N     
19:27:44 1015 N     
19:27:45 975 N     
19:27:46 1005 N     
19:27:47 1005 N     
19:27:48 1000 N     
19:27:49 985 N     
19:27:50 970 N     
19:27:51 960 N     
19:27:52 985 N     
19:27:53 1000 N     
19:27:54 990 N     
19:27:55 985 N     
19:27:56 965 N     
19:27:57 965 N     
19:27:58 975 N     
19:27:59 975 N     
19:28:00 985 N     
19:28:01 980 N     
19:28:02 975 N     
19:28:03 960 N     
19:28:04 990 N     
19:28:05 1015 N     
19:28:06 1015 N     
19:28:07 1035 N     
19:28:08 1040 N     
19:28:09 995 N     
19:28:10 995 N     
19:28:11 1055 N     
19:28:12 1045 N     
19:28:13 1065 N     
19:28:14 1085 N     
19:28:15 1110 N     
19:28:16 1090 N     
19:28:17 1065 N     
19:28:18 1075 N     
19:28:19 1085 N     
19:28:20 1065 N     
19:28:21 1025 N     
19:28:22 1055 N     
19:28:23 1020 N     
19:28:25 1055 N     
19:28:26 1000 N     
19:28:27 1065 N     
19:28:28 1015 N     
19:28:29 1070 N     
19:28:30 1060 N     
19:28:31 1060 N     
19:28:32 1070 N     
19:28:33 1075 N     
19:28:34 1070 N     
19:28:35 1075 N     
19:28:36 1075 N     
19:28:37 1060 N     
19:28:38 1040 N     
19:28:39 1065 N     
19:28:40 1050 N     
19:28:41 1055 N     
19:28:42 1035 N     
19:28:44 1080 N     
19:28:45 1060 N     
19:28:46 1075 N     
19:28:47 1060 N     
19:28:48 1070 N     
19:28:49 1060 N     
19:28:50 1060 N     
19:28:51 1055 N     
19:28:52 1035 N     
19:28:53 1070 N     
19:28:54 1055 N     
19:28:55 1065 N     
19:28:56 1090 N     
19:28:57 425 V PR VPB C.I.= 425 ms   
19:28:58 1340 N CP    
19:28:59 1075 N     
19:29:00 1055 N     
19:29:01 1065 N     
19:29:02 1055 N     
19:29:03 1050 N     
19:29:04 1045 N     
19:29:05 1065 N     
19:29:07 1065 N     
19:29:08 1070 N     
19:29:09 1065 N     
19:29:10 1075 N     
19:29:11 1065 N     
19:29:12 1065 N     
19:29:13 1045 N     
19:29:14 1030 N     
19:29:15 1050 N     
19:29:16 1035 N     
19:29:17 1025 N     
19:29:18 1030 N     
19:29:19 1030 N     
19:29:20 1035 N     
19:29:21 1035 N     
19:29:22 1040 N     
19:29:23 1035 N     
19:29:24 1040 N     
19:29:25 1055 N     
19:29:26 1055 N     
19:29:27 1060 N     
19:29:29 1065 N     
19:29:29 710 V PR VPB C.I.= 710 ms   
19:29:31 1350 N CP    
19:29:32 1055 N     
19:29:33 1040 N     
19:29:34 1040 N     
19:29:35 1035 N     
19:29:36 1040 N     
19:29:37 1055 N     
19:29:38 1050 N     
19:29:39 1045 N     
19:29:40 1060 N     
19:29:41 1055 N     
19:29:42 1055 N     
19:29:43 1050 N     
19:29:44 1045 N     
19:29:45 1050 N     
19:29:46 1045 N     
19:29:47 1050 N     
19:29:48 1045 N     
19:29:49 1045 N     
19:29:51 1055 N     
19:29:52 1055 N     
19:29:53 1070 N     
19:29:53 395 V PR VPB C.I.= 395 ms   
19:29:54 1340 N CP    
19:29:55 1055 N     
19:29:56 1035 N     
19:29:58 1050 N     
19:29:59 1050 N     
19:30:00 1040 N     
19:30:01 1055 N     
19:30:02 1040 N     
19:30:03 1040 N     
19:30:04 1040 N     
19:30:05 1045 N     
19:30:06 1040 N     
19:30:07 1035 N     
19:30:08 1045 N     
19:30:09 1040 N     
19:30:10 1040 N     
19:30:11 1040 N     
19:30:12 1035 N     
19:30:13 1035 N     
19:30:14 1030 N     
19:30:15 1025 N     
19:30:16 1015 N     
19:30:17 1020 N     
19:30:18 1025 N     
19:30:19 1030 N     
19:30:20 1040 N     
19:30:21 1045 N     
19:30:22 1050 N     
19:30:23 1050 N     
19:30:25 1045 N     
19:30:26 1040 N     
19:30:27 1040 N     
19:30:28 1040 N     
19:30:29 1045 N     
19:30:30 1050 N     
19:30:31 1050 N     
19:30:32 1050 N     
19:30:33 1055 N     
19:30:34 1050 N     
19:30:35 1050 N     
19:30:36 1055 N     
19:30:37 1055 N     
19:30:38 1055 N     
19:30:39 1055 N     
19:30:40 1050 N     
19:30:41 1045 N     
19:30:42 1050 N     
19:30:43 1045 N     
19:30:44 1055 N     
19:30:46 1055 N     
19:30:47 1055 N     
19:30:47 420 V PR VPB C.I.= 420 ms   
19:30:48 1315 N CP    
19:30:49 1035 N     
19:30:50 1025 N     
19:30:51 1020 N     
19:30:52 1020 N     
19:30:53 1020 N     
19:30:54 1030 N     
19:30:56 1045 N     
19:30:57 1035 N     
19:30:58 1040 N     
19:30:58 425 V PR VPB C.I.= 425 ms   
19:30:59 1315 N CP    
19:31:00 1035 N     
19:31:01 1025 N     
19:31:02 1030 N     
19:31:03 1030 N     
19:31:04 1040 N     
19:31:05 420 V PR VPB C.I.= 420 ms   
19:31:06 1310 N CP    
19:31:07 1055 N     
19:31:08 1040 N     
19:31:09 1040 N     
19:31:10 1040 N     
19:31:11 1055 N     
19:31:12 1060 N     
19:31:14 1055 N     
19:31:15 1065 N     
19:31:16 1065 N     
19:31:17 1060 N     
19:31:18 1060 N     
19:31:19 1065 N     
19:31:19 415 V PR VPB C.I.= 415 ms   
19:31:21 1340 N CP    
19:31:22 1065 N     
19:31:23 1050 N     
19:31:24 1065 N     
19:31:25 1060 N     
19:31:26 1060 N     
19:31:27 1060 N     
19:31:28 1060 N     
19:31:29 1070 N     
19:31:30 905 V  VPB C.I.= 905 ms   
19:31:31 1250 N     
19:31:32 1040 N     
19:31:33 1060 N     
19:31:34 1040 N     
19:31:35 1040 N     
19:31:36 1035 N     
19:31:38 1030 N     
19:31:39 1020 N     
19:31:40 1015 N     
19:31:41 1015 N     
19:31:42 1025 N     
19:31:43 1040 N     
19:31:44 1035 N     
19:31:45 1040 N     
19:31:46 1035 N     
19:31:47 1035 N     
19:31:48 1040 N     
19:31:49 1035 N     
19:31:50 1035 N     
19:31:51 1035 N     
19:31:52 1040 N     
19:31:53 1040 N     
19:31:54 1040 N     
19:31:55 1045 N     
19:31:56 1045 N     
19:31:57 1045 N     
19:31:58 1045 N     
19:31:59 1050 N     
19:32:00 410 V PR VPB C.I.= 410 ms   
19:32:01 1325 N CP    
19:32:02 1035 N     
19:32:03 1020 N     
19:32:04 1020 N     
19:32:05 1020 N     
19:32:06 1025 N     
19:32:07 510 V PR VPB C.I.= 510 ms   
19:32:08 1300 N CP    
19:32:09 1030 N     
19:32:10 1035 N     
19:32:11 1025 N     
19:32:12 1040 N     
19:32:13 1035 N     
19:32:13 395 V PR VPB C.I.= 395 ms   
19:32:15 1310 N CP    
19:32:16 1040 N     
19:32:17 1015 N     
19:32:18 1030 N     
19:32:19 1030 N     
19:32:20 1030 N     
19:32:20 400 V PR VPB C.I.= 400 ms   
19:32:22 1305 N CP    
19:32:23 1035 N     
19:32:24 1020 N     
19:32:25 1030 N     
19:32:26 1035 N     
19:32:27 1035 N     
19:32:27 465 V PR VPB C.I.= 465 ms   
19:32:29 1310 N CP    
19:32:29 875 N     
19:32:31 1085 N     
19:32:32 1035 N     
19:32:33 1045 N     
19:32:34 1050 N     
19:32:34 400 V PR VPB C.I.= 400 ms   
19:32:35 1340 N CP    
19:32:36 1060 N     
19:32:38 1055 N     
19:32:39 1040 N     
19:32:40 1100 N     
19:32:41 1070 N     
19:32:42 1070 N     
19:32:43 1060 N     
19:32:44 1060 N     
19:32:45 1065 N     
19:32:46 1065 N     
19:32:47 1080 N     
19:32:48 1085 N     
19:32:49 435 V PR VPB C.I.= 435 ms   
19:32:50 1360 N CP    
19:32:51 1070 N     
19:32:52 1060 N     
19:32:53 1060 N     
19:32:54 1065 N     
19:32:55 1065 N     
19:32:56 410 V PR VPB C.I.= 410 ms   
19:32:57 1350 N CP    
19:32:58 1065 N     
19:32:59 1065 N     
19:33:00 1065 N     
19:33:01 1075 N     
19:33:02 1080 N     
19:33:04 1065 N     
19:33:05 1065 N     
19:33:06 1060 N     
19:33:07 1065 N     
19:33:08 1070 N     
19:33:09 1070 N     
19:33:10 1080 N     
19:33:11 1080 N     
19:33:12 1075 N     
19:33:13 1070 N     
19:33:14 1075 N     
19:33:15 1065 N     
19:33:16 1050 N     
19:33:17 1055 N     
19:33:18 1045 N     
19:33:19 425 V PR VPB C.I.= 425 ms   
19:33:20 1320 N CP    
19:33:21 1040 N     
19:33:22 1030 N     
19:33:23 1045 N     
19:33:24 1040 N     
19:33:25 1040 N     
19:33:26 675 V PR VPB C.I.= 675 ms   
19:33:27 1330 N CP    
19:33:28 1030 N     
19:33:29 1040 N     
19:33:30 1040 N     
19:33:32 1045 N     
19:33:33 1045 N     
19:33:34 1045 N     
19:33:35 1060 N     
19:33:36 1055 N     
19:33:37 1035 N     
19:33:38 1035 N     
19:33:39 1055 N     
19:33:40 1060 N     
19:33:41 1070 N     
19:33:42 1070 N     
19:33:43 1070 N     
19:33:44 1025 N     
19:33:45 1055 N     
19:33:46 1025 N     
19:33:47 1050 N     
19:33:48 1030 N     
19:33:49 1055 N     
19:33:50 1020 N     
19:33:51 1060 N     
19:33:52 1020 N     
19:33:54 1065 N     
19:33:55 1030 N     
19:33:56 1070 N     
19:33:57 1060 N     
19:33:58 1055 N     
19:33:59 1070 N     
19:33:59 400 V PR VPB C.I.= 400 ms   
19:34:01 1335 N CP    
19:34:02 1075 N     
19:34:03 1050 N     
19:34:04 1040 N     
19:34:05 1050 N     
19:34:06 1055 N     
19:34:06 405 V PR VPB C.I.= 405 ms   
19:34:08 1330 N CP    
19:34:09 1060 N     
19:34:10 1040 N     
19:34:11 1040 N     
19:34:12 1040 N     
19:34:13 1030 N     
19:34:14 1040 N     
19:34:15 1035 N     
19:34:16 1040 N     
19:34:17 1035 N     
19:34:18 1035 N     
19:34:19 1035 N     
19:34:20 1020 N     
19:34:21 1040 N     
19:34:22 1035 N     
19:34:23 1035 N     
19:34:24 1050 N     
19:34:25 1040 N     
19:34:26 1050 N     
19:34:27 1045 N     
19:34:28 1045 N     
19:34:29 1040 N     
19:34:30 1040 N     
19:34:31 1035 N     
19:34:33 1045 N     
19:34:34 1050 N     
19:34:35 1055 N     
19:34:36 1065 N     
19:34:37 1060 N     
19:34:38 1060 N     
19:34:38 410 V PR VPB C.I.= 410 ms   
19:34:40 1320 N CP    
19:34:41 1045 N     
19:34:42 1020 N     
19:34:43 1045 N     
19:34:44 1040 N     
19:34:45 1050 N     
19:34:45 485 V PR VPB C.I.= 485 ms   
19:34:47 1315 N CP    
19:34:48 1045 N     
19:34:49 1035 N     
19:34:50 1035 N     
19:34:51 1040 N     
19:34:52 1040 N     
19:34:53 1040 N     
19:34:54 1050 N     
19:34:55 1055 N     
19:34:56 1055 N     
19:34:57 1055 N     
19:34:58 1050 N     
19:34:59 1045 N     
19:35:00 1045 N     
19:35:01 1050 N     
19:35:02 1040 N     
19:35:03 1050 N     
19:35:04 1050 N     
19:35:05 1050 N     
19:35:06 1055 N     
19:35:07 1040 N     
19:35:09 1040 N     
19:35:10 1035 N     
19:35:10 415 V PR VPB C.I.= 415 ms   
19:35:11 1315 N CP    
19:35:12 1030 N     
19:35:13 1030 N     
19:35:14 1035 N     
19:35:15 1035 N     
19:35:16 1050 N     
19:35:17 1050 N     
19:35:19 1050 N     
19:35:20 1050 N     
19:35:21 1050 N     
19:35:22 1050 N     
19:35:23 1030 N     
19:35:24 1030 N     
19:35:25 1020 N     
19:35:26 1015 N     
19:35:27 1015 N     
19:35:28 1020 N     
19:35:29 1025 N     
19:35:30 1030 N     
19:35:31 1030 N     
19:35:32 1035 N     
19:35:33 1040 N     
19:35:34 1040 N     
19:35:35 1035 N     
19:35:36 1035 N     
19:35:37 1035 N     
19:35:38 1035 N     
19:35:39 1040 N     
19:35:40 1045 N     
19:35:41 1040 N     
19:35:42 1050 N     
19:35:43 1050 N     
19:35:44 1045 N     
19:35:45 1045 N     
19:35:47 1040 N     
19:35:48 1035 N     
19:35:49 1030 N     
19:35:50 1025 N     
19:35:51 1025 N     
19:35:52 1035 N     
19:35:52 475 V PR VPB C.I.= 475 ms   
19:35:53 1320 N CP    
19:35:55 1045 N     
19:35:56 1030 N     
19:35:57 1025 N     
19:35:58 1035 N     
19:35:59 1030 N     
19:35:59 440 V PR VPB C.I.= 440 ms   
19:36:00 1300 N CP    
19:36:01 1030 N     
19:36:02 1020 N     
19:36:03 1020 N     
19:36:04 1025 N     
19:36:05 1025 N     
19:36:07 1020 N     
19:36:08 1030 N     
19:36:09 1035 N     
19:36:10 1040 N     
19:36:11 1050 N     
19:36:12 1045 N     
19:36:13 1050 N     
19:36:14 1050 N     
19:36:15 1040 N     
19:36:16 1035 N     
19:36:17 1030 N     
19:36:18 1025 N     
19:36:19 1025 N     
19:36:20 1035 N     
19:36:21 1035 N     
19:36:22 1040 N     
19:36:23 1035 N     
19:36:24 1025 N     
19:36:25 1025 N     
19:36:26 1030 N     
19:36:27 1055 N     
19:36:28 1055 N     
19:36:29 1065 N     
19:36:30 1065 N     
19:36:31 1060 N     
19:36:33 1055 N     
19:36:34 1065 N     
19:36:35 1065 N     
19:36:36 1055 N     
19:36:37 1055 N     
19:36:38 1055 N     
19:36:38 440 V PR VPB C.I.= 440 ms   
19:36:40 1330 N CP    
19:36:41 1050 N     
19:36:42 1045 N     
19:36:43 1050 N     
19:36:44 1050 N     
19:36:45 1040 N     
19:36:46 1035 N     
19:36:47 1035 N     
19:36:48 1045 N     
19:36:49 1055 N     
19:36:50 1060 N     
19:36:51 1065 N     
19:36:52 1065 N     
19:36:53 1055 N     
19:36:54 1060 N     
19:36:55 1055 N     
19:36:56 410 V PR VPB C.I.= 410 ms   
19:36:57 1325 N CP    
19:36:58 1040 N     
19:36:59 1040 N     
19:37:00 1030 N     
19:37:01 1035 N     
19:37:02 1035 N     
19:37:03 1030 N     
19:37:04 1035 N     
19:37:05 1035 N     
19:37:06 1035 N     
19:37:07 1040 N     
19:37:09 1045 N     
19:37:09 695 N PR SV Couplet   
19:37:10 430 N PR    
19:37:11 1030 N CP    
19:37:12 1035 N     
19:37:13 1055 N     
19:37:14 1055 N     
19:37:15 1060 N     
19:37:16 1070 N     
19:37:17 1070 N     
19:37:18 1080 N     
19:37:19 1060 N     
19:37:20 1060 N     
19:37:21 1045 N     
19:37:22 1035 N     
19:37:23 1035 N     
19:37:24 1025 N     
19:37:25 1020 N     
19:37:26 1020 N     
19:37:27 1020 N     
19:37:28 1025 N     
19:37:29 1035 N     
19:37:31 1045 N     
19:37:32 1045 N     
19:37:33 1050 N     
19:37:34 1070 N     
19:37:35 1045 N     
19:37:36 1050 N     
19:37:37 1040 N     
19:37:38 1040 N     
19:37:39 1030 N     
19:37:40 1040 N     
19:37:41 1030 N     
19:37:42 1035 N     
19:37:43 1025 N     
19:37:44 1020 N     
19:37:45 1025 N     
19:37:46 1025 N     
19:37:47 1025 N     
19:37:48 1035 N     
19:37:49 1030 N     
19:37:50 1035 N     
19:37:51 1035 N     
19:37:52 1040 N     
19:37:53 1035 N     
19:37:54 1045 N     
19:37:55 1040 N     
19:37:56 1045 N     
19:37:57 1045 N     
19:37:58 400 V PR VPB C.I.= 400 ms   
19:37:59 1315 N CP    
19:38:00 1040 N     
19:38:01 1030 N     
19:38:02 1035 N     
19:38:03 1025 N     
19:38:04 1030 N     
19:38:05 1030 N     
19:38:06 1025 N     
19:38:07 1020 N     
19:38:08 1025 N     
19:38:10 1030 N     
19:38:11 1025 N     
19:38:12 1025 N     
19:38:13 1025 N     
19:38:14 1030 N     
19:38:15 1020 N     
19:38:16 1020 N     
19:38:17 1015 N     
19:38:18 1020 N     
19:38:19 1015 N     
19:38:20 1020 N     
19:38:21 1010 N     
19:38:22 1015 N     
19:38:23 1030 N     
19:38:24 1025 N     
19:38:25 1025 N     
19:38:26 1020 N     
19:38:27 1030 N     
19:38:28 1035 N     
19:38:29 1030 N     
19:38:30 1025 N     
19:38:31 1020 N     
19:38:32 1025 N     
19:38:33 1025 N     
19:38:34 1025 N     
19:38:35 1030 N     
19:38:36 1030 N     
19:38:37 1030 N     
19:38:38 1030 N     
19:38:39 1030 N     
19:38:40 1030 N     
19:38:41 1030 N     
19:38:42 1035 N     
19:38:43 1040 N     
19:38:44 1045 N     
19:38:45 1040 N     
19:38:46 1040 N     
19:38:48 1035 N     
19:38:49 1035 N     
19:38:50 1035 N     
19:38:51 1025 N     
19:38:52 1025 N     
19:38:53 1025 N     
19:38:54 1025 N     
19:38:55 1030 N     
19:38:56 1025 N     
19:38:57 1025 N     
19:38:58 1020 N     
19:38:59 1020 N     
19:39:00 1020 N     
19:39:01 1025 N     
19:39:02 1025 N     
19:39:03 1030 N     
19:39:04 1020 N     
19:39:05 1020 N     
19:39:06 1010 N     
19:39:07 1015 N     
19:39:08 1015 N     
19:39:09 1020 N     
19:39:10 1015 N     
19:39:11 1025 N     
19:39:12 1025 N     
19:39:13 1035 N     
19:39:14 1040 N     
19:39:15 1040 N     
19:39:16 1050 N     
19:39:17 600 V PR VPB C.I.= 600 ms   
19:39:18 1320 N CP    
19:39:19 1035 N     
19:39:20 1020 N     
19:39:21 1020 N     
19:39:22 1025 N     
19:39:23 1025 N     
19:39:24 1020 N     
19:39:25 1025 N     
19:39:26 1025 N     
19:39:27 1025 N     
19:39:28 1025 N     
19:39:29 1020 N     
19:39:30 1015 N     
19:39:31 1010 N     
19:39:32 1015 N     
19:39:33 1015 N     
19:39:34 1015 N     
19:39:36 1025 N     
19:39:37 1020 N     
19:39:38 1020 N     
19:39:39 1025 N     
19:39:40 1030 N     
19:39:41 1025 N     
19:39:42 1015 N     
19:39:43 1015 N     
19:39:44 1015 N     
19:39:45 1005 N     
19:39:46 1005 N     
19:39:47 1010 N     
19:39:48 1020 N     
19:39:49 1015 N     
19:39:50 1030 N     
19:39:51 1035 N     
19:39:52 1020 N     
19:39:53 1025 N     
19:39:54 1025 N     
19:39:54 395 V PR VPB C.I.= 395 ms   
19:39:56 1310 N CP    
19:39:57 1025 N     
19:39:58 1015 N     
19:39:59 1015 N     
19:40:00 1020 N     
19:40:01 1020 N     
19:40:01 415 V PR VPB C.I.= 415 ms   
19:40:02 1290 N CP    
19:40:03 1010 N     
19:40:04 1000 N     
19:40:05 1005 N     
19:40:06 1005 N     
19:40:07 1010 N     
19:40:08 1010 N     
19:40:09 1010 N     
19:40:10 1015 N     
19:40:11 1025 N     
19:40:12 1030 N     
19:40:14 1025 N     
19:40:15 1030 N     
19:40:16 1035 N     
19:40:16 425 V PR VPB C.I.= 425 ms   
19:40:17 1305 N CP    
19:40:18 1040 N     
19:40:19 1025 N     
19:40:20 1020 N     
19:40:21 1020 N     
19:40:22 1025 N     
19:40:23 1025 N     
19:40:24 1025 N     
19:40:26 1020 N     
19:40:27 1025 N     
19:40:28 1030 N     
19:40:29 1025 N     
19:40:30 1030 N     
19:40:31 1030 N     
19:40:32 1030 N     
19:40:33 1025 N     
19:40:34 1020 N     
19:40:35 1015 N     
19:40:36 1015 N     
19:40:37 1015 N     
19:40:38 1015 N     
19:40:39 1005 N     
19:40:40 1025 N     
19:40:41 990 N     
19:40:42 1005 N     
19:40:43 1010 N     
19:40:44 1005 N     
19:40:45 1005 N     
19:40:46 1000 N     
19:40:47 950 N     
19:40:48 940 N     
19:40:49 955 N     
19:40:50 975 N     
19:40:51 985 N     
19:40:52 985 N     
19:40:53 990 N     
19:40:54 970 N     
19:40:55 955 N     
19:40:55 970 N     
19:40:57 1005 N     
19:40:57 985 N     
19:40:59 1050 N     
19:41:00 990 N     
19:41:01 1005 N     
19:41:02 1000 N     
19:41:03 1030 N     
19:41:04 1035 N     
19:41:05 1040 N     
19:41:05 730 N PR SVPB C.I.= 730 ms   
19:41:07 1320 N CP    
19:41:08 1140 N     
19:41:09 1065 N     
19:41:10 1050 N     
19:41:11 1005 N     
19:41:12 1025 N     
19:41:13 1045 N     
19:41:14 1055 N     
19:41:15 1070 N     
19:41:16 1060 N     
19:41:17 1075 N     
19:41:18 1105 N     
19:41:20 1125 N     
19:41:21 1125 N     
19:41:22 1125 N     
19:41:23 1110 N     
19:41:24 1110 N     
19:41:25 1110 N     
19:41:26 1065 N     
19:41:27 1095 N     
19:41:28 1085 N     
19:41:29 1040 N     
19:41:30 1085 N     
19:41:31 1025 N     
19:41:33 1050 N     
19:41:34 1020 N     
19:41:35 1025 N     
19:41:36 1050 N     
19:41:37 1055 N     
19:41:38 1060 N     
19:41:39 1045 N     
19:41:40 1040 N     
19:41:41 1040 N     
19:41:42 1035 N     
19:41:43 1030 N     
19:41:44 1045 N     
19:41:45 1005 N     
19:41:46 1025 N     
19:41:47 1010 N     
19:41:48 995 N     
19:41:49 975 N     
19:41:50 955 N     
19:41:51 935 N     
19:41:52 950 N     
19:41:53 975 N     
19:41:54 1000 N     
19:41:55 1015 N     
19:41:56 1035 N     
19:41:57 1045 N     
19:41:58 1045 N     
19:41:59 1050 N     
19:42:00 1060 N     
19:42:01 1055 N     
19:42:02 1065 N     
19:42:03 1090 N     
19:42:04 1075 N     
19:42:05 1080 N     
19:42:07 1085 N     
19:42:08 1105 N     
19:42:08 450 V PR VPB C.I.= 450 ms   
19:42:09 1340 N CP    
19:42:10 1045 N     
19:42:11 1040 N     
19:42:13 1025 N     
19:42:14 1025 N     
19:42:15 1025 N     
19:42:16 1015 N     
19:42:17 1020 N     
19:42:18 1025 N     
19:42:19 1020 N     
19:42:20 1015 N     
19:42:21 1025 N     
19:42:22 1045 N     
19:42:23 1050 N     
19:42:24 1055 N     
19:42:25 1055 N     
19:42:26 1060 N     
19:42:27 1055 N     
19:42:28 1065 N     
19:42:29 1050 N     
19:42:30 420 V PR VPB C.I.= 420 ms   
19:42:31 1325 N CP    
19:42:32 1045 N     
19:42:33 1040 N     
19:42:34 1055 N     
19:42:35 1055 N     
19:42:36 1050 N     
19:42:37 425 V PR VPB C.I.= 425 ms   
19:42:38 1325 N CP    
19:42:39 1070 N     
19:42:40 1045 N     
19:42:41 1070 N     
19:42:42 1045 N     
19:42:43 1040 N     
19:42:44 395 V PR VPB C.I.= 395 ms   
19:42:45 1315 N CP    
19:42:46 1035 N     
19:42:47 1020 N     
19:42:48 1020 N     
