00:40:13 5040 A     
00:40:18 5000 A     
09:54:54 680 N     
09:54:55 660 N     
09:54:56 660 N     
09:54:56 660 N     
09:54:57 650 N     
09:54:58 655 N     
09:54:58 665 N     
09:54:59 650 N     
09:55:00 660 N     
09:55:00 655 N     
09:55:01 660 N     
09:55:02 665 N     
09:55:02 655 N     
09:55:03 650 N     
09:55:03 650 N     
09:55:04 655 N     
09:55:05 660 N     
09:55:05 655 N     
09:55:06 655 N     
09:55:07 665 N     
09:55:07 665 N     
09:55:08 675 N     
09:55:09 675 N     
09:55:09 675 N     
09:55:10 665 N     
09:55:11 670 N     
09:55:11 675 N     
09:55:12 680 N     
09:55:13 690 N     
09:55:14 685 N     
09:55:14 665 N     
09:55:15 670 N     
09:55:16 665 N     
09:55:16 675 N     
09:55:17 690 N     
09:55:18 685 N     
09:55:18 675 N     
09:55:19 680 N     
09:55:20 680 N     
09:55:20 690 N     
09:55:21 685 N     
09:55:22 675 N     
09:55:22 675 N     
09:55:23 670 N     
09:55:24 680 N     
09:55:24 685 N     
09:55:25 670 N     
09:55:26 665 N     
09:55:26 675 N     
09:55:27 675 N     
09:55:28 680 N     
09:55:28 670 N     
09:55:29 660 N     
09:55:30 660 N     
09:55:30 655 N     
09:55:31 660 N     
09:55:32 665 N     
09:55:32 650 N     
09:55:33 645 N     
09:55:34 645 N     
09:55:34 645 N     
09:55:35 650 N     
09:55:36 645 N     
09:55:36 630 N     
09:55:37 645 N     
09:55:38 650 N     
09:55:38 665 N     
09:55:39 660 N     
09:55:39 655 N     
09:55:40 650 N     
09:55:41 650 N     
09:55:41 655 N     
09:55:42 665 N     
09:55:43 665 N     
09:55:43 665 N     
09:55:44 660 N     
09:55:45 665 N     
09:55:45 670 N     
09:55:46 680 N     
09:55:47 680 N     
09:55:47 680 N     
09:55:48 665 N     
09:55:49 670 N     
09:55:49 660 N     
09:55:50 660 N     
09:55:51 670 N     
09:55:51 655 N     
09:55:52 660 N     
09:55:53 660 N     
09:55:53 635 N     
09:55:54 735 N     
09:55:55 675 N     
09:55:56 680 N     
09:55:56 675 N     
09:55:57 685 N     
09:55:58 690 N     
09:55:58 675 N     
09:55:59 670 N     
09:56:00 670 N     
09:56:00 665 N     
09:56:01 670 N     
09:56:02 675 N     
09:56:02 660 N     
09:56:03 655 N     
09:56:04 655 N     
09:56:04 650 N     
09:56:05 650 N     
09:56:06 655 N     
09:56:06 650 N     
09:56:07 650 N     
09:56:07 645 N     
09:56:08 660 N     
09:56:09 665 N     
09:56:09 660 N     
09:56:10 660 N     
09:56:11 655 N     
09:56:11 670 N     
09:56:12 680 N     
09:56:13 670 N     
09:56:13 660 N     
09:56:14 665 N     
09:56:15 670 N     
09:56:15 690 N     
09:56:16 695 N     
09:56:17 685 N     
09:56:18 685 N     
09:56:18 680 N     
09:56:19 695 N     
09:56:20 695 N     
09:56:20 695 N     
09:56:21 675 N     
09:56:22 680 N     
09:56:22 680 N     
09:56:23 685 N     
09:56:24 680 N     
09:56:24 660 N     
09:56:25 665 N     
09:56:26 665 N     
09:56:26 675 N     
09:56:27 670 N     
09:56:28 660 N     
09:56:28 665 N     
09:56:29 670 N     
09:56:30 680 N     
09:56:30 680 N     
09:56:31 675 N     
09:56:32 675 N     
09:56:32 665 N     
09:56:33 675 N     
09:56:34 670 N     
09:56:34 660 N     
09:56:35 650 N     
09:56:36 645 N     
09:56:36 650 N     
09:56:37 665 N     
09:56:38 670 N     
09:56:38 655 N     
09:56:39 655 N     
09:56:40 655 N     
09:56:40 660 N     
09:56:41 665 N     
09:56:42 660 N     
09:56:42 650 N     
09:56:43 650 N     
09:56:44 655 N     
09:56:44 655 N     
09:56:45 665 N     
09:56:46 665 N     
09:56:46 650 N     
09:56:47 650 N     
09:56:48 650 N     
09:56:48 665 N     
09:56:49 670 N     
09:56:50 670 N     
09:56:50 670 N     
09:56:51 660 N     
09:56:52 660 N     
09:56:52 665 N     
09:56:53 675 N     
09:56:54 695 N     
09:56:54 685 N     
09:56:55 685 N     
09:56:56 675 N     
09:56:56 680 N     
09:56:57 690 N     
09:56:58 690 N     
09:56:58 690 N     
09:56:59 675 N     
09:57:00 670 N     
09:57:00 670 N     
09:57:01 665 N     
09:57:02 675 N     
09:57:02 675 N     
09:57:03 660 N     
09:57:04 655 N     
09:57:04 655 N     
09:57:05 670 N     
09:57:06 665 N     
09:57:06 675 N     
09:57:07 665 A     
09:57:08 1125 A     
09:57:09 670 N     
09:57:09 675 N     
09:57:10 675 N     
09:57:11 660 N     
09:57:11 650 N     
09:57:12 655 N     
09:57:13 655 N     
09:57:13 655 N     
09:57:14 655 N     
09:57:15 645 N     
09:57:15 645 N     
09:57:16 645 N     
09:57:17 650 N     
09:57:17 650 N     
09:57:18 655 N     
09:57:19 650 N     
09:57:19 650 N     
09:57:20 650 N     
09:57:21 665 N     
09:57:21 660 N     
09:57:22 665 N     
09:57:23 645 N     
09:57:23 650 N     
09:57:24 650 N     
09:57:25 660 N     
09:57:25 655 N     
09:57:26 655 N     
09:57:26 640 N     
09:57:27 645 N     
09:57:28 645 N     
09:57:28 640 N     
09:57:29 645 N     
09:57:30 640 N     
09:57:30 640 N     
09:57:31 635 N     
09:57:32 645 N     
09:57:32 645 N     
09:57:33 655 N     
09:57:34 650 N     
09:57:34 640 N     
09:57:35 640 N     
09:57:35 635 N     
09:57:36 650 N     
09:57:37 650 N     
09:57:37 670 N     
09:57:38 205 N     
09:57:38 650 N CP    
09:57:39 655 N     
09:57:40 655 N     
09:57:40 665 N     
09:57:41 665 N     
09:57:42 675 N     
09:57:42 675 N     
09:57:43 655 N     
09:57:44 665 N     
09:57:44 665 N     
09:57:45 665 N     
09:57:46 685 N     
09:57:46 670 N     
09:57:47 665 N     
09:57:48 655 N     
09:57:48 650 N     
09:57:49 655 N     
09:57:50 660 N     
09:57:50 670 A     
09:57:55 5000 A Pause    
09:58:00 5000 A Pause    
09:58:05 4575 A Pause    
09:58:05 650 A     
09:58:06 645 N     
09:58:07 645 N     
09:58:07 650 N     
09:58:08 650 N     
09:58:09 645 N     
09:58:09 650 N     
09:58:10 640 N     
09:58:11 640 N     
09:58:11 645 N     
09:58:12 650 N     
09:58:13 650 N     
09:58:13 645 N     
09:58:14 640 N     
09:58:15 645 N     
09:58:15 655 N     
09:58:16 655 N     
09:58:16 650 N     
09:58:17 650 N     
09:58:18 650 N     
09:58:18 645 N     
09:58:19 665 N     
09:58:20 675 N     
09:58:20 670 N     
09:58:21 665 N     
09:58:22 675 N     
09:58:22 675 N     
09:58:23 670 N     
09:58:24 685 N     
09:58:24 685 N     
09:58:25 670 N     
09:58:26 665 N     
09:58:26 670 N     
09:58:27 685 N     
09:58:28 680 N     
09:58:29 670 N     
09:58:29 665 N     
09:58:30 680 N     
09:58:31 685 N     
09:58:31 690 N     
09:58:32 675 N     
09:58:33 660 N     
09:58:33 660 N     
09:58:34 665 N     
09:58:35 685 N     
09:58:35 705 N     
09:58:36 705 N     
09:58:37 705 N     
09:58:37 685 N     
09:58:38 680 N     
09:58:39 675 N     
09:58:39 675 N     
09:58:40 660 N     
09:58:41 650 N     
09:58:41 650 N     
09:58:42 650 N     
09:58:43 655 N     
09:58:43 670 N     
09:58:44 665 N     
09:58:45 655 N     
09:58:45 660 N     
09:58:46 660 N     
09:58:47 665 N     
09:58:47 665 N     
09:58:48 655 N     
09:58:49 655 N     
09:58:49 645 N     
09:58:50 645 N     
09:58:51 655 N     
09:58:51 655 N     
09:58:52 525 N     
09:58:53 810 N     
09:58:53 675 N     
09:58:54 675 N     
09:58:54 560 N     
09:58:55 830 N     
09:58:56 685 N     
09:58:57 690 N     
09:58:57 675 N     
09:58:58 470 N PR SVPB C.I.= 470 ms   
09:58:59 830 N CP    
09:58:59 695 N     
09:59:00 680 N     
09:59:01 670 N     
09:59:01 675 N     
09:59:02 675 N     
09:59:03 680 N     
09:59:03 675 N     
09:59:04 665 N     
09:59:05 650 N     
09:59:05 665 N     
09:59:06 660 N     
09:59:07 665 N     
09:59:07 655 N     
09:59:08 645 N     
09:59:09 645 N     
09:59:09 650 N     
09:59:10 655 N     
09:59:11 655 N     
09:59:11 645 N     
09:59:12 655 N     
09:59:13 650 N     
09:59:13 655 N     
09:59:14 670 N     
09:59:15 670 N     
09:59:15 660 N     
09:59:16 655 N     
09:59:17 650 N     
09:59:17 675 N     
09:59:18 690 N     
09:59:19 680 N     
09:59:19 675 N     
09:59:20 675 N     
09:59:21 670 N     
09:59:21 670 N     
09:59:22 680 N     
09:59:23 690 N     
09:59:23 685 N     
09:59:24 670 N     
09:59:25 655 N     
09:59:25 650 N     
09:59:26 660 N     
09:59:27 670 N     
09:59:27 680 N     
09:59:28 680 N     
09:59:29 660 N     
09:59:29 665 N     
09:59:30 660 N     
09:59:31 665 N     
09:59:31 670 N     
09:59:32 665 N     
09:59:33 660 N     
09:59:33 640 N     
09:59:34 635 N     
09:59:35 620 N     
09:59:35 615 N     
09:59:36 610 N     
09:59:36 600 N     
09:59:37 600 N     
09:59:38 605 N     
09:59:38 605 N     
09:59:39 605 N     
09:59:39 600 N     
09:59:40 600 N     
09:59:41 595 N     
09:59:41 595 N     
09:59:42 590 N     
09:59:42 595 N     
09:59:43 590 N     
09:59:44 590 N     
09:59:44 590 N     
09:59:45 590 N     
09:59:45 585 N     
09:59:46 590 N     
09:59:46 585 N     
09:59:47 590 N     
09:59:48 590 N     
09:59:48 580 N     
09:59:49 590 N     
09:59:49 590 N     
09:59:50 590 N     
09:59:51 590 N     
09:59:51 595 N     
09:59:52 585 N     
09:59:52 590 N     
09:59:53 600 N     
09:59:54 610 N     
09:59:54 605 N     
09:59:55 605 N     
09:59:55 625 N     
09:59:56 650 N     
09:59:57 635 N     
09:59:57 640 N     
09:59:58 625 N     
09:59:59 615 N     
09:59:59 610 N     
10:00:00 605 N     
10:00:00 610 N     
10:00:01 635 N     
10:00:02 655 N     
10:00:02 640 N     
10:00:03 620 N     
10:00:04 615 N     
10:00:04 610 N     
10:00:05 605 N     
10:00:05 620 N     
10:00:06 620 N     
10:00:07 625 N     
10:00:07 620 N     
10:00:08 830 N     
10:00:09 605 N     
10:00:09 595 N     
10:00:10 595 N     
10:00:10 620 N     
10:00:11 625 N     
10:00:12 625 N     
10:00:12 610 N     
10:00:13 610 N     
10:00:14 610 N     
10:00:14 605 N     
10:00:15 610 N     
10:00:15 610 N     
10:00:16 605 N     
10:00:17 615 N     
10:00:17 615 N     
10:00:18 620 N     
10:00:18 625 N     
10:00:19 620 N     
10:00:20 620 N     
10:00:20 620 N     
10:00:21 620 N     
10:00:22 625 N     
10:00:22 630 N     
10:00:23 620 N     
10:00:23 620 N     
10:00:24 625 N     
10:00:25 615 N     
10:00:25 630 N     
10:00:26 630 N     
10:00:27 630 N     
10:00:27 635 N     
10:00:28 640 N     
10:00:29 655 N     
10:00:29 635 N     
10:00:30 655 N     
10:00:30 660 N     
10:00:31 425 V PR VPB C.I.= 425 ms   
10:00:32 885 N CP    
10:00:32 685 N     
10:00:33 700 N     
10:00:34 700 N     
10:00:35 710 N     
10:00:35 710 N     
10:00:36 705 N     
10:00:37 675 N     
10:00:37 660 N     
10:00:38 405 N     
10:00:38 665 N CP    
10:00:39 710 N     
10:00:40 680 N     
10:00:40 670 N     
10:00:41 650 N     
10:00:42 640 N     
10:00:42 625 N     
10:00:43 615 N     
10:00:44 615 N     
10:00:44 620 A     
10:00:45 415 A PR    
10:00:45 765 A CP    
10:00:46 645 A     
10:00:47 630 N     
10:00:47 610 N     
10:00:48 610 N     
10:00:48 600 N     
10:00:49 585 N     
10:00:50 595 N     
10:00:50 615 N     
10:00:51 620 N     
10:00:52 610 N     
10:00:52 610 N     
10:00:53 605 N     
10:00:53 590 N     
10:00:54 600 N     
10:00:55 595 N     
10:00:55 585 N     
10:00:56 590 N     
10:00:56 580 N     
10:00:57 585 N     
10:00:57 595 N     
10:00:58 595 N     
10:00:59 600 N     
10:00:59 605 N     
10:01:00 605 N     
10:01:00 605 N     
10:01:01 620 N     
10:01:02 610 N     
10:01:02 615 N     
10:01:03 610 N     
10:01:04 605 N     
10:01:04 615 N     
10:01:05 610 N     
10:01:05 615 N     
10:01:06 620 N     
10:01:07 615 N     
10:01:07 610 N     
10:01:08 610 N     
10:01:08 605 N     
10:01:09 600 N     
10:01:10 600 N     
10:01:10 595 N     
10:01:11 595 N     
10:01:11 580 N     
10:01:12 575 N     
10:01:13 580 N     
10:01:13 585 N     
10:01:14 585 N     
10:01:14 600 N     
10:01:15 595 N     
10:01:16 610 N     
10:01:16 615 N     
10:01:17 615 N     
10:01:17 615 N     
10:01:18 595 N     
10:01:19 595 N     
10:01:19 590 N     
10:01:20 585 N     
10:01:20 580 N     
10:01:21 570 N     
10:01:21 565 N     
10:01:22 565 N     
10:01:23 565 N     
10:01:23 565 N     
10:01:24 565 N  MaxHR/24h : 106 bpm   
10:01:24 560 N     
10:01:25 575 N     
10:01:25 575 N     
10:01:26 605 N     
10:01:27 605 N     
10:01:27 605 N     
10:01:28 610 N     
10:01:28 620 N     
10:01:29 615 N     
10:01:30 610 N     
10:01:30 600 N     
10:01:31 605 N     
10:01:31 595 N     
10:01:32 590 N     
10:01:33 585 N     
10:01:33 580 N     
10:01:34 585 N     
10:01:34 605 N     
10:01:35 600 N     
10:01:36 590 N     
10:01:36 585 N     
10:01:37 615 N     
10:01:37 605 N     
10:01:38 600 N     
10:01:39 595 N     
10:01:39 595 N     
10:01:40 605 N     
10:01:40 590 N     
10:01:41 605 N     
10:01:42 590 N     
10:01:42 600 N     
10:01:43 620 N     
10:01:43 615 N     
10:01:44 605 N     
10:01:45 610 N     
10:01:45 620 N     
10:01:46 625 N     
10:01:47 620 N     
10:01:47 635 N     
10:01:48 645 N     
10:01:48 640 N     
10:01:49 640 A     
10:01:54 5000 A Pause    
10:01:59 5000 A Pause    
10:02:04 5000 A Pause    
10:02:05 915 A     
10:02:06 630 N     
10:02:06 615 N     
10:02:07 615 N     
10:02:07 610 N     
10:02:08 610 N     
10:02:09 610 N     
10:02:09 605 N     
10:02:10 585 N     
10:02:10 590 N     
10:02:11 585 N     
10:02:12 585 N     
10:02:12 595 N     
10:02:13 590 N     
10:02:13 585 N     
10:02:14 595 N     
10:02:15 595 N     
10:02:15 585 N     
10:02:16 595 N     
10:02:16 600 N     
10:02:17 600 N     
10:02:18 600 N     
10:02:18 615 N     
10:02:19 620 N     
10:02:19 620 N     
10:02:20 620 N     
10:02:21 615 N     
10:02:21 630 N     
10:02:22 630 N     
10:02:23 665 N     
10:02:23 620 N     
10:02:24 635 N     
10:02:25 660 N     
10:02:25 655 N     
10:02:26 630 N     
10:02:26 630 N     
10:02:27 640 N     
10:02:28 635 N     
10:02:28 630 N     
10:02:29 630 N     
10:02:30 625 N     
10:02:30 625 N     
10:02:31 630 N     
10:02:31 625 N     
10:02:32 625 N     
10:02:33 635 N     
10:02:33 635 N     
10:02:34 630 N     
10:02:35 620 N     
10:02:35 620 N     
10:02:36 635 N     
10:02:36 630 N     
10:02:37 640 N     
10:02:38 630 N     
10:02:38 635 N     
10:02:39 640 N     
10:02:40 645 N     
10:02:40 660 N     
10:02:41 650 N     
10:02:42 655 N     
10:02:42 650 N     
10:02:43 660 N     
10:02:44 665 N     
10:02:44 650 N     
10:02:45 655 N     
10:02:46 665 N     
10:02:46 675 N     
10:02:47 660 N     
10:02:48 660 N     
10:02:48 660 N     
10:02:49 670 N     
10:02:50 675 N     
10:02:50 680 N     
10:02:51 675 N     
10:02:52 690 N     
10:02:52 685 N     
10:02:53 690 N     
10:02:54 670 N     
10:02:54 685 N     
10:02:55 680 N     
10:02:56 670 N     
10:02:56 650 N     
10:02:57 640 N     
10:02:58 640 N     
10:02:58 645 N     
10:02:59 640 N     
10:03:00 635 N     
10:03:00 640 N     
10:03:01 655 N     
10:03:02 655 N     
10:03:02 655 N     
10:03:03 655 N     
10:03:03 650 N     
10:03:04 655 N     
10:03:05 660 N     
10:03:05 660 N     
10:03:06 645 N     
10:03:07 640 N     
10:03:07 645 N     
10:03:08 650 N     
10:03:09 650 N     
10:03:09 655 N     
10:03:10 665 N     
10:03:11 675 N     
10:03:11 675 N     
10:03:12 670 N     
10:03:13 670 N     
10:03:13 670 N     
10:03:14 675 N     
10:03:15 660 N     
10:03:15 660 N     
10:03:16 655 N     
10:03:17 655 N     
10:03:17 650 N     
10:03:18 645 N     
10:03:19 645 N     
10:03:19 635 N     
10:03:20 640 N     
10:03:21 635 N     
10:03:21 635 N     
10:03:22 645 N     
10:03:22 650 N     
10:03:23 640 N     
10:03:24 640 N     
10:03:24 630 N     
10:03:25 625 N     
10:03:26 635 N     
10:03:26 630 N     
10:03:27 630 N     
10:03:27 620 N     
10:03:28 625 N     
10:03:29 620 N     
10:03:29 620 N     
10:03:30 615 N     
10:03:31 615 N     
10:03:31 625 N     
10:03:32 625 N     
10:03:32 625 N     
10:03:33 630 N     
10:03:34 615 N     
10:03:34 620 N     
10:03:35 610 N     
10:03:36 610 N     
10:03:36 600 N     
10:03:37 600 N     
10:03:37 600 N     
10:03:38 795 N     
10:03:39 595 N     
10:03:39 590 N     
10:03:40 600 N     
10:03:41 610 N     
10:03:41 610 N     
10:03:42 610 N     
10:03:42 620 N     
10:03:43 620 N     
10:03:44 635 N     
10:03:44 645 N     
10:03:45 655 N     
10:03:46 650 N     
10:03:46 640 N     
10:03:47 650 N     
10:03:48 650 N     
10:03:48 655 N     
10:03:49 645 N     
10:03:49 640 N     
10:03:50 640 N     
10:03:51 630 N     
10:03:51 640 N     
10:03:52 635 N     
10:03:53 635 N     
10:03:53 635 N     
10:03:54 645 N     
10:03:55 655 N     
10:03:55 640 N     
10:03:56 640 N     
10:03:57 640 N     
10:03:57 645 N     
10:03:58 645 N     
10:03:58 630 N     
10:03:59 635 N     
10:04:00 635 N     
10:04:00 645 N     
10:04:01 645 N     
10:04:02 635 N     
10:04:02 630 N     
10:04:03 645 N     
10:04:04 640 N     
10:04:04 630 N     
10:04:05 635 N     
10:04:05 625 N     
10:04:06 635 N     
10:04:07 625 N     
10:04:07 625 N     
10:04:08 625 N     
10:04:09 620 N     
10:04:09 625 N     
10:04:10 625 N     
10:04:10 630 N     
10:04:11 630 N     
10:04:12 625 N     
10:04:12 630 N     
10:04:13 635 N     
10:04:14 630 N     
10:04:14 630 N     
10:04:15 625 N     
10:04:15 625 N     
10:04:16 625 N     
10:04:17 630 N     
10:04:17 625 N     
10:04:18 620 N     
10:04:19 610 N     
10:04:19 610 N     
10:04:20 620 N     
10:04:20 615 N     
10:04:21 605 N     
10:04:22 605 N     
10:04:22 615 N     
10:04:23 615 N     
10:04:23 615 N     
10:04:24 610 N     
10:04:25 610 N     
10:04:25 620 N     
10:04:26 625 N     
10:04:27 625 N     
10:04:27 620 N     
10:04:28 630 N     
10:04:28 635 N     
10:04:29 640 N     
10:04:30 630 N     
10:04:30 630 N     
10:04:31 630 N     
10:04:32 635 N     
10:04:32 635 N     
10:04:33 630 N     
10:04:34 625 N     
10:04:34 620 N     
10:04:35 625 N     
10:04:35 635 N     
10:04:36 640 N     
10:04:37 625 N     
10:04:37 615 N     
10:04:38 400 N     
10:04:38 615 N CP    
10:04:39 605 N     
10:04:39 590 N     
10:04:40 590 N     
10:04:41 600 N     
10:04:41 600 N     
10:04:42 600 N     
10:04:42 595 N     
10:04:43 600 N     
10:04:44 605 N     
10:04:44 610 N     
10:04:45 610 N     
10:04:45 610 N     
10:04:46 610 N     
10:04:47 630 N     
10:04:47 635 N     
10:04:48 630 N     
10:04:49 625 N     
10:04:49 635 N     
10:04:50 630 N     
10:04:51 640 N     
10:04:51 635 N     
10:04:52 625 N     
10:04:52 620 N     
10:04:53 620 N     
10:04:54 625 N     
10:04:54 625 N     
10:04:55 620 N     
10:04:56 610 N     
10:04:56 605 N     
10:04:57 610 N     
10:04:57 615 N     
10:04:58 610 N     
10:04:59 605 N     
10:04:59 605 N     
10:05:00 615 N     
10:05:00 615 N     
10:05:01 620 N     
10:05:02 615 N     
10:05:02 615 N     
10:05:03 615 N     
10:05:03 620 N     
10:05:04 615 N     
10:05:05 615 N     
10:05:05 620 N     
10:05:06 625 N     
10:05:07 625 N     
10:05:07 615 N     
10:05:08 620 N     
10:05:08 615 N     
10:05:09 630 N     
10:05:10 625 N     
10:05:10 625 N     
10:05:11 620 N     
10:05:12 615 N     
10:05:12 620 N     
10:05:13 620 N     
10:05:13 615 N     
10:05:14 620 N     
10:05:15 615 N     
10:05:15 625 N     
10:05:16 640 N     
10:05:17 635 N     
10:05:17 635 N     
10:05:18 645 N     
10:05:18 645 N     
10:05:19 650 N     
10:05:20 655 N     
10:05:20 640 N     
10:05:21 635 N     
10:05:22 630 N     
10:05:22 625 N     
10:05:23 635 N     
10:05:24 625 N     
10:05:24 630 N     
10:05:25 630 N     
10:05:25 630 N     
10:05:26 625 N     
10:05:27 630 N     
10:05:27 635 N     
10:05:28 630 N     
10:05:29 620 N     
10:05:29 625 N     
10:05:30 630 N     
10:05:30 630 N     
10:05:31 630 N     
10:05:32 620 N     
10:05:32 620 N     
10:05:33 625 N     
10:05:34 630 N     
10:05:34 630 N     
10:05:35 625 N     
10:05:35 630 N     
10:05:36 640 N     
10:05:37 640 N     
10:05:37 645 N     
10:05:38 645 N     
10:05:39 630 N     
10:05:39 625 N     
10:05:40 640 N     
10:05:41 640 N     
10:05:41 630 N     
10:05:42 630 N     
10:05:42 630 N     
10:05:43 635 N     
10:05:44 635 N     
10:05:44 630 N     
10:05:45 620 N     
10:05:46 620 N     
10:05:46 625 N     
10:05:47 640 N     
10:05:48 635 N     
10:05:48 625 N     
10:05:49 625 N     
10:05:49 630 A     
10:05:54 5000 A Pause    
10:05:59 5000 A Pause    
10:06:04 5000 A Pause    
10:06:05 675 A     
10:06:06 625 N     
10:06:06 630 N     
10:06:07 625 N     
10:06:08 630 N     
10:06:08 630 N     
10:06:09 635 N     
10:06:09 625 N     
10:06:10 625 N     
10:06:11 625 N     
10:06:11 625 N     
10:06:12 630 N     
10:06:13 620 N     
10:06:13 625 N     
10:06:14 620 N     
10:06:14 630 N     
10:06:15 635 N     
10:06:16 635 N     
10:06:16 630 N     
10:06:17 635 N     
10:06:18 650 N     
10:06:18 650 N     
10:06:19 635 N     
10:06:20 630 N     
10:06:20 625 N     
10:06:21 630 N     
10:06:21 635 N     
10:06:22 625 N     
10:06:23 630 N     
10:06:23 640 N     
10:06:24 635 N     
10:06:25 660 N     
10:06:25 650 N     
10:06:26 645 N     
10:06:27 645 N     
10:06:27 655 N     
10:06:28 650 N     
10:06:29 650 N     
10:06:29 640 N     
10:06:30 635 N     
10:06:30 635 N     
10:06:31 635 N     
10:06:32 635 N     
10:06:32 635 N     
10:06:33 630 N     
10:06:34 625 N     
10:06:34 630 N     
10:06:35 640 N     
10:06:36 640 N     
10:06:36 635 N     
10:06:37 640 N     
10:06:37 640 N     
10:06:38 650 N     
10:06:39 640 N     
10:06:39 640 N     
10:06:40 635 N     
10:06:41 645 N     
10:06:41 640 N     
10:06:42 640 N     
10:06:43 640 N     
10:06:43 625 N     
10:06:44 635 N     
10:06:44 640 N     
10:06:45 635 N     
10:06:46 625 N     
10:06:46 635 N     
10:06:47 625 N     
10:06:48 635 N     
10:06:48 630 N     
10:06:49 635 N     
10:06:50 630 N     
10:06:50 630 N     
10:06:51 630 N     
10:06:51 635 N     
10:06:52 635 N     
10:06:53 650 N     
10:06:53 635 N     
10:06:54 635 N     
10:06:55 635 N     
10:06:55 640 N     
10:06:56 645 N     
10:06:57 645 N     
10:06:57 645 N     
10:06:58 650 N     
10:06:58 640 N     
10:06:59 640 N     
10:07:00 645 N     
10:07:00 655 N     
10:07:01 660 N     
10:07:02 650 N     
10:07:02 655 N     
10:07:03 655 N     
10:07:04 660 N     
10:07:04 665 N     
10:07:05 655 N     
10:07:06 650 N     
10:07:06 660 N     
10:07:07 665 A     
10:07:08 930 A     
10:07:09 650 N     
10:07:09 645 N     
10:07:10 650 N     
10:07:10 640 N     
10:07:11 650 N     
10:07:12 635 N     
10:07:12 640 N     
10:07:13 420 V PR VPB C.I.= 420 ms   
10:07:14 850 N CP    
10:07:14 625 N     
10:07:15 625 N     
10:07:16 620 N     
10:07:16 615 N     
10:07:17 615 N     
10:07:17 605 N     
10:07:18 615 N     
10:07:19 605 N     
10:07:19 605 N     
10:07:20 595 N     
10:07:20 600 N     
10:07:21 605 N     
10:07:22 600 N     
10:07:22 610 N     
10:07:23 605 N     
10:07:23 600 N     
10:07:24 605 N     
10:07:25 625 N     
10:07:25 625 N     
10:07:26 630 N     
10:07:27 620 N     
10:07:27 640 N     
10:07:28 635 N     
10:07:28 625 N     
10:07:29 625 N     
10:07:30 615 N     
10:07:30 615 N     
10:07:31 605 N     
10:07:32 610 N     
10:07:32 595 N     
10:07:33 595 N     
10:07:33 600 N     
10:07:34 610 N     
10:07:35 605 N     
10:07:35 615 N     
10:07:36 625 N     
10:07:36 655 N     
10:07:37 665 N     
10:07:38 675 N     
10:07:38 670 N     
10:07:39 685 N     
10:07:40 680 N     
10:07:40 680 N     
10:07:41 665 N     
10:07:42 655 N     
10:07:42 655 N     
10:07:43 660 N     
10:07:44 660 N     
10:07:44 655 N     
10:07:45 640 N     
10:07:46 645 N     
10:07:46 645 N     
10:07:47 645 N     
10:07:48 640 N     
10:07:48 645 N     
10:07:49 645 N     
10:07:50 655 N     
10:07:50 655 N     
10:07:51 645 N     
10:07:52 640 N     
10:07:52 640 N     
10:07:53 645 N     
10:07:53 645 N     
10:07:54 640 N     
10:07:55 635 N     
10:07:55 640 N     
10:07:56 635 N     
10:07:57 645 N     
10:07:57 670 N     
10:07:58 665 N     
10:07:59 660 N     
10:07:59 665 N     
10:08:00 670 N     
10:08:01 665 N     
10:08:01 665 N     
10:08:02 655 N     
10:08:03 650 N     
10:08:03 650 N     
10:08:04 650 N     
10:08:05 650 N     
10:08:05 650 N     
10:08:06 655 N     
10:08:07 665 N     
10:08:07 675 N     
10:08:08 400 N     
10:08:08 665 N CP    
10:08:09 665 N     
10:08:10 650 N     
10:08:10 660 N     
10:08:11 655 N     
10:08:12 650 N     
10:08:12 655 N     
10:08:13 650 N     
10:08:13 640 N     
10:08:14 640 N     
10:08:15 635 N     
10:08:15 650 N     
10:08:16 650 N     
10:08:17 650 N     
10:08:17 650 N     
10:08:18 660 N     
10:08:19 675 N     
10:08:19 675 N     
10:08:20 665 N     
10:08:21 665 N     
10:08:21 660 N     
10:08:22 660 N     
10:08:23 670 N     
10:08:23 660 N     
10:08:24 655 N     
10:08:25 650 N     
10:08:25 645 N     
10:08:26 660 N     
10:08:27 660 N     
10:08:27 645 N     
10:08:28 640 N     
10:08:29 640 N     
10:08:29 645 N     
10:08:30 650 N     
10:08:30 650 N     
10:08:31 635 N     
10:08:32 635 N     
10:08:32 635 N     
10:08:33 640 N     
10:08:34 640 N     
10:08:34 650 N     
10:08:35 650 N     
10:08:36 645 N     
10:08:36 655 N     
10:08:37 655 N     
10:08:38 655 N     
10:08:38 645 N     
10:08:39 635 N     
10:08:39 430 V PR VPB C.I.= 430 ms   
10:08:40 855 N CP    
10:08:41 630 N     
10:08:41 635 N     
10:08:42 635 N     
10:08:43 625 N     
10:08:43 625 N     
10:08:44 630 N     
10:08:45 640 N     
10:08:45 640 N     
10:08:46 630 N     
10:08:46 635 N     
10:08:47 640 N     
10:08:48 650 N     
10:08:48 655 N     
10:08:49 645 N     
10:08:50 645 N     
10:08:50 650 N     
10:08:51 655 N     
10:08:52 650 N     
10:08:52 650 N     
10:08:53 650 N     
10:08:54 640 N     
10:08:54 635 N     
10:08:55 635 N     
10:08:56 640 N     
10:08:56 640 N     
10:08:57 635 N     
10:08:57 630 N     
10:08:58 635 N     
