20:15:39 5040 A     
20:15:44 5000 A     
13:41:06 670 N     
13:41:06 665 N     
13:41:07 665 N     
13:41:08 665 N     
13:41:08 665 N     
13:41:09 670 N     
13:41:10 540 N     
13:41:10 780 N     
13:41:11 670 N     
13:41:12 670 N     
13:41:17 5000 N Pause    
13:41:22 5000 N Pause    
13:41:24 2650 N MB    
13:41:25 675 N     
13:41:26 665 N     
13:41:26 670 N     
13:41:27 670 N     
13:41:28 530 N     
13:41:28 785 N     
13:41:29 670 N     
13:41:30 665 N     
13:41:30 670 N     
13:41:31 665 N     
13:41:32 555 N     
13:41:32 755 N     
13:41:33 680 N     
13:41:33 455 N     
13:41:34 875 N CP    
13:41:35 665 N     
13:41:36 545 N     
13:41:36 770 N     
13:41:37 670 N     
13:41:38 660 N     
13:41:38 650 N     
13:41:39 670 N     
13:41:39 525 N     
13:41:40 785 N     
13:41:41 665 N     
13:41:42 665 N     
13:41:42 675 N     
13:41:43 655 N     
13:41:43 560 N     
13:41:44 750 N     
13:41:45 675 N     
13:41:46 665 N     
13:41:46 670 N     
13:41:47 665 N     
13:41:47 545 N     
13:41:48 770 N     
13:41:49 670 N     
13:41:50 660 N     
13:41:50 650 N     
13:41:51 680 N     
13:41:52 655 N     
13:41:52 670 N     
13:41:53 660 N     
13:41:53 600 N     
13:41:54 725 N     
13:41:55 665 N     
13:41:55 575 N     
13:41:56 745 N     
13:41:57 680 N     
13:41:58 670 N     
13:41:58 670 N     
13:41:59 675 N     
13:42:00 660 N     
13:42:00 685 N     
13:42:01 660 N     
13:42:01 565 N     
13:42:02 760 N     
13:42:03 685 N     
13:42:04 875 N     
13:42:04 665 N     
13:42:05 665 N     
13:42:06 515 N PR SVPB C.I.= 515 ms   
13:42:06 800 N CP    
13:42:07 675 N     
13:42:08 665 N     
13:42:08 670 N     
13:42:09 670 N     
13:42:10 660 N     
13:42:10 665 N     
13:42:11 665 N     
13:42:12 535 N     
13:42:12 775 N     
13:42:13 675 N     
13:42:14 660 N     
13:42:14 675 N     
13:42:15 655 N     
13:42:16 535 N     
13:42:16 780 N     
13:42:17 665 N     
13:42:18 665 N     
13:42:18 665 N     
13:42:19 670 N     
13:42:20 545 N     
13:42:20 750 N     
13:42:21 675 N     
13:42:22 660 N     
13:42:22 670 N     
13:42:23 655 N     
13:42:24 565 N     
13:42:24 755 N     
13:42:25 680 N     
13:42:26 650 N     
13:42:26 665 N     
13:42:27 665 N     
13:42:28 665 N     
13:42:28 660 N     
13:42:29 665 N     
13:42:29 545 N     
13:42:30 765 N     
13:42:31 670 N     
13:42:32 660 N     
13:42:32 665 N     
13:42:33 675 N     
13:42:33 510 N     
13:42:34 790 N     
13:42:35 670 N     
13:42:36 665 N     
13:42:36 675 N     
13:42:37 665 N     
13:42:37 530 N     
13:42:38 770 N     
13:42:39 675 N     
13:42:40 665 N     
13:42:40 665 N     
13:42:41 660 N     
13:42:41 550 N     
13:42:42 760 N     
13:42:43 685 N     
13:42:44 665 N     
13:42:44 650 N     
13:42:45 665 N     
13:42:46 675 N     
13:42:46 655 N     
13:42:47 660 N     
13:42:47 575 N     
13:42:48 755 N     
13:42:49 660 N     
13:42:49 670 N     
13:42:50 655 N     
13:42:51 665 N     
13:42:51 570 N     
13:42:52 755 N     
13:42:53 655 N     
13:42:53 665 N     
13:42:54 665 N     
13:42:55 670 N     
13:42:55 520 N     
13:42:56 775 N     
13:42:57 670 N     
13:42:57 660 N     
13:42:58 670 N     
13:42:59 650 N     
13:42:59 535 N     
13:43:00 770 N     
13:43:01 670 N     
13:43:01 665 N     
13:43:02 650 N     
13:43:03 665 N     
13:43:03 535 N     
13:43:04 585 N     
13:43:04 655 N     
13:43:05 660 N     
13:43:06 670 N     
13:43:06 670 N     
13:43:07 560 N     
13:43:08 745 N     
13:43:08 665 N     
13:43:09 670 N     
13:43:10 660 N     
13:43:10 655 N     
13:43:11 550 N     
13:43:12 765 N     
13:43:12 670 N     
13:43:13 660 N     
13:43:14 660 N     
13:43:14 665 N     
13:43:15 525 N     
13:43:16 800 N     
13:43:16 660 N     
13:43:17 665 N     
13:43:18 675 N     
13:43:18 660 N     
13:43:19 545 N     
13:43:20 765 N     
13:43:20 675 N     
13:43:21 670 N     
13:43:22 670 N     
13:43:22 665 N     
13:43:23 535 N     
13:43:24 765 N     
13:43:24 675 N     
13:43:25 660 N     
13:43:26 660 N     
13:43:26 665 N     
13:43:27 540 N     
13:43:28 785 N     
13:43:28 655 N     
13:43:29 665 N     
13:43:30 665 N     
13:43:30 665 N     
13:43:31 520 N     
13:43:32 790 N     
13:43:32 660 N     
13:43:33 665 N     
13:43:34 670 N     
13:43:34 650 N     
13:43:35 560 N     
13:43:36 750 N     
13:43:36 680 N     
13:43:37 510 N     
13:43:38 780 N     
13:43:38 665 N     
13:43:39 660 N     
13:43:40 670 N     
13:43:40 655 N     
13:43:41 650 N     
13:43:41 660 N     
13:43:42 660 N     
13:43:43 530 N     
13:43:43 765 N     
13:43:44 665 N     
13:43:45 665 N     
13:43:45 660 N     
13:43:46 660 N     
13:43:47 540 N     
13:43:47 760 N     
13:43:48 680 N     
13:43:49 645 N     
13:43:49 655 N     
13:43:50 660 N     
13:43:51 540 N     
13:43:51 770 N     
13:43:52 665 N     
13:43:53 665 N     
13:43:53 650 N     
13:43:54 665 N     
13:43:55 660 N     
13:43:55 665 N     
13:43:56 650 N     
13:43:57 570 N     
13:43:57 755 N     
13:43:58 655 N     
13:43:58 535 N     
13:43:59 760 N     
13:44:00 680 N     
13:44:01 650 N     
13:44:01 655 N     
13:44:02 660 N     
13:44:02 535 N     
13:44:03 780 N     
13:44:04 655 N     
13:44:04 520 N     
13:44:05 770 N     
13:44:06 670 N     
13:44:06 670 N     
13:44:07 650 N     
13:44:08 655 N     
13:44:08 540 N     
13:44:09 775 N     
13:44:10 660 N     
13:44:10 655 N     
13:44:11 660 N     
13:44:12 665 N     
13:44:12 525 N     
13:44:13 785 N     
13:44:14 655 N     
13:44:14 660 N     
13:44:15 670 N     
13:44:16 650 N     
13:44:16 570 N     
13:44:17 735 N     
13:44:18 670 N     
13:44:18 665 N     
13:44:19 650 N     
13:44:20 655 N     
13:44:20 530 N     
13:44:21 770 N     
13:44:22 670 N     
13:44:22 665 N     
13:44:23 650 N     
13:44:24 660 N     
13:44:24 560 N     
13:44:25 760 N     
13:44:26 655 N     
13:44:26 660 N     
13:44:27 675 N     
13:44:28 660 N     
13:44:28 570 N     
13:44:29 735 N     
13:44:30 680 N     
13:44:30 655 N     
13:44:31 670 N     
13:44:32 650 N     
13:44:32 540 N     
13:44:33 775 N     
13:44:33 675 N     
13:44:34 665 N     
13:44:35 670 N     
13:44:35 670 N     
13:44:36 530 N     
13:44:37 800 N     
13:44:37 660 N     
13:44:38 665 N     
13:44:39 670 N     
13:44:39 665 N     
13:44:40 560 N     
13:44:41 750 N     
13:44:41 655 N     
13:44:42 560 N     
13:44:43 760 N     
13:44:43 665 N     
13:44:44 645 N     
13:44:45 660 N     
13:44:45 660 N     
13:44:46 655 N     
13:44:47 660 N     
13:44:47 655 N     
13:44:48 570 N     
13:44:49 735 N     
13:44:49 645 N     
13:44:50 655 N     
13:44:51 645 N     
13:44:51 655 N     
13:44:52 635 N     
13:44:53 655 N     
13:44:53 640 N     
13:44:54 530 N     
13:44:54 745 N     
13:44:55 645 N     
13:44:56 630 N     
13:44:56 635 N     
13:44:57 635 N     
13:44:58 535 N     
13:44:58 735 N     
13:44:59 640 N     
13:45:00 625 N     
13:45:00 625 N     
13:45:01 635 N     
13:45:01 515 N     
13:45:02 715 N     
13:45:03 630 N     
13:45:03 630 N     
13:45:04 210 N     
13:45:04 620 N CP    
13:45:05 620 N     
13:45:05 540 N     
13:45:06 700 N     
13:45:07 625 N     
13:45:07 525 N     
13:45:08 710 N     
13:45:08 625 N     
13:45:09 620 N     
13:45:10 620 N     
13:45:10 615 N     
13:45:11 535 N     
13:45:12 700 N     
13:45:17 5000 N Pause    
13:45:22 5000 N Pause    
13:45:24 2890 N MB    
13:45:25 610 N     
13:45:26 610 N     
13:45:26 615 N     
13:45:27 615 N     
13:45:28 615 N     
13:45:28 610 N     
13:45:29 615 N     
13:45:34 5000 N Pause    
13:45:35 945 N     
13:45:35 610 N     
13:45:36 620 N     
13:45:37 615 N     
13:45:37 615 N     
13:45:38 615 N     
13:45:38 615 N     
13:45:39 615 N     
13:45:40 615 N     
13:45:40 615 N     
13:45:41 620 N     
13:45:41 610 N     
13:45:42 625 N     
13:45:43 615 N     
13:45:43 615 N     
13:45:44 620 N     
13:45:45 620 N     
13:45:45 615 N     
13:45:46 620 N     
13:45:46 615 N     
13:45:47 615 N     
13:45:48 620 N     
13:45:48 625 N     
13:45:49 620 N     
13:45:50 615 N     
13:45:50 620 N     
13:45:51 615 N     
13:45:51 620 N     
13:45:52 620 N     
13:45:53 610 N     
13:45:53 620 N     
13:45:54 620 N     
13:45:54 620 N     
13:45:55 615 N     
13:45:56 620 N     
13:45:56 620 N     
13:45:57 620 N     
13:45:58 630 N     
13:45:58 610 N     
13:45:59 615 N     
13:45:59 630 N     
13:46:00 615 N     
13:46:01 615 N     
13:46:01 620 N     
13:46:02 620 N     
13:46:03 620 N     
13:46:03 620 N     
13:46:04 620 N     
13:46:04 625 N     
13:46:05 610 N     
13:46:06 620 N     
13:46:06 620 N     
13:46:07 625 N     
13:46:07 610 N     
13:46:08 615 N     
13:46:09 620 N     
13:46:09 615 N     
13:46:10 615 N     
13:46:11 615 N     
13:46:11 615 N     
13:46:12 615 N     
13:46:12 615 N     
13:46:13 615 N     
13:46:14 615 N     
13:46:14 610 N     
13:46:15 620 N     
13:46:15 610 N     
13:46:16 625 N     
13:46:17 615 N     
13:46:17 200 A     
13:46:17 405 N     
13:46:18 610 N     
13:46:19 615 N     
13:46:19 620 N     
13:46:20 605 N     
13:46:20 625 N     
13:46:21 605 N     
13:46:22 615 N     
13:46:22 610 N     
13:46:23 615 N     
13:46:23 620 N     
13:46:24 615 N     
13:46:25 615 N     
13:46:25 620 N     
13:46:26 605 N     
13:46:27 620 N     
13:46:27 615 N     
13:46:28 615 N     
13:46:28 615 N     
13:46:29 615 N     
13:46:30 615 N     
13:46:30 625 N     
13:46:31 605 N     
13:46:31 615 N     
13:46:32 615 N     
13:46:33 625 N     
13:46:33 615 N     
13:46:34 620 N     
13:46:35 615 N     
13:46:35 615 N     
13:46:36 615 N     
13:46:36 630 N     
13:46:37 615 N     
13:46:38 620 N     
13:46:38 605 N     
13:46:39 620 N     
13:46:39 615 N     
13:46:40 620 N     
13:46:41 620 N     
13:46:41 615 N     
13:46:42 620 N     
13:46:43 625 N     
13:46:43 610 N     
13:46:44 615 N     
13:46:44 625 N     
13:46:45 615 N     
13:46:46 615 N     
13:46:46 615 N     
13:46:47 610 N     
13:46:47 615 N     
13:46:48 610 N     
13:46:49 615 N     
13:46:49 615 N     
13:46:50 610 N     
13:46:51 610 N     
13:46:51 610 N     
13:46:51 200 A     
13:46:52 410 N     
13:46:52 620 N     
13:46:53 605 N     
13:46:54 605 N     
13:46:54 610 N     
13:46:55 620 N     
13:46:55 610 N     
13:46:56 600 N     
13:46:57 610 N     
13:46:57 610 N     
13:46:58 605 N     
13:46:58 620 N     
13:46:59 600 N     
13:47:00 605 N     
13:47:00 600 N     
13:47:01 610 N     
13:47:01 615 N     
13:47:02 600 N     
13:47:03 605 N     
13:47:03 605 N     
13:47:04 610 N     
13:47:05 605 N     
13:47:05 610 N     
13:47:06 620 N     
13:47:06 600 N     
13:47:07 605 N     
13:47:08 610 N     
13:47:08 620 N     
13:47:09 605 N     
13:47:09 610 N     
13:47:10 610 N     
13:47:11 620 N     
13:47:11 605 N     
13:47:12 615 N     
13:47:12 610 N     
13:47:13 625 N     
13:47:14 615 N     
13:47:14 615 N     
13:47:15 615 N     
13:47:16 605 N     
13:47:16 620 N     
13:47:17 625 N     
13:47:17 620 N     
13:47:18 605 N     
13:47:19 620 N     
13:47:19 625 N     
13:47:20 610 N     
13:47:20 630 N     
13:47:21 610 N     
13:47:22 625 N     
13:47:22 625 N     
13:47:23 615 N     
13:47:24 620 N     
13:47:24 625 N     
13:47:25 620 N     
13:47:25 620 N     
13:47:26 630 N     
13:47:27 625 N     
13:47:27 615 N     
13:47:28 620 N     
13:47:29 620 N     
13:47:29 635 N     
13:47:30 630 N     
13:47:30 615 N     
13:47:31 625 N     
13:47:32 620 N     
13:47:32 640 N     
13:47:33 625 N     
13:47:34 620 N     
13:47:34 625 N     
13:47:35 625 N     
13:47:35 630 N     
13:47:36 625 N     
13:47:37 630 N     
13:47:37 635 N     
13:47:38 625 N     
13:47:39 625 N     
13:47:39 635 N     
13:47:40 620 N     
13:47:40 635 N     
13:47:41 615 N     
13:47:42 640 N     
13:47:42 620 N     
13:47:43 625 N     
13:47:44 635 N     
13:47:44 630 N     
13:47:45 620 N     
13:47:45 630 N     
13:47:46 620 N     
13:47:47 630 N     
13:47:47 630 N     
13:47:48 280 A     
13:47:48 350 N     
13:47:49 625 N     
13:47:49 620 N     
13:47:50 635 N     
13:47:51 620 N     
13:47:51 620 N     
13:47:52 625 N     
13:47:52 625 N     
13:47:53 620 N     
13:47:54 620 N     
13:47:54 625 N     
13:47:55 625 N     
13:47:55 610 N     
13:47:56 625 N     
13:47:57 605 N     
13:47:57 620 N     
13:47:58 625 N     
13:47:59 615 N     
13:47:59 595 N     
13:48:00 620 N     
13:48:00 610 N     
13:48:01 615 N     
13:48:02 610 N     
13:48:02 625 N     
13:48:03 610 N     
13:48:03 610 N     
13:48:04 605 N     
13:48:05 610 N     
13:48:05 620 N     
13:48:06 605 N     
13:48:07 620 N     
13:48:07 605 N     
13:48:08 610 N     
13:48:08 620 N     
13:48:09 615 N     
13:48:10 605 N     
13:48:10 625 N     
13:48:11 600 N     
13:48:11 625 N     
13:48:12 605 N     
13:48:13 620 N     
13:48:13 610 N     
13:48:14 610 N     
13:48:14 620 N     
13:48:15 610 N     
13:48:16 620 N     
13:48:16 605 N     
13:48:17 610 N     
13:48:18 615 N     
13:48:18 620 N     
13:48:19 610 N     
13:48:19 615 N     
13:48:20 615 N     
13:48:21 615 N     
13:48:21 615 N     
13:48:22 605 N     
13:48:22 615 N     
13:48:23 615 N     
13:48:24 615 N     
13:48:24 620 N     
13:48:25 615 N     
13:48:26 620 N     
13:48:26 610 N     
13:48:27 625 N     
13:48:27 610 N     
13:48:28 630 N     
13:48:29 615 N     
13:48:29 610 N     
13:48:30 625 N     
13:48:30 620 N     
13:48:31 615 N     
13:48:32 620 N     
13:48:32 605 N     
13:48:33 620 N     
13:48:34 630 N     
13:48:34 610 N     
13:48:35 630 N     
13:48:35 620 N     
13:48:36 610 N     
13:48:37 630 N     
13:48:37 620 N     
13:48:38 610 N     
13:48:39 625 N     
13:48:39 625 N     
13:48:40 620 N     
13:48:40 620 N     
13:48:41 625 N     
13:48:42 625 N     
13:48:42 625 N     
13:48:43 630 N     
13:48:44 615 N     
13:48:44 625 N     
13:48:45 635 N     
13:48:45 615 N     
13:48:46 620 N     
13:48:47 625 N     
13:48:47 635 N     
13:48:48 625 N     
13:48:49 625 N     
13:48:49 615 N     
13:48:50 620 N     
13:48:50 630 N     
13:48:51 625 N     
13:48:52 625 N     
13:48:52 630 N     
13:48:53 625 N     
13:48:54 620 N     
13:48:54 635 N     
13:48:55 625 N     
13:48:55 615 N     
13:48:56 625 N     
13:48:57 625 N     
13:48:57 630 N     
13:48:58 625 N     
13:48:59 625 N     
13:48:59 640 N     
13:49:00 630 N     
13:49:00 625 N     
13:49:01 625 N     
13:49:02 625 N     
13:49:02 625 N     
13:49:03 630 N     
13:49:04 625 N     
13:49:04 625 N     
13:49:05 625 N     
13:49:05 625 N     
13:49:06 630 N     
13:49:07 625 N     
13:49:07 625 N     
13:49:08 625 N     
13:49:09 630 N     
13:49:09 625 N     
13:49:10 625 N     
13:49:10 615 N     
13:49:11 625 N     
13:49:12 630 N     
13:49:17 5000 N Pause    
13:49:22 5000 N Pause    
13:49:24 2450 N MB    
13:49:25 620 N     
13:49:25 620 N     
13:49:26 625 N     
13:49:27 625 N     
13:49:27 620 N     
13:49:28 620 N     
13:49:28 540 N     
13:49:33 5000 N Pause    
13:49:35 1330 N MB    
13:49:35 625 N     
13:49:36 630 N     
13:49:37 625 N     
13:49:37 630 N     
13:49:38 625 N     
13:49:38 635 N     
13:49:39 630 N     
13:49:40 630 N     
13:49:40 630 N     
13:49:41 630 N     
13:49:42 630 N     
13:49:42 635 N     
13:49:43 625 N     
13:49:44 630 N     
13:49:44 635 N     
13:49:45 630 N     
13:49:45 630 N     
13:49:46 630 N     
13:49:47 630 N     
13:49:47 630 N     
13:49:48 635 N     
13:49:49 630 N     
13:49:49 630 N     
13:49:50 630 N     
13:49:50 635 N     
13:49:51 630 N     
13:49:52 630 N     
13:49:52 630 N     
13:49:53 625 N     
13:49:54 645 N     
13:49:54 635 N     
13:49:55 625 N     
13:49:56 635 N     
13:49:56 635 N     
13:49:57 645 N     
13:49:57 635 N     
13:49:58 625 N     
13:49:59 635 N     
13:49:59 645 N     
13:50:00 635 N     
13:50:01 625 N     
13:50:01 645 N     
13:50:02 635 N     
13:50:03 640 N     
13:50:03 635 N     
13:50:04 625 N     
13:50:04 635 N     
13:50:05 645 N     
13:50:06 630 N     
13:50:06 645 N     
13:50:07 625 N     
13:50:08 635 N     
13:50:08 645 N     
13:50:09 635 N     
13:50:10 635 N     
13:50:10 625 N     
13:50:11 630 N     
13:50:11 650 N     
13:50:12 625 N     
13:50:13 640 N     
13:50:13 625 N     
13:50:14 645 N     
13:50:15 635 N     
13:50:15 635 N     
13:50:16 625 N     
13:50:16 635 N     
13:50:17 640 N     
13:50:18 640 N     
13:50:18 630 N     
13:50:19 635 N     
13:50:20 640 N     
13:50:20 640 N     
13:50:21 640 N     
13:50:22 645 N     
13:50:22 640 N     
13:50:23 640 N     
13:50:24 635 N     
13:50:24 650 N     
13:50:25 640 N     
13:50:25 640 N     
13:50:26 635 N     
13:50:27 650 N     
13:50:27 635 N     
13:50:28 635 N     
13:50:29 645 N     
13:50:29 650 N     
13:50:30 635 N     
13:50:31 635 N     
13:50:31 640 N     
13:50:32 645 N     
13:50:33 645 N     
13:50:33 650 N     
13:50:34 640 N     
13:50:34 630 N     
13:50:35 640 N     
13:50:36 645 N     
13:50:36 640 N     
13:50:37 645 N     
13:50:38 630 N     
13:50:38 650 N     
13:50:39 640 N     
13:50:40 630 N     
13:50:40 645 N     
13:50:41 630 N     
13:50:41 640 N     
13:50:42 645 N     
13:50:43 630 N     
13:50:43 635 N     
13:50:44 645 N     
13:50:45 630 N     
13:50:45 635 N     
13:50:46 635 N     
13:50:47 640 N     
13:50:47 625 N     
13:50:48 640 N     
13:50:48 640 N     
13:50:49 625 N     
13:50:50 640 N     
13:50:50 630 N     
13:50:51 640 N     
13:50:52 625 N     
13:50:52 640 N     
13:50:53 625 N     
13:50:54 635 N     
13:50:54 635 N     
13:50:55 630 N     
13:50:55 630 N     
13:50:56 635 N     
13:50:57 640 N     
13:50:57 635 N     
13:50:58 630 N     
13:50:59 625 N     
13:50:59 635 N     
13:51:00 635 N     
13:51:00 635 N     
13:51:01 640 N     
13:51:02 625 N     
13:51:02 635 N     
13:51:03 645 N     
13:51:04 635 N     
13:51:04 625 N     
13:51:05 635 N     
13:51:06 645 N     
13:51:06 625 N     
13:51:07 645 N     
13:51:07 625 N     
13:51:08 640 N     
13:51:09 635 N     
13:51:09 635 N     
13:51:10 635 N     
13:51:11 645 N     
13:51:11 635 N     
13:51:12 635 N     
13:51:13 635 N     
13:51:13 620 N     
13:51:14 635 N     
13:51:14 640 N     
13:51:15 645 N     
13:51:16 625 N     
13:51:16 635 N     
13:51:17 640 N     
13:51:18 640 N     
13:51:18 645 N     
13:51:19 625 N     
13:51:20 640 N     
13:51:20 645 N     
13:51:21 630 N     
13:51:21 635 N     
13:51:22 635 N     
13:51:23 635 N     
13:51:23 635 N     
13:51:24 640 N     
13:51:25 630 N     
13:51:25 645 N     
13:51:26 625 N     
13:51:27 645 N     
13:51:27 635 N     
13:51:28 625 N     
13:51:28 635 N     
13:51:29 635 N     
13:51:30 645 N     
13:51:30 635 N     
13:51:31 625 N     
13:51:32 630 N     
13:51:32 640 N     
13:51:33 630 N     
13:51:34 645 N     
13:51:34 625 N     
13:51:35 635 N     
13:51:35 640 N     
13:51:36 645 N     
13:51:37 625 N     
13:51:37 640 N     
13:51:38 635 N     
13:51:39 645 N     
13:51:39 635 N     
13:51:40 650 N     
13:51:41 630 N     
13:51:41 645 N     
13:51:42 650 N     
13:51:42 640 N     
13:51:43 640 N     
13:51:44 630 N     
13:51:44 645 N     
13:51:45 650 N     
13:51:46 640 N     
13:51:46 640 N     
13:51:47 640 N     
13:51:48 635 N     
13:51:48 650 N     
13:51:49 630 N     
13:51:50 640 N     
13:51:50 645 N     
13:51:51 650 N     
13:51:51 640 N     
13:51:52 630 N     
13:51:53 640 N     
13:51:53 645 N     
13:51:54 640 N     
13:51:55 640 N     
13:51:55 640 N     
13:51:56 640 N     
13:51:57 640 N     
13:51:57 650 N     
13:51:58 630 N     
13:51:58 645 N     
13:51:59 635 N     
13:52:00 640 N     
13:52:00 640 N     
13:52:01 635 N     
13:52:02 650 N     
13:52:02 635 N     
13:52:03 650 N     
13:52:04 640 N     
13:52:04 640 N     
13:52:05 640 N     
13:52:06 635 N     
13:52:06 650 N     
13:52:07 640 N     
13:52:07 635 N     
13:52:08 645 N     
13:52:09 645 N     
13:52:09 650 N     
13:52:10 630 N     
13:52:11 645 N     
13:52:11 645 N     
13:52:12 645 N     
13:52:13 640 N     
13:52:13 645 N     
13:52:14 645 N     
13:52:15 655 N     
13:52:15 635 N     
13:52:16 655 N     
13:52:16 635 N     
13:52:17 655 N     
13:52:18 635 N     
13:52:18 655 N     
13:52:19 635 N     
13:52:20 645 N     
13:52:20 645 N     
13:52:21 645 N     
13:52:22 650 N     
13:52:22 630 N     
13:52:23 645 N     
13:52:24 655 N     
13:52:24 645 N     
13:52:25 640 N     
13:52:25 635 N     
13:52:26 655 N     
13:52:27 630 N     
13:52:27 655 N     
13:52:28 640 N     
13:52:29 635 N     
13:52:29 645 N     
13:52:30 645 N     
13:52:31 650 N     
13:52:31 635 N     
13:52:32 645 N     
13:52:33 645 N     
13:52:33 645 N     
13:52:34 850 N     
13:52:35 645 N     
13:52:35 650 N     
13:52:36 645 N     
13:52:37 635 N     
13:52:37 645 N     
13:52:38 645 N     
13:52:39 660 N     
13:52:39 650 N     
13:52:40 645 N     
13:52:41 640 N     
13:52:41 645 N     
13:52:42 650 N     
13:52:42 650 N     
13:52:43 655 N     
13:52:44 640 N     
13:52:44 655 N     
13:52:45 650 N     
13:52:46 645 N     
13:52:46 640 N     
13:52:47 650 N     
13:52:48 650 N     
13:52:48 660 N     
13:52:49 640 N     
13:52:50 645 N     
13:52:50 650 N     
13:52:51 660 N     
13:52:52 650 N     
13:52:52 645 N     
13:52:53 640 N     
13:52:53 650 N     
13:52:54 650 N     
13:52:55 655 N     
13:52:55 640 N     
13:52:56 650 N     
13:52:57 645 N     
13:52:57 660 N     
13:52:58 635 N     
13:52:59 660 N     
13:52:59 650 N     
13:53:00 645 N     
13:53:01 645 N     
13:53:01 645 N     
13:53:02 645 N     
13:53:03 645 N     
13:53:03 645 N     
13:53:04 445 N     
13:53:04 645 N     
13:53:05 645 N     
13:53:06 645 N     
13:53:06 645 N     
13:53:07 635 N     
13:53:07 635 N     
13:53:08 655 N     
13:53:09 650 N     
13:53:09 645 N     
13:53:10 640 N     
13:53:11 645 N     
13:53:11 645 N     
13:53:16 5000 N Pause    
13:53:21 5000 N Pause    
13:53:24 2865 N MB    
13:53:25 645 N     
13:53:26 645 N     
13:53:26 645 N     
13:53:27 650 N     
13:53:27 645 N     
13:53:28 645 N     
13:53:29 645 N     
13:53:34 5000 N Pause    
13:53:35 805 N     
13:53:35 650 N     
13:53:36 645 N     
13:53:37 645 N     
13:53:37 645 N     
13:53:38 645 N     
13:53:38 650 N     
13:53:39 650 N     
13:53:40 645 N     
13:53:40 650 N     
13:53:41 650 N     
13:53:42 650 N     
13:53:42 650 N     
13:53:43 645 N     
13:53:44 650 N     
13:53:44 650 N     
13:53:45 650 N     
13:53:46 650 N     
13:53:46 645 N     
13:53:47 655 N     
13:53:48 650 N     
13:53:48 650 N     
13:53:49 650 N     
13:53:49 650 N     
13:53:50 650 N     
13:53:51 645 N     
13:53:51 650 N     
13:53:52 650 N     
13:53:53 640 N     
13:53:53 660 N     
13:53:54 640 N     
13:53:55 660 N     
13:53:55 640 N     
13:53:56 650 N     
13:53:57 660 N     
13:53:57 650 N     
13:53:58 635 N     
13:53:59 650 N     
13:53:59 650 N     
13:54:00 650 N     
13:54:01 660 N     
13:54:01 640 N     
13:54:02 650 N     
13:54:02 650 N     
13:54:03 655 N     
13:54:04 645 N     
13:54:04 650 N     
13:54:05 665 N     
13:54:06 650 N     
13:54:06 640 N     
13:54:07 645 N     
13:54:08 660 N     
13:54:08 640 N     
13:54:09 655 N     
13:54:10 655 N     
13:54:10 640 N     
13:54:11 660 N     
13:54:12 650 N     
13:54:12 650 N     
13:54:13 645 N     
13:54:14 650 N     
13:54:14 650 N     
13:54:15 640 N     
13:54:15 645 N     
13:54:16 655 N     
13:54:17 640 N     
13:54:17 645 N     
13:54:18 660 N     
13:54:19 645 N     
13:54:19 640 N     
13:54:20 655 N     
13:54:21 650 N     
13:54:21 645 N     
13:54:22 635 N     
13:54:23 650 N     
13:54:23 645 N     
13:54:24 660 N     
13:54:25 645 N     
13:54:25 640 N     
13:54:26 645 N     
13:54:26 650 N     
13:54:27 655 N     
13:54:28 640 N     
13:54:28 645 N     
13:54:29 655 N     
13:54:30 640 N     
13:54:30 645 N     
13:54:31 645 N     
13:54:32 645 N     
13:54:32 655 N     
13:54:33 640 N     
13:54:34 645 N     
13:54:34 645 N     
13:54:35 645 N     
13:54:36 660 N     
13:54:36 640 N     
13:54:37 655 N     
13:54:37 650 N     
13:54:38 640 N     
13:54:39 650 N     
13:54:39 645 N     
13:54:40 645 N     
13:54:41 650 N     
13:54:41 650 N     
13:54:42 650 N     
13:54:43 655 N     
13:54:43 645 N     
13:54:44 650 N     
13:54:45 640 N     
13:54:45 655 N     
13:54:46 635 N     
13:54:47 645 N     
13:54:47 645 N     
13:54:48 660 N     
13:54:48 635 N     
13:54:49 645 N     
13:54:50 645 N     
13:54:50 650 N     
13:54:51 660 N     
13:54:52 650 N     
13:54:52 645 N     
13:54:53 650 N     
13:54:54 665 N     
13:54:54 640 N     
13:54:55 665 N     
13:54:56 645 N     
13:54:56 665 N     
13:54:57 655 N     
13:54:58 645 N     
13:54:58 655 N     
13:54:59 660 N     
13:55:00 655 N     
13:55:00 660 N     
13:55:01 655 N     
13:55:02 655 N     
13:55:02 660 N     
13:55:03 660 N     
13:55:04 665 N     
13:55:04 645 N     
13:55:05 660 N     
13:55:05 660 N     
13:55:06 655 N     
13:55:07 665 N     
13:55:07 645 N     
13:55:08 670 N     
13:55:09 645 N     
13:55:09 655 N     
13:55:10 655 N     
13:55:10 420 V PR VPB C.I.= 420 ms   
13:55:11 890 N CP    
13:55:12 670 N     
13:55:13 655 N     
13:55:13 645 N     
13:55:14 655 N     
13:55:15 665 N     
13:55:15 645 N     
13:55:16 650 N     
13:55:17 665 N     
13:55:17 650 N     
13:55:18 650 N     
13:55:19 660 N     
13:55:19 645 N     
13:55:20 655 N     
13:55:21 655 N     
13:55:21 660 N     
13:55:22 645 N     
13:55:22 650 N     
13:55:23 665 N     
13:55:24 645 N     
13:55:24 650 N     
13:55:25 650 N     
13:55:26 655 N     
13:55:26 665 N     
13:55:27 645 N     
